,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Lcn4,ENSMUSG00000026919,2,26671282,26667674,-,-0.1007,0.21492168,-0.12386059761047363,False,,,,,,,,,,,,,,,
Surf6,ENSMUSG00000036160,2,26902879,26888628,-,-0.0024,1.1212898,-0.7101463079452515,False,,,,,,,,,,,,,,,
Med22,ENSMUSG00000015776,2,26910677,26905262,-,-0.008,0.19983332,-0.8926007747650146,False,,,,,,,,,,,,,,,
Surf1,ENSMUSG00000015790,2,26916530,26913381,-,0.0354,0.16372934,-0.98451828956604,False,,,,,,,,,,,,,,,
Surf4,ENSMUSG00000014867,2,26933928,26920040,-,0.1854,0.042705107,-1.762254238128662,False,,,,,,,,,,,,,,,
Rexo4,ENSMUSG00000052406,2,26964386,26953563,-,-0.0148,0.47000352,-1.417715311050415,False,,,,,,,,,,,,,,,
Vav2,ENSMUSG00000009621,2,27427033,27262104,-,-0.0023,1.0605533,-0.2230898141860962,False,,,,,,,,,,,,,,,
Brd3,ENSMUSG00000026918,2,27507662,27445579,-,-0.0187,0.2034687,-0.7264944314956665,False,,,,,,,,,,,,,,,
Gtf3c5,ENSMUSG00000026816,2,28583751,28566311,-,0.0166,1.1032166,-0.1605682373046875,False,,,,,,,,,,,,,,,
Gtf3c4,ENSMUSG00000035666,2,28840360,28822299,-,-0.0112,0.25418591,-0.8780947923660278,False,,,,,,,,,,,,,,,
Ntng2,ENSMUSG00000035513,2,29253005,29194541,-,-0.0062,19.912712,-5.855507850646973,False,,,,,,,,,,,,,,,
Trub2,ENSMUSG00000039826,2,29788502,29761224,-,-0.0026,6.626254,-3.828232765197754,False,,,,,,,,,,,,,,,
Wdr34,ENSMUSG00000039715,2,30048881,30031546,-,-0.0023,0.47665587,-0.24240124225616455,False,,,,,,,,,,,,,,,
Zer1,ENSMUSG00000039686,2,30124585,30097283,-,-0.0605,0.22457553,-0.7330899238586426,False,,,,,,,,,,,,,,,
Spout1,ENSMUSG00000039660,2,30178459,30173453,-,0.0235,0.17856838,-0.2623962163925171,False,,,,,,,,,,,,,,,
Kyat1,ENSMUSG00000039648,2,30205847,30185124,-,-0.0134,0.4570786,-0.1970670223236084,False,,,,,,,,,,,,,,,
Sh3glb2,ENSMUSG00000026860,2,30359337,30344809,-,0.0233,0.054734975,-3.129361629486084,False,,,,,,,,,,,,,,,
Asb6,ENSMUSG00000039483,2,30830333,30823097,-,-0.0248,0.1658051,-0.5724519491195679,False,,,,,,,,,,,,,,,
Tor1a,ENSMUSG00000026849,2,30967933,30960627,-,0.0508,0.16755895,-1.4113078117370605,False,,,,,,,,,,,,,,,
BC005624,ENSMUSG00000026851,2,30982201,30972177,-,0.0598,0.2988163,-0.7214078903198242,False,,,,,,,,,,,,,,,
Fnbp1,ENSMUSG00000075415,2,31142008,31026206,-,-0.0609,3.9812484,-7.8013505935668945,False,,,,,,,,,,,,,,,
Fam78a,ENSMUSG00000050592,2,32084857,32050055,-,-0.0684,1.0252961,-0.6509714126586914,False,,,,,,,,,,,,,,,
Swi5,ENSMUSG00000044627,2,32288075,32278816,-,0.2931,0.0054825516,-0.6026061773300171,False,,,,,,,,,,,,,,,
1110008P14Rik,ENSMUSG00000039195,2,32381938,32377097,-,0.035,0.009231669,-5.245488166809082,False,,,,,,,,,,,,,,,
Lcn2,ENSMUSG00000026822,2,32388252,32384633,-,-0.0192,0.09143565,0.9999330584323616,True,12.034293137284475,27.017301868725983,2.4427855502406453,5.655638060499845,0.14982221648097038,0.08306771516799927,0.9148291349411011,0.0044349428441365964,0.0,0.0,0.43228766666142027,0.46513170584756103,5.144380035071538,0.2446814384585495,0.4076296360832281
Slc25a25,ENSMUSG00000026819,2,32451445,32414487,-,0.0266,2.0222173,-0.1968175172805786,False,,,,,,,,,,,,,,,
Fpgs,ENSMUSG00000009566,2,32704145,32682609,-,0.0071,0.30816165,-0.20484185218811035,False,,,,,,,,,,,,,,,
Cdk9,ENSMUSG00000009555,2,32713076,32705784,-,0.0465,0.0389187,-4.439044952392578,False,,,,,,,,,,,,,,,
Slc2a8,ENSMUSG00000026791,2,32982083,32972990,-,0.0026,0.37358502,-0.21410226821899414,False,,,,,,,,,,,,,,,
Ralgps1,ENSMUSG00000038831,2,33371486,33133417,-,-0.0183,1.8877704,-1.8387389183044434,False,,,,,,,,,,,,,,,
Zbtb34,ENSMUSG00000068966,2,33431324,33406108,-,-0.0024,0.93543786,-0.9052799940109253,False,,,,,,,,,,,,,,,
Zbtb43,ENSMUSG00000026788,2,33468559,33450287,-,-0.0511,0.33311167,-0.3516530990600586,False,,,,,,,,,,,,,,,
Mvb12b,ENSMUSG00000038740,2,33887946,33729953,-,-0.0246,1.9150963,-0.7274620532989502,False,,,,,,,,,,,,,,,
Pbx3,ENSMUSG00000038718,2,34373142,34171457,-,-0.0076,8.731309,-0.18732190132141113,False,,,,,,,,,,,,,,,
Gapvd1,ENSMUSG00000026867,2,34755232,34674594,-,-0.0267,1.7017106,-1.6135647296905518,False,,,,,,,,,,,,,,,
Rabepk,ENSMUSG00000070953,2,34799912,34777556,-,0.0192,0.26586384,-0.38934326171875,False,,,,,,,,,,,,,,,
Fbxw2,ENSMUSG00000035949,2,34826311,34804514,-,0.0034,0.60895056,-1.5370652675628662,False,,,,,,,,,,,,,,,
Psmd5,ENSMUSG00000026869,2,34874968,34849734,-,0.0592,0.5515333,-0.03745138645172119,False,,,,,,,,,,,,,,,
Phf19,ENSMUSG00000026873,2,34914026,34893757,-,0.0582,0.39180368,0.19260942935943604,True,0.05959419712912833,0.41813131049298313,0.3131175528161168,9.849122266990248,1.3668042531609534,0.04636482521891594,0.04570998623967171,0.23208423530428102,0.0,0.0,0.07283010278232767,0.13887879575687678,0.14693901474298587,0.9570537753677565,2.133261369492393
Traf1,ENSMUSG00000026875,2,34961772,34941750,-,-0.0742,0.8621933,0.10853266716003418,True,0.2692137314611459,0.2727204273536473,0.2686269549002491,14.565421143295803,1.631943572163582,0.3172347843647003,0.2619415819644928,0.2834162216175983,0.0,0.0,0.45969883067576733,0.8210625596895863,0.7222810566168407,0.6587283495318393,2.724886871555003
Rab14,ENSMUSG00000026878,2,35201120,35180205,-,-0.0077,0.4845411,-1.3221561908721924,False,,,,,,,,,,,,,,,
Ggta1,ENSMUSG00000035778,2,35463231,35400179,-,-0.033,2.5242634,-0.6828781366348267,False,,,,,,,,,,,,,,,
Ndufa8,ENSMUSG00000026895,2,36049406,36036326,-,0.2229,0.021411598,-4.635864734649658,False,,,,,,,,,,,,,,,
Rbm18,ENSMUSG00000026889,2,36136773,36116079,-,-0.0231,0.5560803,-0.8837169408798218,False,,,,,,,,,,,,,,,
Pdcl,ENSMUSG00000009030,2,37359332,37350074,-,0.024,0.23916419,-1.61503005027771,False,,,,,,,,,,,,,,,
Rc3h2,ENSMUSG00000075376,2,37422903,37370069,-,-0.0951,1.2939932,-3.982717990875244,False,,,,,,,,,,,,,,,
Strbp,ENSMUSG00000026915,2,37703859,37483228,-,0.0717,2.4556599,-1.6331453323364258,False,,,,,,,,,,,,,,,
Dennd1a,ENSMUSG00000035392,2,38287390,37798991,-,-0.021,19.159927,-2.116366386413574,False,,,,,,,,,,,,,,,
Psmb7,ENSMUSG00000026750,2,38644087,38588036,-,0.2832,0.2225116,-0.6925914287567139,False,,,,,,,,,,,,,,,
Nr6a1,ENSMUSG00000063972,2,38927688,38723370,-,-0.0112,2.3462422,-1.0637004375457764,False,,,,,,,,,,,,,,,
Rpl35,ENSMUSG00000062997,2,39005624,39001580,-,0.0113,0.007369011,-5.158812046051025,False,,,,,,,,,,,,,,,
Golga1,ENSMUSG00000026754,2,39065541,39016155,-,-0.0544,2.065738,-0.7568982839584351,False,,,,,,,,,,,,,,,
Scai,ENSMUSG00000035236,2,39190734,39066214,-,-0.0693,1.6842768,0.0450441837310791,True,0.04829450727873238,0.07215839923133519,0.17491117531070802,20.158195744009966,3.8886930584907535,0.2126615345478058,0.05742150545120239,0.20535604495339455,0.0,0.0,0.21282143323948094,0.6417084053120928,0.1914078538338172,1.2953184533618407,3.563768172794804
Ppp6c,ENSMUSG00000026753,2,39226451,39194354,-,0.0621,1.00416,-0.41702985763549805,False,,,,,,,,,,,,,,,
Gtdc1,ENSMUSG00000036890,2,44927657,44564412,-,-0.0302,21.068493,-1.0379817485809326,False,,,,,,,,,,,,,,,
Zeb2,ENSMUSG00000026872,2,45117395,44983632,-,-0.107,9.112361,-0.24344313144683838,False,,,,,,,,,,,,,,,
Orc4,ENSMUSG00000026761,2,48950277,48902824,-,-0.0027,1.3386097,-1.0616693496704102,False,,,,,,,,,,,,,,,
Mmadhc,ENSMUSG00000026766,2,50296801,50279881,-,0.1058,0.32273385,-1.087216854095459,False,,,,,,,,,,,,,,,
Rbm43,ENSMUSG00000036249,2,51935163,51924448,-,0.012,0.23300849,-1.3385789394378662,False,,,,,,,,,,,,,,,
Nmi,ENSMUSG00000026946,2,51973494,51948487,-,0.0013,0.522236,-0.9859991073608398,False,,,,,,,,,,,,,,,
Neb,ENSMUSG00000026950,2,52378474,52136647,-,0.0096,0.83132243,-0.16932284832000732,False,,,,,,,,,,,,,,,
Arl5a,ENSMUSG00000036093,2,52424901,52397951,-,0.0443,1.0117784,-0.4486886262893677,False,,,,,,,,,,,,,,,
Cacnb4,ENSMUSG00000017412,2,52676831,52428320,-,-0.01,2.1001048,-0.3560924530029297,False,,,,,,,,,,,,,,,
Stam2,ENSMUSG00000055371,2,52742281,52691664,-,0.0433,2.2114072,-0.8807040452957153,False,,,,,,,,,,,,,,,
Prpf40a,ENSMUSG00000061136,2,53191702,53134704,-,0.2031,0.93247086,0.2806246280670166,True,0.740697112490584,0.28630445075919864,0.2548121952405585,14.50620861647299,0.5726788491010666,0.5139214396476746,0.42402103543281555,0.23177388265571153,0.0,0.0,0.4037036507733429,2.139269628388716,2.0708047192672203,0.9212414368731919,2.7445634210476335
Nr4a2,ENSMUSG00000026826,2,57124003,57106830,-,-0.0285,0.94278663,-0.15961217880249023,False,,,,,,,,,,,,,,,
Ermn,ENSMUSG00000026830,2,58052864,58045113,-,0.0213,0.117633164,0.09182554483413696,True,0.11415356181582986,1.2269389829020705,0.2552047675841656,5.78022915444502,0.37542728319764135,0.029119886457920074,0.07872812449932098,0.20554331440249085,0.0,0.0,0.15798786406511994,0.08997882193780257,0.21203510407840126,0.8249341315544988,2.0985916823755337
Cytip,ENSMUSG00000026832,2,58195532,58129137,-,-0.0565,1.1282283,-0.7930611371994019,False,,,,,,,,,,,,,,,
Ccdc148,ENSMUSG00000036641,2,59160683,58821070,-,-0.005,5.15533,-0.3877434730529785,False,,,,,,,,,,,,,,,
Baz2b,ENSMUSG00000026987,2,60209839,59899363,-,-0.0803,3.015076,-1.3265032768249512,False,,,,,,,,,,,,,,,
Ly75,ENSMUSG00000026980,2,60383303,60292103,-,-0.0652,2.173995,-0.30837881565093994,False,,,,,,,,,,,,,,,
Rbms1,ENSMUSG00000026970,2,60963192,60750193,-,-0.0548,0.70445,0.5536497831344604,True,0.7410612172672633,0.3837698984376033,0.3041355897607676,12.66643866776368,0.39549118012189866,0.393326997756958,0.46991440653800964,0.26552324547417777,0.0,0.0,0.41248383941636696,1.452575308587552,1.7429071181807025,0.7460352162413872,2.964864184618201
Dpp4,ENSMUSG00000035000,2,62412231,62330073,-,-0.0888,1.4021374,0.24426895380020142,True,0.3792100553095978,0.1854310527097513,0.2570283424048178,8.74895187559713,0.8798518216609956,0.41080233454704285,0.21710824966430664,0.1780191660387479,0.0,0.0,0.41035182616149835,1.495978934389034,0.762001511094899,1.4176752395044059,2.685764833750525
Ifih1,ENSMUSG00000026896,2,62646255,62595798,-,0.0025,0.6382553,0.07546722888946533,True,0.20042863650675927,0.34966992521823126,0.26188604878676114,17.4866287551,1.0094271989911796,0.1778354048728943,0.1896078884601593,0.19910742231797454,0.0,0.0,0.42139586802623685,0.5473676053225016,0.8005165190532291,1.33372714365418,2.999577864687153
Cobll1,ENSMUSG00000034903,2,65239403,65088339,-,0.0173,6.0144086,-1.9731049537658691,False,,,,,,,,,,,,,,,
Galnt3,ENSMUSG00000026994,2,66124994,66082766,-,0.0238,1.6721748,-0.0902109146118164,False,,,,,,,,,,,,,,,
Ttc21b,ENSMUSG00000034848,2,66256617,66184327,-,0.0731,1.0779123,-0.5318132638931274,False,,,,,,,,,,,,,,,
Stk39,ENSMUSG00000027030,2,68472268,68210445,-,0.1397,4.041616,-0.3517106771469116,False,,,,,,,,,,,,,,,
Spc25,ENSMUSG00000005233,2,69206194,69193895,-,0.1941,0.33761707,0.653820812702179,True,1.4199919830071972,2.164041626609883,0.6565588978921254,5.978520555794397,0.16132481321692466,0.166410431265831,0.5234984755516052,0.46632225143678596,0.0,0.0,0.42025453417624253,0.41444267733157236,1.2479052499161454,0.2383317385300566,1.4536815057028252
Fastkd1,ENSMUSG00000027086,2,69713516,69686815,-,-0.0257,0.23173383,-0.2761267423629761,False,,,,,,,,,,,,,,,
Ccdc173,ENSMUSG00000070883,2,69789575,69758033,-,-0.0136,1.1814729,-0.49652159214019775,False,,,,,,,,,,,,,,,
Mettl5,ENSMUSG00000051730,2,69885615,69871198,-,0.0446,0.39147845,-1.176346778869629,False,,,,,,,,,,,,,,,
Tlk1,ENSMUSG00000041997,2,70825728,70712407,-,-0.0007,1.8059732,-0.6523716449737549,False,,,,,,,,,,,,,,,
Mettl8,ENSMUSG00000041975,2,71055583,70964561,-,-0.0371,0.9408298,-0.4008232355117798,False,,,,,,,,,,,,,,,
Slc25a12,ENSMUSG00000027010,2,71367749,71271063,-,0.0374,2.247552,-0.8089331388473511,False,,,,,,,,,,,,,,,
Sp3,ENSMUSG00000027109,2,72980446,72936427,-,-0.0232,1.0159765,-0.9914577007293701,False,,,,,,,,,,,,,,,
Ola1,ENSMUSG00000027108,2,73218924,73092801,-,0.2051,0.27680662,-0.7483532428741455,False,,,,,,,,,,,,,,,
Cir1,ENSMUSG00000041777,2,73312701,73283105,-,-0.0394,3.2461472,-1.1537525653839111,False,,,,,,,,,,,,,,,
Gpr155,ENSMUSG00000041762,2,73386572,73341506,-,-0.0284,1.0943975,-0.4106721878051758,False,,,,,,,,,,,,,,,
Wipf1,ENSMUSG00000075284,2,73529734,73429610,-,-0.0456,2.3066583,-1.8534724712371826,False,,,,,,,,,,,,,,,
Atf2,ENSMUSG00000027104,2,73892639,73816509,-,-0.0361,2.446844,-3.298818588256836,False,,,,,,,,,,,,,,,
Atp5g3,ENSMUSG00000018770,2,73911326,73908447,-,0.355,0.011183468,-2.937816619873047,False,,,,,,,,,,,,,,,
Lnpk,ENSMUSG00000009207,2,74579435,74520291,-,0.0699,0.81567353,-0.10610783100128174,False,,,,,,,,,,,,,,,
Nfe2l2,ENSMUSG00000015839,2,75704641,75675513,-,-0.0754,1.3420728,-2.425814628601074,False,,,,,,,,,,,,,,,
Pde11a,ENSMUSG00000075270,2,76338774,75989141,-,-0.0268,7.0801854,-0.21508431434631348,False,,,,,,,,,,,,,,,
Ccdc141,ENSMUSG00000044033,2,77170636,77009902,-,-0.0075,4.753707,-0.42427921295166016,False,,,,,,,,,,,,,,,
Sestd1,ENSMUSG00000042272,2,77280592,77180340,-,0.0929,1.9492853,-0.09654521942138672,False,,,,,,,,,,,,,,,
Cwc22,ENSMUSG00000027014,2,77946375,77881159,-,0.0481,1.4518951,-0.3912315368652344,False,,,,,,,,,,,,,,,
Cerkl,ENSMUSG00000075256,2,79456785,79330543,-,-0.011,2.8167229,-2.743628740310669,False,,,,,,,,,,,,,,,
Nckap1,ENSMUSG00000027002,2,80581380,80500512,-,-0.0271,2.7508783,0.020164668560028076,True,0.02703347312971872,0.06612902736222255,0.17660827080579194,16.418940126973517,4.877660336494446,0.14554351568222046,0.03446381166577339,0.21119792305470206,0.0,0.0,0.11705652649640735,0.40776543525091646,0.10340996253994647,1.1310916070281152,3.4102718158768224
Calcrl,ENSMUSG00000059588,2,84425411,84330626,-,-0.0663,4.149465,-0.9896026849746704,False,,,,,,,,,,,,,,,
Tfpi,ENSMUSG00000027082,2,84476775,84432855,-,0.0172,0.52090895,-0.2774444818496704,False,,,,,,,,,,,,,,,
Selenoh,ENSMUSG00000076437,2,84670770,84669215,-,0.2202,2.8996923,0.7284653782844543,True,0.24028806467917738,0.14513051520119014,0.34044220569224365,14.68809111296966,4.046450304587682,0.6899367570877075,0.21582989394664764,0.3548337715576278,0.0,0.0,0.3200806353021288,1.6996290845923265,0.6016228102340266,0.42609112503699087,2.0528361204740566
Zdhhc5,ENSMUSG00000034075,2,84715180,84687970,-,0.0498,0.73761725,-0.4699404239654541,False,,,,,,,,,,,,,,,
Clp1,ENSMUSG00000027079,2,84727350,84722104,-,0.0319,0.3919155,-0.7607995271682739,False,,,,,,,,,,,,,,,
Ptprj,ENSMUSG00000025314,2,90580647,90429754,-,0.0054,12.837791,-5.773083209991455,False,,,,,,,,,,,,,,,
Ndufs3,ENSMUSG00000005510,2,90904827,90894634,-,0.113,0.3071833,-1.25362229347229,False,,,,,,,,,,,,,,,
Ptpmt1,ENSMUSG00000063235,2,90918258,90908716,-,0.029,0.16674842,-0.49044668674468994,False,,,,,,,,,,,,,,,
Slc39a13,ENSMUSG00000002105,2,91070417,91061791,-,-0.0277,0.47860733,-0.3464665412902832,False,,,,,,,,,,,,,,,
Madd,ENSMUSG00000040687,2,91183837,91137360,-,-0.0777,1.2868221,-0.4382317066192627,False,,,,,,,,,,,,,,,
Ddb2,ENSMUSG00000002109,2,91236982,91211572,-,-0.024,1.9746548,-0.4594273567199707,False,,,,,,,,,,,,,,,
1110051M20Rik,ENSMUSG00000040591,2,91444704,91275068,-,0.0102,4.1726203,-0.5724297761917114,False,,,,,,,,,,,,,,,
Zfp408,ENSMUSG00000075040,2,91649791,91643669,-,-0.037,2.9328935,-1.5053541660308838,False,,,,,,,,,,,,,,,
Atg13,ENSMUSG00000027244,2,91710576,91674618,-,-0.0335,4.001583,-2.08171010017395,False,,,,,,,,,,,,,,,
Dgkz,ENSMUSG00000040479,2,91975864,91932824,-,-0.0151,0.59340054,-0.292741060256958,False,,,,,,,,,,,,,,,
Cry2,ENSMUSG00000068742,2,92434043,92403646,-,-0.0261,1.0798863,-1.1556243896484375,False,,,,,,,,,,,,,,,
Slc35c1,ENSMUSG00000049922,2,92460538,92452764,-,0.0402,0.033058185,-1.1491668224334717,False,,,,,,,,,,,,,,,
Cd82,ENSMUSG00000027215,2,93463140,93419111,-,-0.0179,3.028994,-3.865726947784424,False,,,,,,,,,,,,,,,
Ext2,ENSMUSG00000027198,2,93822568,93661028,-,-0.0075,4.4595127,-3.0490503311157227,False,,,,,,,,,,,,,,,
Accs,ENSMUSG00000040272,2,93849943,93833467,-,-0.0253,1.0934827,-0.8227460384368896,False,,,,,,,,,,,,,,,
Alkbh3,ENSMUSG00000040174,2,94010807,93980550,-,0.0157,2.5784283,-2.5305230617523193,False,,,,,,,,,,,,,,,
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,0.999293,-0.19035017490386963,False,,,,,,,,,,,,,,,
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,6.75415,-3.6018381118774414,False,,,,,,,,,,,,,,,
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.64153445,0.11010581254959106,True,0.23811638233303367,0.44149086154137396,0.24916951773500925,13.519801124858489,0.41728386014699936,0.1417759209871292,0.16053609549999237,0.23760581406170328,0.0,0.0,0.23594807700759635,0.4780776533849212,0.6759019082990185,0.9681661513034754,2.4426385563330655
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.15150549,-0.2540092468261719,False,,,,,,,,,,,,,,,
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,2.00597,0.010955750942230225,True,0.05066096326524392,0.0665950663694067,0.10346494841507009,21.414425775451726,2.973430074585808,0.20452392101287842,0.07757288217544556,0.244294253523347,0.0,0.0,0.09151249017155805,0.6148497576988863,0.24644976737106156,0.8597159139742666,5.695393653595877
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,1.447473,-2.4969429969787598,False,,,,,,,,,,,,,,,
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,1.5685735,-0.7123568058013916,False,,,,,,,,,,,,,,,
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.25555396,-0.982061505317688,False,,,,,,,,,,,,,,,
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.5001463,-0.5612161159515381,False,,,,,,,,,,,,,,,
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.77191544,0.31079691648483276,True,0.5086711054847962,0.4100967825441818,0.28829763640074385,14.75983814980368,0.41991719081997875,0.2634584903717041,0.31840845942497253,0.23989908395481255,0.0,0.0,0.3143388437343524,0.9631121643991682,1.3376037427063647,0.9224152263676365,2.859330473783764
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,1.0746526,-0.824741005897522,False,,,,,,,,,,,,,,,
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,0.6833573,-0.3191032409667969,False,,,,,,,,,,,,,,,
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,0.9291736,-0.4652904272079468,False,,,,,,,,,,,,,,,
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.12386418,-2.4870407581329346,False,,,,,,,,,,,,,,,
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.29323596,-0.497456431388855,False,,,,,,,,,,,,,,,
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,4.6094995,-1.278656005859375,False,,,,,,,,,,,,,,,
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.6016409,-0.575570821762085,False,,,,,,,,,,,,,,,
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,1.1031069,0.24819892644882202,True,0.1852081355680325,0.28694646184558636,0.2918962144853281,12.278511245507348,0.6174267858266831,0.1688951998949051,0.1292509287595749,0.29892134357820993,0.0,0.0,0.3078898194997306,0.4987677072389313,0.35915651583466035,0.609240496412575,2.6669536757862025
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,2.8235636,-0.9224621057510376,False,,,,,,,,,,,,,,,
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.19207677,-1.2348785400390625,False,,,,,,,,,,,,,,,
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.20691828,0.5582922995090485,True,0.33377007729999936,1.154521872603475,0.2448491699059193,13.462914720720107,0.2857244888444742,0.09083467721939087,0.40242108702659607,0.341749402542873,0.0,0.0,0.39977323753536476,0.21485796816326813,0.9503168960519393,0.4366349791584152,3.2891229543580716
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.83833146,-0.6647236347198486,False,,,,,,,,,,,,,,,
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,1.1021931,-0.747360348701477,False,,,,,,,,,,,,,,,
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,1.8984082,-0.19798481464385986,False,,,,,,,,,,,,,,,
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,2.3563619,-1.4020452499389648,False,,,,,,,,,,,,,,,
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.043462634,-1.9023158550262451,False,,,,,,,,,,,,,,,
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.43298602,-0.24487841129302979,False,,,,,,,,,,,,,,,
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.20413451,-2.0932443141937256,False,,,,,,,,,,,,,,,
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,0.89833176,-0.47601914405822754,False,,,,,,,,,,,,,,,
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,0.78616196,-0.9743486642837524,False,,,,,,,,,,,,,,,
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,2.6122687,-0.7235205173492432,False,,,,,,,,,,,,,,,
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.23103587,-0.21416866779327393,False,,,,,,,,,,,,,,,
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.16631646,-1.4346275329589844,False,,,,,,,,,,,,,,,
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.4389707,-0.47982358932495117,False,,,,,,,,,,,,,,,
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,0.7135572,-0.7255522012710571,False,,,,,,,,,,,,,,,
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,1.4932029,-0.8642957210540771,False,,,,,,,,,,,,,,,
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,4.0724497,-2.4959828853607178,False,,,,,,,,,,,,,,,
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.5971017,-1.3197498321533203,False,,,,,,,,,,,,,,,
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.70645225,-0.3771554231643677,False,,,,,,,,,,,,,,,
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.5626882,-0.26400554180145264,False,,,,,,,,,,,,,,,
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,2.357988,-5.832304954528809,False,,,,,,,,,,,,,,,
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.7770174,-0.6590300798416138,False,,,,,,,,,,,,,,,
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,0.64973265,-0.5526882410049438,False,,,,,,,,,,,,,,,
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,1.3672714,-0.9223169088363647,False,,,,,,,,,,,,,,,
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,1.896511,-0.5341366529464722,False,,,,,,,,,,,,,,,
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,0.954605,-1.5348994731903076,False,,,,,,,,,,,,,,,
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,1.1073589,-0.8637963533401489,False,,,,,,,,,,,,,,,
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,0.94484794,-0.6283385753631592,False,,,,,,,,,,,,,,,
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,2.3861458,-2.2399842739105225,False,,,,,,,,,,,,,,,
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.698793,-0.373302698135376,False,,,,,,,,,,,,,,,
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,4.9443197,-0.7899270057678223,False,,,,,,,,,,,,,,,
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,3.091927,-0.4435673952102661,False,,,,,,,,,,,,,,,
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.70759714,-0.5089541673660278,False,,,,,,,,,,,,,,,
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.5164144,-0.18087351322174072,False,,,,,,,,,,,,,,,
