,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.9952038,-0.43852829933166504,False,,,,,,,,,,,,,,,
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,1.2542468,-0.726127028465271,False,,,,,,,,,,,,,,,
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.19053571,-1.5533981323242188,False,,,,,,,,,,,,,,,
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,0.0,-0.040040016174316406,False,,,,,,,,,,,,,,,
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.20630872,0.42317068576812744,True,0.1411078447079826,0.9649369825076781,0.3224410720717698,8.553128183788234,0.7620638459920883,0.059699177742004395,0.1135912761092186,0.2399974965068528,0.0,0.0,0.26380640603270955,0.15942460970793323,0.3086496891518091,0.9323334521487687,2.021164016649814
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,1.5205783,-0.5123791694641113,False,,,,,,,,,,,,,,,
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.14888336,-3.6279120445251465,False,,,,,,,,,,,,,,,
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.0062608174,-1.2162859439849854,False,,,,,,,,,,,,,,,
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.0572413,0.9357923790812492,True,1.3760184196354173,0.8136618476459169,0.9215780726449638,8.502577191401333,0.5034676855802537,0.45310190320014954,0.4252321422100067,0.4212042107989623,0.0,0.0,0.4794830865541891,1.5177437322213732,1.358208329786129,0.22566392573447222,1.0984921559451934
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,-0.0636981725692749,False,,,,,,,,,,,,,,,
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.5943132,0.0627170205116272,True,0.10915335572710066,0.05804798391671508,0.03496946884395399,84.53166487368868,0.5178750747442246,0.377438485622406,0.3443681597709656,0.24126079283838536,0.0,0.0,0.40097851058008316,1.7627876555378894,2.2751901951329465,0.9744601264984935,14.969261116472365
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.34872627,-0.6580005884170532,False,,,,,,,,,,,,,,,
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,4.724899,-0.9444530010223389,False,,,,,,,,,,,,,,,
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,6.167128,-0.47052037715911865,False,,,,,,,,,,,,,,,
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,5.81706,-0.6117386817932129,False,,,,,,,,,,,,,,,
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.043008126,-0.453857421875,False,,,,,,,,,,,,,,,
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.739054,-0.01698482036590576,False,,,,,,,,,,,,,,,
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,2.3603318,-0.9697520732879639,False,,,,,,,,,,,,,,,
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.5122476,-0.7464501857757568,False,,,,,,,,,,,,,,,
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.2391603,-2.0204734802246094,False,,,,,,,,,,,,,,,
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.43478847,-1.4415180683135986,False,,,,,,,,,,,,,,,
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.745227,-0.0923224687576294,False,,,,,,,,,,,,,,,
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,15.229793,-2.2422149181365967,False,,,,,,,,,,,,,,,
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.4213844,-0.6892577409744263,False,,,,,,,,,,,,,,,
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,1.4312977,-0.37703657150268555,False,,,,,,,,,,,,,,,
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.35362425,-0.6384414434432983,False,,,,,,,,,,,,,,,
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.7054223,-0.8001790046691895,False,,,,,,,,,,,,,,,
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.084192194,-1.2595717906951904,False,,,,,,,,,,,,,,,
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.6497418,-1.5222818851470947,False,,,,,,,,,,,,,,,
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.25835666,-3.7545580863952637,False,,,,,,,,,,,,,,,
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.009911624,-3.344836711883545,False,,,,,,,,,,,,,,,
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.3473609,-4.134259223937988,False,,,,,,,,,,,,,,,
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,3.5688796,-0.2262648344039917,False,,,,,,,,,,,,,,,
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.5042429,-0.5397524833679199,False,,,,,,,,,,,,,,,
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.7007916,-1.4340379238128662,False,,,,,,,,,,,,,,,
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.09490123,-4.875979423522949,False,,,,,,,,,,,,,,,
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,4.011693,-1.81593918800354,False,,,,,,,,,,,,,,,
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.24799517,0.50112584233284,True,1.5524507976007142,1.014994572604667,0.22388952270443638,19.722082948985694,0.306010490655899,0.3319340646266937,1.464364767074585,0.26577254292729763,0.0,0.0,0.4812338457714838,1.5305077716972038,6.664752732063162,0.592305574637534,4.346440444880688
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,1.4449754,-3.308927536010742,False,,,,,,,,,,,,,,,
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.253477,-0.3055151700973511,False,,,,,,,,,,,,,,,
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.0515375,-1.7389941215515137,False,,,,,,,,,,,,,,,
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,0.628959,0.1969306468963623,True,0.07063134696604362,0.3924508422008239,0.29035143929030205,13.633288340497014,1.773193121999502,0.07659091055393219,0.059769388288259506,0.24387761722775908,0.0,0.0,0.03147096033618442,0.1946012264588907,0.16855670927606264,0.8939008487059326,2.005028059134037
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,6.654221,-4.494311332702637,False,,,,,,,,,,,,,,,
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.5255758,-0.42384660243988037,False,,,,,,,,,,,,,,,
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.2975074,-2.9058971405029297,False,,,,,,,,,,,,,,,
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.105517216,-0.43965721130371094,False,,,,,,,,,,,,,,,
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,7.8501344,-0.3742481470108032,False,,,,,,,,,,,,,,,
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,1.3712655,-0.34703612327575684,False,,,,,,,,,,,,,,,
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.59335387,-0.6046593189239502,False,,,,,,,,,,,,,,,
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,1.3209887,-0.6896761655807495,False,,,,,,,,,,,,,,,
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,0.92346364,-0.5869299173355103,False,,,,,,,,,,,,,,,
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.5154772,-3.12109375,False,,,,,,,,,,,,,,,
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,2.2056627,-0.6874428987503052,False,,,,,,,,,,,,,,,
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.61187375,-0.39660608768463135,False,,,,,,,,,,,,,,,
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.026503954,-3.7797060012817383,False,,,,,,,,,,,,,,,
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.07484542,-1.5611276626586914,False,,,,,,,,,,,,,,,
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.023150375,-2.108337163925171,False,,,,,,,,,,,,,,,
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.19962355,-2.072885036468506,False,,,,,,,,,,,,,,,
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.10032566,-4.498111248016357,False,,,,,,,,,,,,,,,
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,1.8354771,-0.7547820806503296,False,,,,,,,,,,,,,,,
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.15941113,-0.44809603691101074,False,,,,,,,,,,,,,,,
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.17377907,-0.7716213464736938,False,,,,,,,,,,,,,,,
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.08952892,-3.018099308013916,False,,,,,,,,,,,,,,,
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.4380356,-0.5610051155090332,False,,,,,,,,,,,,,,,
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,9.69839,-12.836304664611816,False,,,,,,,,,,,,,,,
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.25749516,-0.4643094539642334,False,,,,,,,,,,,,,,,
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.18404402,-5.809859752655029,False,,,,,,,,,,,,,,,
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.06661069,-4.173883438110352,False,,,,,,,,,,,,,,,
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.40803918,-0.9170777797698975,False,,,,,,,,,,,,,,,
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,2.7675333,0.2503589391708374,True,0.07683027508230948,0.03372720606972533,0.08543921534903937,22.929505557645577,6.560893376668294,0.7747328877449036,0.13776402175426483,0.24539219180764982,0.0,0.0,0.3200257211299527,2.5502545615717698,0.45435903234214614,0.9380630965938168,5.535957439807206
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.140175,-1.1461732387542725,False,,,,,,,,,,,,,,,
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.009995772,-1.478212594985962,False,,,,,,,,,,,,,,,
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.2681047,-1.4148306846618652,False,,,,,,,,,,,,,,,
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.47039083,-0.8951427936553955,False,,,,,,,,,,,,,,,
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.0,0.0,False,,,,,,,,,,,,,,,
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.027966319,-1.1596617698669434,False,,,,,,,,,,,,,,,
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.120642446,-1.9953210353851318,False,,,,,,,,,,,,,,,
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,5.147967,-3.569129467010498,False,,,,,,,,,,,,,,,
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.29683936,-1.1512432098388672,False,,,,,,,,,,,,,,,
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.13284576,-0.3759881258010864,False,,,,,,,,,,,,,,,
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.19097708,-0.6314276456832886,False,,,,,,,,,,,,,,,
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.2868302,-1.5064678192138672,False,,,,,,,,,,,,,,,
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.27235892,-1.335749626159668,False,,,,,,,,,,,,,,,
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.36709464,-1.3897607326507568,False,,,,,,,,,,,,,,,
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.20344827,-0.7854328155517578,False,,,,,,,,,,,,,,,
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.27393273,0.052458107471466064,True,0.10087383489872305,0.6321415767492743,0.15727110288088755,15.228591572997317,0.700187386572361,0.05736018344759941,0.1269778460264206,0.26532526491878394,0.0,0.0,0.1932675379971892,0.1662638275847615,0.37540538117674915,0.7704850702995154,3.5018945136641046
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.17317072,-1.773038387298584,False,,,,,,,,,,,,,,,
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.046888523,-2.5114870071411133,False,,,,,,,,,,,,,,,
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,1.1220281,-0.5861802101135254,False,,,,,,,,,,,,,,,
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.9241314,-1.4723663330078125,False,,,,,,,,,,,,,,,
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.22736233,-0.4553641080856323,False,,,,,,,,,,,,,,,
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.19400829,-1.3434860706329346,False,,,,,,,,,,,,,,,
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.21122155,-0.942211389541626,False,,,,,,,,,,,,,,,
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.08115771,-2.305384397506714,False,,,,,,,,,,,,,,,
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.7504941,-0.8381549119949341,False,,,,,,,,,,,,,,,
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.029930504,-1.3102378845214844,False,,,,,,,,,,,,,,,
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.28454795,-0.978537917137146,False,,,,,,,,,,,,,,,
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.41882995,-0.6083850860595703,False,,,,,,,,,,,,,,,
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.9207213,-2.498567819595337,False,,,,,,,,,,,,,,,
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.17356649,-1.2235758304595947,False,,,,,,,,,,,,,,,
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.09352437,-2.158346176147461,False,,,,,,,,,,,,,,,
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.026066724,-2.4687914848327637,False,,,,,,,,,,,,,,,
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.63964003,-0.1661989688873291,False,,,,,,,,,,,,,,,
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.79336184,-0.1022874116897583,False,,,,,,,,,,,,,,,
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,9.750683,-1.2840538024902344,False,,,,,,,,,,,,,,,
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,1.031399,-0.9744174480438232,False,,,,,,,,,,,,,,,
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.75139683,-0.3876155614852905,False,,,,,,,,,,,,,,,
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.15057571,-2.2342965602874756,False,,,,,,,,,,,,,,,
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.54029286,-0.5237576961517334,False,,,,,,,,,,,,,,,
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.106813,-4.1755290031433105,False,,,,,,,,,,,,,,,
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.4985583,-1.3015389442443848,False,,,,,,,,,,,,,,,
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.9542071,-0.3315223455429077,False,,,,,,,,,,,,,,,
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.46561897,-2.7567226886749268,False,,,,,,,,,,,,,,,
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.42634705,-0.4861096143722534,False,,,,,,,,,,,,,,,
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.1874268,-0.39520907402038574,False,,,,,,,,,,,,,,,
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.43833384,-1.1875922679901123,False,,,,,,,,,,,,,,,
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.35409912,-0.30460190773010254,False,,,,,,,,,,,,,,,
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.0778749,-0.5776586532592773,False,,,,,,,,,,,,,,,
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.9000278,-0.7186779975891113,False,,,,,,,,,,,,,,,
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.11897393,-0.6212481260299683,False,,,,,,,,,,,,,,,
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.07715325,-12.584914207458496,False,,,,,,,,,,,,,,,
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.071806334,-0.040822386741638184,False,,,,,,,,,,,,,,,
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.13624263,-1.0486352443695068,False,,,,,,,,,,,,,,,
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,0.13551827,-0.18394923210144043,False,,,,,,,,,,,,,,,
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.434402,0.15577268600463867,True,0.33257046587498296,0.14335559122918884,0.1951206199012152,14.163698955194779,0.755169403553009,0.47780269384384155,0.28471916913986206,0.22861055829209284,0.0,0.0,0.3434167087232275,1.7945859342779622,0.9566116291901161,1.1272553569585098,4.1827257036674315
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.17083359,-0.2821793556213379,False,,,,,,,,,,,,,,,
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,1.249655,-0.43897902965545654,False,,,,,,,,,,,,,,,
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.4440746,-2.6989548206329346,False,,,,,,,,,,,,,,,
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,0.6541162,-0.2859787940979004,False,,,,,,,,,,,,,,,
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,2.7552128,-1.129725694656372,False,,,,,,,,,,,,,,,
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.13224806,-0.12432312965393066,False,,,,,,,,,,,,,,,
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.0,0.0,False,,,,,,,,,,,,,,,
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,7.7752304,-1.115523099899292,False,,,,,,,,,,,,,,,
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,1.0385718,0.29789334535598755,True,0.24444437772922167,0.23924533367550177,0.3289314708226237,17.600522094382082,0.8551173332333565,0.30014827847480774,0.16584865748882294,0.27533522246200764,0.0,0.0,0.27653548408063233,0.8759925595202857,0.5518688324453501,0.6955019130953005,2.199598061158058
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,1.5541732,-0.3073843717575073,False,,,,,,,,,,,,,,,
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.3586189,0.23168838024139404,True,0.23611869262709856,0.7607259925369867,0.23660389183215821,9.908428652560731,0.20708839729428297,0.08045361191034317,0.1806519776582718,0.27327629288892097,0.0,0.0,0.24992588105465285,0.22305711678070597,0.5195917608858697,0.698562984250876,2.7136391518600944
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,4.6659393,-0.1439509391784668,False,,,,,,,,,,,,,,,
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.23398004,-0.0917731523513794,False,,,,,,,,,,,,,,,
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,7.505138,-8.088709831237793,False,,,,,,,,,,,,,,,
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.20189635,-0.8314660787582397,False,,,,,,,,,,,,,,,
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.11919842,-0.8376783132553101,False,,,,,,,,,,,,,,,
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.25708303,-1.660691738128662,False,,,,,,,,,,,,,,,
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,2.0836802,-1.0632755756378174,False,,,,,,,,,,,,,,,
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,2.4411209,-1.0257422924041748,False,,,,,,,,,,,,,,,
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,0.55080426,-0.9044525623321533,False,,,,,,,,,,,,,,,
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-0.951245903968811,False,,,,,,,,,,,,,,,
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,2.998154,-2.2258362770080566,False,,,,,,,,,,,,,,,
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.256057,-0.3006007671356201,False,,,,,,,,,,,,,,,
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.41176325,-0.8199599981307983,False,,,,,,,,,,,,,,,
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.0554931,-0.637122631072998,False,,,,,,,,,,,,,,,
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,0.7853496,-0.3202393054962158,False,,,,,,,,,,,,,,,
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,1.6257381,-0.7981940507888794,False,,,,,,,,,,,,,,,
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.84622055,-1.2464618682861328,False,,,,,,,,,,,,,,,
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,0.0,0.0,False,,,,,,,,,,,,,,,
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.5455871,-0.8124361038208008,False,,,,,,,,,,,,,,,
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.6488953,-0.5392049551010132,False,,,,,,,,,,,,,,,
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.36693612,-0.5193933248519897,False,,,,,,,,,,,,,,,
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,10.667432,-4.485437393188477,False,,,,,,,,,,,,,,,
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.40015045,-0.7902946472167969,False,,,,,,,,,,,,,,,
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,1.0776168,0.999999999999992,True,0.013655660214232345,0.3785097042637611,0.32428659563833434,16.14195183776933,0.46307930946350095,0.008148551918566227,0.007918402552604675,0.1635679160417051,0.0,0.0,1.1521689862703501e-17,0.02614158726034659,0.025403240486851025,0.09122249646232383,3.0836951432777275
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.3214369,-2.9458417892456055,False,,,,,,,,,,,,,,,
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,2.4706748,-1.3904814720153809,False,,,,,,,,,,,,,,,
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.07148969,0.2080060839653015,True,0.3224396538402286,4.2544656803416485,0.5266319345604333,5.239996674110864,0.07697128538042307,0.0181842390447855,0.11162672936916351,0.24858650705147556,0.0,0.0,0.18101983908586072,0.04867240693158306,0.29242918730295936,0.61761869444659,1.3398104651117815
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,1.2418789,-1.777245283126831,False,,,,,,,,,,,,,,,
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.5752615,-1.6658475399017334,False,,,,,,,,,,,,,,,
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,1.5303645,-3.922240734100342,False,,,,,,,,,,,,,,,
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.4705592,-0.5166915655136108,False,,,,,,,,,,,,,,,
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.4586881,-1.0358226299285889,False,,,,,,,,,,,,,,,
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.36006033,-0.6291135549545288,False,,,,,,,,,,,,,,,
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.4167481,-0.646643877029419,False,,,,,,,,,,,,,,,
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,1.1604606,-1.5712900161743164,False,,,,,,,,,,,,,,,
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,0.56978965,0.02909111976623535,True,0.03187542876007442,0.27005593674398776,0.1471909216754692,7.945443850067593,2.649348574876785,0.046225015074014664,0.028788689523935318,0.26533867842664005,0.0,0.0,0.005899259901659039,0.11721480491080093,0.08322406161961884,0.6822612801979566,2.3061689100848635
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,1.245229,-0.25826358795166016,False,,,,,,,,,,,,,,,
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,1.0662543,-0.8514249324798584,False,,,,,,,,,,,,,,,
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.42995927,-1.3962841033935547,False,,,,,,,,,,,,,,,
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False,,,,,,,,,,,,,,,
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.018094819,-1.7970585823059082,False,,,,,,,,,,,,,,,
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.0,0.0,False,,,,,,,,,,,,,,,
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.20976628,-0.6368786096572876,False,,,,,,,,,,,,,,,
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,1.6982566,-0.5708911418914795,False,,,,,,,,,,,,,,,
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.030879188,-2.217772960662842,False,,,,,,,,,,,,,,,
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,1.975154,-0.665738582611084,False,,,,,,,,,,,,,,,
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,7.8903008,-2.312255382537842,False,,,,,,,,,,,,,,,
