,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.042879313,-2.6426339149475098,False,,,,,,,,,,,,,,,
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.98410684,-1.5966434478759766,False,,,,,,,,,,,,,,,
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,2.6011777,-9.711906433105469,False,,,,,,,,,,,,,,,
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.54029214,-1.5843079090118408,False,,,,,,,,,,,,,,,
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.15514746,-4.175299167633057,False,,,,,,,,,,,,,,,
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.4443494,-1.1803555488586426,False,,,,,,,,,,,,,,,
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.4109595,-0.2242279052734375,False,,,,,,,,,,,,,,,
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,17.921217,-1.2070214748382568,False,,,,,,,,,,,,,,,
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.43677405,-2.394545793533325,False,,,,,,,,,,,,,,,
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,0.4818578,0.1455601453781128,True,0.07255080015934715,0.48037207391540987,0.42713728430856474,34.36960097087078,0.3388985574245453,0.0339602530002594,0.04509347677230835,0.34383351485506086,0.0,0.0,0.11391306930621853,0.14304502214091322,0.15000935435166646,0.4411281832511373,2.7641718605307086
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.28298965,-6.486416816711426,False,,,,,,,,,,,,,,,
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.8438609,-4.664102554321289,False,,,,,,,,,,,,,,,
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.09796901,-5.268955707550049,False,,,,,,,,,,,,,,,
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.80111694,-0.4312626123428345,False,,,,,,,,,,,,,,,
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.112337954,-4.981144428253174,False,,,,,,,,,,,,,,,
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.008451151,-0.5384747982025146,False,,,,,,,,,,,,,,,
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.20118728,-3.8936777114868164,False,,,,,,,,,,,,,,,
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,2.8022273,-3.1227760314941406,False,,,,,,,,,,,,,,,
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.39021543,-0.3446692228317261,False,,,,,,,,,,,,,,,
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.0201287,-13.907073974609375,False,,,,,,,,,,,,,,,
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.05857959,-1.72166109085083,False,,,,,,,,,,,,,,,
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.6994574,-9.010014533996582,False,,,,,,,,,,,,,,,
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.2374329,0.6727966666221619,True,0.1261089113992108,0.07461751024391504,0.017137097530858954,350.4954440025678,0.11446832600980998,0.1223185732960701,0.5049040913581848,0.2456656178734419,0.0,0.0,0.4205567772571455,1.5548190757496687,6.76145494395289,0.9326337290558268,52.68493252476306
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,3.3166373,-1.3033726215362549,False,,,,,,,,,,,,,,,
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.0,-1.1437687873840332,False,,,,,,,,,,,,,,,
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.029766193,-3.1065449714660645,False,,,,,,,,,,,,,,,
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,0.9646291,-1.6547226905822754,False,,,,,,,,,,,,,,,
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,10.785598,-35.956207275390625,False,,,,,,,,,,,,,,,
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.0,-7.6045427322387695,False,,,,,,,,,,,,,,,
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,3.2320035,-0.09098458290100098,False,,,,,,,,,,,,,,,
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.074563146,-0.004683256149291992,False,,,,,,,,,,,,,,,
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,5.2386427,-1.797609567642212,False,,,,,,,,,,,,,,,
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,1.2631894,0.014669179916381836,True,0.7480663901550635,0.4073446155045375,0.44127123545660607,19.479782729101974,0.40198949933052064,0.1033613532781601,0.12149133533239365,0.39432645112956066,0.0,0.0,0.11244299662686458,1.674166494278156,1.533688432183759,0.3726189164484446,2.74812083732539
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.66522187,-2.8319196701049805,False,,,,,,,,,,,,,,,
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,1.1189473,-9.858537673950195,False,,,,,,,,,,,,,,,
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,2.0786166,-3.49265193939209,False,,,,,,,,,,,,,,,
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.270891,-3.2052736282348633,False,,,,,,,,,,,,,,,
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,4.348962,-2.3941521644592285,False,,,,,,,,,,,,,,,
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.36940685,-1.005479335784912,False,,,,,,,,,,,,,,,
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.011268926,-3.3786215782165527,False,,,,,,,,,,,,,,,
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.043173905,-2.574899673461914,False,,,,,,,,,,,,,,,
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.023450674,-1.5109574794769287,False,,,,,,,,,,,,,,,
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.13458821,-3.04128360748291,False,,,,,,,,,,,,,,,
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.059078805,-3.759060859680176,False,,,,,,,,,,,,,,,
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.0,0.0,False,,,,,,,,,,,,,,,
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.04313091,-0.8299226760864258,False,,,,,,,,,,,,,,,
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.0,0.0,False,,,,,,,,,,,,,,,
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.03942255,-3.876371383666992,False,,,,,,,,,,,,,,,
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.6808763,-4.477126598358154,False,,,,,,,,,,,,,,,
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,103.50728,-31.925891876220703,False,,,,,,,,,,,,,,,
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.070240624,0.15326851606369019,True,0.012247615874170748,0.2318769767107551,0.03169222963940618,185.72680174370785,0.212880274951458,0.017428385093808174,0.08309746533632278,0.43143342777587185,0.0,0.0,0.2156799767744313,0.04523815461209908,0.39499088222610534,0.30273786273612624,19.583201449050847
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.058098722,-1.0120041370391846,False,,,,,,,,,,,,,,,
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.038888566,-1.342712163925171,False,,,,,,,,,,,,,,,
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.48485404,-10.227518081665039,False,,,,,,,,,,,,,,,
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,2.7881649,0.35312074422836304,True,0.057556584834350596,0.06248644747027942,0.12743988536514886,20.382808135372677,3.2803555727005005,0.17157931625843048,0.0706118792295456,0.2622691453057924,0.0,0.0,0.18251762167372748,1.0035524818443997,0.3468172290715678,0.7899906971464005,6.586080164576031
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.13159476,-0.4274228811264038,False,,,,,,,,,,,,,,,
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.005955356,-4.00227165222168,False,,,,,,,,,,,,,,,
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.14548159,-5.157604694366455,False,,,,,,,,,,,,,,,
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.65420127,-4.748683929443359,False,,,,,,,,,,,,,,,
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.0,0.0,False,,,,,,,,,,,,,,,
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.023965813,-2.9213521480560303,False,,,,,,,,,,,,,,,
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.062214375,-4.720225811004639,False,,,,,,,,,,,,,,,
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,19.93361,-4.278241157531738,False,,,,,,,,,,,,,,,
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.3085491,-1.3055939674377441,False,,,,,,,,,,,,,,,
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.10979063,-2.593895196914673,False,,,,,,,,,,,,,,,
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.2044179,-2.3503942489624023,False,,,,,,,,,,,,,,,
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.35226953,-0.45430314540863037,False,,,,,,,,,,,,,,,
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.20984346,-1.2639856338500977,False,,,,,,,,,,,,,,,
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.088271655,-2.989056348800659,False,,,,,,,,,,,,,,,
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.28733706,-2.84806227684021,False,,,,,,,,,,,,,,,
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.73670226,-0.7540372610092163,False,,,,,,,,,,,,,,,
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.06542842,-2.9480113983154297,False,,,,,,,,,,,,,,,
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.0,0.0,False,,,,,,,,,,,,,,,
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,3.6683035,-1.921374797821045,False,,,,,,,,,,,,,,,
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.80029964,-0.38024044036865234,False,,,,,,,,,,,,,,,
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,-0.05224263,0.19013720750808716,True,0.002386535758198669,0.27508656409920884,0.019629085707426778,687.2885605032424,0.12515450231730937,0.0021465960890054703,0.013292466290295124,0.269212810755823,0.0,0.0,0.00019604276191695352,0.009282399979763033,0.11742772495952145,0.6488981764735038,20.797661654190094
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.040533353,0.20705914497375488,True,0.007070508456323721,0.5521161385259739,0.022701021918495833,631.5975378736312,0.06698213936761022,0.0028942737262696028,0.0340275876224041,0.34418467520742435,0.0,0.0,0.02151135904293446,0.01250541559480843,0.31544836045339186,0.4837255029689627,20.280180077300063
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.45889288,-1.9522960186004639,False,,,,,,,,,,,,,,,
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.058242813,-3.639103889465332,False,,,,,,,,,,,,,,,
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.59176296,-1.4316184520721436,False,,,,,,,,,,,,,,,
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.009270912,-2.1150479316711426,False,,,,,,,,,,,,,,,
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.21331228,-0.6118475198745728,False,,,,,,,,,,,,,,,
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.33643907,-0.16464698314666748,False,,,,,,,,,,,,,,,
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.63253534,-1.6684110164642334,False,,,,,,,,,,,,,,,
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.1243049,0.17742139101028442,True,1.8002630869943281,10.456605891483425,0.8886470161700755,40.0990436411567,0.03706517815589905,0.021207988262176514,0.2574814260005951,0.3330319613476807,0.0,0.0,0.32872569693152176,0.1774866529082933,2.000981900198706,0.5222174422995554,1.161062723503375
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.060238913,-1.274789810180664,False,,,,,,,,,,,,,,,
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.028262356,-2.682338237762451,False,,,,,,,,,,,,,,,
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.72498447,-1.6338722705841064,False,,,,,,,,,,,,,,,
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.561727,-0.580630898475647,False,,,,,,,,,,,,,,,
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,0.0,-3.72190523147583,False,,,,,,,,,,,,,,,
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,0.84411675,-1.9322624206542969,False,,,,,,,,,,,,,,,
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.9287629,0.6174736320972443,True,0.312301984197316,0.36059926812732357,0.24493364892813083,18.674103969982433,0.3696078805625439,0.10211143642663956,0.13053740561008453,0.26610060911590905,0.0,0.0,0.3060060909194914,0.7889180684065544,1.1804609257599403,0.794394374603924,3.3763421493941985
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.12241438,-3.0671515464782715,False,,,,,,,,,,,,,,,
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.20868038,-0.40902817249298096,False,,,,,,,,,,,,,,,
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.053947043,-4.111762046813965,False,,,,,,,,,,,,,,,
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.5798773,-3.3646669387817383,False,,,,,,,,,,,,,,,
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.37125126,-4.932004928588867,False,,,,,,,,,,,,,,,
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.26698396,-2.9177982807159424,False,,,,,,,,,,,,,,,
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.20625034,0.6247110962867737,True,0.11784725790722538,0.16659652479302373,0.033107988964390996,132.30663780285988,0.11234811622649431,0.09895483404397964,0.41617217659950256,0.279985412366432,0.0,0.0,0.4168576736639779,0.6436861897268673,3.138239626226754,0.7228505600571065,24.042564018798732
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.14124854,-2.8959062099456787,False,,,,,,,,,,,,,,,
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.45472822,-2.3582704067230225,False,,,,,,,,,,,,,,,
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.2437985,-1.0189878940582275,False,,,,,,,,,,,,,,,
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.0553923,-1.3113248348236084,False,,,,,,,,,,,,,,,
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,1.0544993,-0.9632961750030518,False,,,,,,,,,,,,,,,
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.10000706,-1.1256098747253418,False,,,,,,,,,,,,,,,
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.05634407,-0.42852330207824707,False,,,,,,,,,,,,,,,
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.95783836,0.9076763018965721,True,0.022302482795607786,1.5329487103197341,0.6164997443748966,41.91317296161436,0.22544052600860595,0.002108671236783266,0.004209101665765047,0.21300216811248873,0.0,0.0,9.795240937110663e-06,0.016471780368024547,0.03751143122669952,1.7720911125811805,1.377326021337859
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.06323127,-3.6321959495544434,False,,,,,,,,,,,,,,,
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,7.132303,-4.598359107971191,False,,,,,,,,,,,,,,,
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.8036895,-1.558265209197998,False,,,,,,,,,,,,,,,
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.11879706,-0.2434021234512329,False,,,,,,,,,,,,,,,
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,2.1099937,-0.08225572109222412,False,,,,,,,,,,,,,,,
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,3.1635923,-6.034393310546875,False,,,,,,,,,,,,,,,
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,1.0838042,-3.2393417358398438,False,,,,,,,,,,,,,,,
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,3.1062737,-2.0937507152557373,False,,,,,,,,,,,,,,,
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.3394151,-7.537576675415039,False,,,,,,,,,,,,,,,
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,3.6179385,0.9547744542360306,True,0.022289843515628353,0.14041356697256988,0.3628908528153965,65.9304217409194,1.136079776287079,0.019891537725925446,0.007879016920924187,0.39077997537688264,0.0,0.0,0.0001564951821146246,0.16311314609413466,0.0551033328319418,0.3307681142007969,2.4732922235970913
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,10.728385,-13.591439247131348,False,,,,,,,,,,,,,,,
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,1.1970545,-0.033841609954833984,False,,,,,,,,,,,,,,,
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,1.4014479,-2.7647781372070312,False,,,,,,,,,,,,,,,
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.55075955,0.2422909140586853,True,0.014217021194313223,0.06119745078745639,0.02043841765854507,187.265889314367,0.21610504992306231,0.03133956715464592,0.06852197647094727,0.21746708347717172,0.0,0.0,0.07728068205023197,0.20037970132363708,0.6141354451919424,1.127252143905537,34.02626393869958
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,6.2959027,-2.087506055831909,False,,,,,,,,,,,,,,,
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.22550155,-0.7923880815505981,False,,,,,,,,,,,,,,,
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,13.365889,-19.885440826416016,False,,,,,,,,,,,,,,,
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.1731914,-0.24037885665893555,False,,,,,,,,,,,,,,,
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.08951821,0.050577640533447266,True,0.014911373194412325,0.2703275570295414,0.017830986479825235,122.26272113984447,0.09869203660637141,0.012504628859460354,0.05986741557717323,0.26510300838843515,0.0,0.0,0.15351400622979483,0.037104466755192744,0.6329305783427994,0.8069307147501521,16.867086919558286
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.21150652,-3.6685428619384766,False,,,,,,,,,,,,,,,
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,1.5900674,-0.8969560861587524,False,,,,,,,,,,,,,,,
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,3.4744074,-1.4443399906158447,False,,,,,,,,,,,,,,,
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,1.9419214,-1.3736076354980469,False,,,,,,,,,,,,,,,
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-12.939885139465332,False,,,,,,,,,,,,,,,
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,3.5556397,-7.282504081726074,False,,,,,,,,,,,,,,,
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.0338892,-0.9706343412399292,False,,,,,,,,,,,,,,,
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.3719627,-2.6867523193359375,False,,,,,,,,,,,,,,,
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.0,0.0,False,,,,,,,,,,,,,,,
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,-0.07502326,0.22030013799667358,True,0.030454132840731205,3.4253202490856878,1.3433200554904459,19.168194127710485,0.20333788990974427,0.0024753869511187077,0.005478192586451769,0.24779391357541614,0.0,0.0,8.778858540296504e-10,0.010347217872183203,0.01870914005899224,0.7842248423318323,0.6492891212371256
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,0.0,-33.33226013183594,False,,,,,,,,,,,,,,,
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.31759414,-2.4536566734313965,False,,,,,,,,,,,,,,,
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,3.9607139,0.9999999999999959,True,0.0031516009865203663,0.08507321016985621,0.3082346218339307,69.49941430314615,1.7842398762702942,0.005206688307225704,0.0013131697196513414,0.28597210712745674,0.0,0.0,0.00015649628433825165,0.0364139124060349,0.009183888981953776,0.19209007515301726,2.703570941215185
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.24502827,-5.606572151184082,False,,,,,,,,,,,,,,,
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.725694,-3.3477888107299805,False,,,,,,,,,,,,,,,
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.46398813,-2.4644219875335693,False,,,,,,,,,,,,,,,
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,8.709843,-21.66131019592285,False,,,,,,,,,,,,,,,
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.3378411,-0.11058223247528076,False,,,,,,,,,,,,,,,
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,0.0,-0.6904312372207642,False,,,,,,,,,,,,,,,
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.31191817,-3.5155739784240723,False,,,,,,,,,,,,,,,
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,3.4085643,-0.6985119581222534,False,,,,,,,,,,,,,,,
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.15074712,-0.06903016567230225,False,,,,,,,,,,,,,,,
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,0.70140034,-6.886816501617432,False,,,,,,,,,,,,,,,
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.4607128,-0.4444577693939209,False,,,,,,,,,,,,,,,
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,3.2832272,-4.992103099822998,False,,,,,,,,,,,,,,,
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.18735054,-2.396498441696167,False,,,,,,,,,,,,,,,
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.52549237,-2.5721421241760254,False,,,,,,,,,,,,,,,
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.40043485,-1.9263916015625,False,,,,,,,,,,,,,,,
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.60313725,-0.6129568815231323,False,,,,,,,,,,,,,,,
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,6.627123,-9.981107711791992,False,,,,,,,,,,,,,,,
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,3.1467662,-1.5517871379852295,False,,,,,,,,,,,,,,,
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,1.5490816,-4.17373514175415,False,,,,,,,,,,,,,,,
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,2.071755,-0.8214586973190308,False,,,,,,,,,,,,,,,
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.2904543,-0.3866875171661377,False,,,,,,,,,,,,,,,
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False,,,,,,,,,,,,,,,
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.017059268,-6.249838352203369,False,,,,,,,,,,,,,,,
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.0,0.0,False,,,,,,,,,,,,,,,
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.1865486,-1.332350730895996,False,,,,,,,,,,,,,,,
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,1.1410571,-1.256685495376587,False,,,,,,,,,,,,,,,
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.028469894,-0.8853082656860352,False,,,,,,,,,,,,,,,
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,1.5800297,-7.655542373657227,False,,,,,,,,,,,,,,,
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,6.6979704,-10.459884643554688,False,,,,,,,,,,,,,,,
Ldb1,ENSMUSG00000025223,19,46045214,46031570,-,-0.0956,0.035025924,-0.9305858612060547,False,,,,,,,,,,,,,,,
Cuedc2,ENSMUSG00000036748,19,46338702,46329812,-,0.0534,0.1627011,-3.8663406372070312,False,,,,,,,,,,,,,,,
Actr1a,ENSMUSG00000025228,19,46395748,46376811,-,0.0556,1.1546673,-3.1073646545410156,False,,,,,,,,,,,,,,,
Arl3,ENSMUSG00000025035,19,46573198,46531096,-,0.058,0.4232348,-2.902780532836914,False,,,,,,,,,,,,,,,
Nt5c2,ENSMUSG00000025041,19,47015153,46883317,-,0.0259,2.161113,-4.959652900695801,False,,,,,,,,,,,,,,,
Pcgf6,ENSMUSG00000025050,19,47050906,47033617,-,0.0481,0.19911811,0.7509425729513168,True,0.1450478414988278,1.9203049347073755,0.9252523154000739,37.386847732924316,0.2471224844455719,0.014082960784435272,0.02564449980854988,0.33686391128840454,0.0,0.0,0.000966569082356638,0.08069584087877743,0.1565146866286623,0.3955302105111419,0.9321250755711473
Atp5md,ENSMUSG00000071528,19,47090647,47083464,-,0.1281,0.092355326,-2.381931781768799,False,,,,,,,,,,,,,,,
Sh3pxd2a,ENSMUSG00000053617,19,47464401,47260174,-,-0.0725,0.71551394,-0.6522684097290039,False,,,,,,,,,,,,,,,
