PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20
0.043771792801994,0.0061445651728704595,-0.009942643818131614,0.004216836535080412,-0.01721988935460861,-0.040173847151464034,-0.014009514916443816,0.010334704514079661,0.0017093162883445702,-0.00027090251957022056,0.01890594394960343,0.0023594810305997776,-0.0017688019970619607,-0.011687408326076152,0.01053781816062599,-0.008134836319876836,0.00036532460833641666,0.01825747417589049,-0.006924033380937825,0.009894390259157457
0.0008905622107697144,-0.0009745703455266606,-0.00034042210134928774,-0.00623456624849307,0.015702051810026672,0.02834171402566298,-0.019856558028942456,-0.0178285078034755,0.02538449607357612,-0.02202670477339347,-0.027322073404262345,-0.03283784149604097,0.01426207013871072,-0.00983287025641809,0.025754805212272112,-0.0008559214518957081,-0.0013297422045401817,0.0048589431210760365,-0.024160685674745004,0.00936258316885606
-0.006214310484451781,-0.003283225173402852,-0.005550891775142246,0.025971500770016965,0.007154332004008264,0.015122290704136766,-0.015000527484795691,0.0009327250349684707,-0.0349827858797323,-0.0050539620540658485,-0.007881924217292263,0.014207065009835615,0.014352477207662289,0.009268850890154716,0.0007897969396557512,0.007923659196108889,-0.005751867108041961,0.015976164458476945,-0.020548921293076363,-0.0032003752202411973
-0.002579303375611764,0.0010426539005342855,0.0018073763885449623,-4.4157709689695036e-05,0.004076725110739365,-0.002894723194120138,-0.0006445272276846663,-0.011385341975474418,0.0014706130780334232,-0.0009879596210815716,0.0012990127515757682,-0.0038684999984528374,-0.0015418340521505063,-0.008101687437580241,-0.0004192036082124822,0.014422780951436736,0.013254323302035239,-0.0034786460145509956,-0.005787899834794991,-0.007054579714140747
0.0017012746671231395,0.0005827437045440692,0.0022234426442434615,0.0007922407150935575,-0.0005852236146865467,0.0024275860424670904,-0.00044990396414510444,-0.0013205615421919615,-0.0013280723801899765,6.317895020164709e-05,0.0030628608284151543,0.0031179400640159007,-0.0015610224687748612,-0.0033996520640488864,-0.0031154288605987515,-0.002637335662950415,-0.00765641030450457,0.008815450922613115,-0.0017351662013657249,0.004749492492068869
-0.0017332020347409066,-0.002187230216107959,0.010591917484259817,0.005015564177781364,-0.0026880574780154287,-0.0027330021935670188,-0.007489560323937444,-0.003113492823313011,-0.008589742328827978,-0.004557462431833631,0.010983369823470729,-0.00798313441988446,-0.0027936062439463576,-0.00439785513555213,8.388133684525048e-05,0.002705059636995026,-0.003104205040455681,0.005456209476336357,-0.005269567667533501,0.0064105795082974575
-0.030057887609223323,0.0025158040604568543,-0.015181512948414272,-0.0064180749170312445,0.028163400793155158,0.015446001439670185,0.004642836954704169,-0.0006247218219682512,-0.01955100676126749,-0.007886852995876856,0.004234822655213308,-0.03718554647614758,-0.006900751177484114,-0.018074491046569528,0.01635874372154755,0.02386319104364022,-0.039116961263088924,0.027045164050385272,-0.05571129085155678,-0.033570482933766944
-0.005910962573908126,-0.00026329351367275727,0.0033252393550204664,-0.0021076849925906567,-0.004218915954403008,0.002073307362274837,-0.005355895702664008,-0.0075211329490546,-0.004249367207618728,0.001562254764016123,-0.001133968339053174,0.012684703217763806,-0.006849456501365685,-0.0030316100339712877,0.011805656847392678,0.023976731353471045,-0.0025988144025266063,-0.004565953857559342,-0.014113142568258363,-0.004144440764071236
-0.006929324322084862,0.007528712538170664,-0.0032097993154259303,0.0014346741388214991,-0.000772239207742533,0.0027238709123065786,0.00416038388166375,0.005607276454258331,0.0036595866590130436,0.006971567650014205,-0.0024551280303960385,-0.002693676277755466,0.008546811955090786,0.01531314249363436,0.0006753449808689771,-0.002707526719937067,-0.003545528210446126,0.0007554598352707913,-0.010902722494456422,0.0046662896485960845
-0.006282876433635423,0.006602095926918813,-0.007190087148505468,0.0037284803834968286,0.0050276878558817295,-0.00023035631317268925,0.004027656722161201,-0.004524765311773061,0.0026973384185658734,-0.01315147897120951,-0.007672876397661919,0.006996007975460481,0.009427937007734453,0.0008618839531933293,-0.0007614984527824147,-0.014359289238098531,-0.011344139139628125,-0.0027309833499464076,-0.005020056534743322,0.0027761869370987215
-0.005139898609694618,0.0039782957548581774,-0.0012334399552100133,0.0012939730620522515,-0.002887805098682364,-0.001478484516838812,8.72887235234651e-05,-0.0013649280953254657,-0.002429908951171239,0.001435838928030116,0.0030276846431476745,-0.004742790337940663,-0.0012960274238824237,-0.0027941075833096737,0.0019890871027476416,0.0015914266879837901,0.009177377875410654,-0.0010670172072543668,-0.0017277874475450368,0.0011340584423459245
-0.003427564192539331,0.0017936112680269135,0.006945765577233638,0.003019822388431836,-0.009002198622233235,-0.009088867280001994,-0.0024714434325832603,-0.006150852527225695,0.0025489211727084747,-0.007179354631318061,-0.004997785654007254,-0.0006016080607442179,0.004637674817965553,0.0022673516725149456,0.012067397949300585,0.0004862953728498243,-0.0035948647847271536,0.0005633975560507449,0.0007047675082687883,4.643052592105675e-05
0.0008869621430938222,-0.0009811448479426475,0.0005995805389644696,0.0008801062498801296,-0.0010993615015064372,0.0008248686721563665,-0.001850055291466628,-0.0016740298705431032,-0.0010760026617844894,0.0005722233741501436,0.0027394709760520802,4.078979096380403e-05,0.00044236194425694244,-0.002156725111502164,0.0036601294705832857,0.0008126058536839068,0.000988921369777352,0.0029104404970168715,-0.0015430962476718202,-0.0028324958146907445
-0.010260005779805334,0.0019550364704312402,-0.009611774311485905,0.015621620995440098,-0.005688174434597847,-0.014877467753009103,-0.02426094702627455,0.003347754553784021,-0.016694841385998544,0.002779482096422724,-0.008945502776723017,0.00590396317822731,-0.007045656854857086,-0.00314621829484896,0.0015091866269282945,0.002400507813635794,0.009151857061046374,-0.01896107138299605,-0.011105172903429128,0.01029669019727269
-0.0026611965039176505,0.001050053045928637,-0.015337366329175052,0.0006618084859309413,0.004362220581967409,-0.0013057294143872056,-0.010782761357795599,-0.008958000499736359,0.0013152887016162022,0.013864617045790732,-0.013835120260805639,0.004091253065603567,-0.006198963682164515,-0.011323333593156673,-0.0014299010141296295,-0.010611151703487955,-0.0039329295848308425,0.018893615291429033,-0.021233599530566513,0.025335805733589997
0.050442373815584036,0.010575812745071187,-0.013921381340996117,0.0022652919376522315,-0.01696309205193973,-0.04908070934449042,-0.007586038619384027,0.018938508559864144,-0.0013283525399613416,-0.005632291771932283,0.017035699420427316,0.010511471246690421,-0.00940231945526834,-0.014704892291021841,0.01997195680943769,0.0005647398070026871,0.014449053282932396,0.014095582250781565,-0.015151096249360925,-0.00480100406157344
-0.007108775811687321,-0.0072838175822665585,-0.007605803015492587,0.009070530033904909,0.01382650892710288,0.001019672073150892,0.019204243489459316,-0.024979693593820018,-0.011335037399736344,-0.009524273324617265,0.011234996455965034,0.0034525722108128647,-0.019899548936876923,-0.0006832264554503653,0.028046861686131398,-0.01933121142610166,-0.012544912230278852,-0.009693315144441364,0.015578640903574218,-0.010096885734393489
-0.00278504273350187,-0.00046460456336421094,-0.0012786733514856914,0.0030648158994556773,-0.008144115730669447,-0.004458168107642632,-0.002683631570910164,0.0018018474016990194,0.0016621552431809316,0.001425287767125455,-0.0007410456945911321,-0.00609923257602865,-0.001430842977941037,-0.000793010714749941,0.0025320312349777197,-0.0020409946124933655,0.0037848527557855223,-0.003251902787906077,0.002275739411120675,0.001018816868878703
0.008743577341567312,-0.005307003637292776,0.008691214048422172,0.012620262043595634,0.0028072863724382864,-0.001316432320306443,-8.82239303865575e-06,0.006841830655783075,-0.013954744173065496,0.01237753394603989,0.015506111763764433,0.017953407963483378,0.0021595462754501193,-0.009629147462808947,0.009177133057968261,-0.015341083675239783,-0.00041370678648202947,-0.019094785297375575,-0.010432632151942262,-0.0015800544638268016
-0.003327315111817736,0.0026323983744370705,0.0006472529317454775,0.0006493973434126872,-0.009726168226947638,0.004764415407101237,-0.0051453969131583475,-0.0034052176104372644,0.0009132535947753314,-0.0006342029068599165,-0.009419777964594459,0.004586040510389782,0.013898760612508011,0.0024551626496495628,-0.006949470945229357,0.0018639886720563986,0.004296747045202775,-0.007408850393092631,0.0008571300636391446,0.004764186374897771
-0.00018832534633045684,0.0019346582335001928,0.002029899595107607,0.0006275321721884523,-0.007297253158389651,-0.0017848799857306905,4.629334220897488e-05,-0.004061890042574935,0.0022080890438598037,0.0009111153317140434,0.0036144696780072566,-0.004081822494478387,0.004008766122528037,-0.010140334659523426,-1.6251389271470358e-05,-0.0009368127657050869,0.004147634235621056,-0.003917829374246107,-0.0028411871366010614,0.008846757867765155
-0.03486522610135437,0.006099487062991662,-0.03782652602808331,0.004221668814391487,0.009990502165475602,-0.011647800313586724,-0.03518163176034204,-0.029036998585058777,-0.014816964912279787,-0.0059497998850513755,0.0032318151269025907,-0.0037779241321217348,0.000124830732111456,0.01086143175563904,-0.012458900469503882,-0.033232981241486444,-0.010892080525021873,0.009236756206915964,-0.01618072599860333,0.0033533556585443624
-0.0014470147507196882,0.0007080576758252625,0.0015020776197588455,0.0017289053256076227,0.0009634593822469127,-0.0022029528105120726,0.0007904682188740628,-0.0008291457514349804,-0.0028222466404115363,-0.0013853525136121063,-0.0001492214403753398,0.00421869148980735,0.00028878554845354826,-0.0036767626940267827,-0.003295475442224611,-0.001782651555997324,0.003728021403017126,-0.0023187474374248215,-0.0037742758976703527,0.0005265895704263511
0.007275410784179582,-0.00784605817004052,-0.029889105639212096,0.02165649650623709,-0.017781920916788544,-0.0002568595564981829,-0.00014820702386073004,-0.015605760259181834,0.009124815970388049,-0.007358164738325675,-0.018774649704239626,-0.014607050410978619,-0.008987237595135932,0.012557795927743292,-0.0010149485533668817,-0.03224020288550194,0.013463784886657705,-0.004386331322597862,-0.025863420310720774,0.01646770727956632
-0.0010548936066581988,0.002266244872730255,0.0016369271451101234,0.000721045324653592,-0.0005685372887579761,-0.00040287720618195454,-0.00028923338945519375,0.0017154219439335923,0.003373063042891725,-0.0003033359519358656,0.002145213825630419,-0.0006312273273845894,8.049406939376803e-05,0.000547914800934082,0.0020801050180805926,-0.0012504730587126025,0.0006249441390706816,0.00022899464804331874,-0.0023376757422052747,0.0005954463432864443
-0.0007399466981139992,-0.002646161194847292,-0.008104487358850129,0.020537260460274737,0.0030473071748593496,-0.0010151404594595725,0.01170747076885197,0.0011211843521322512,-0.004663032056432808,-0.005257974397563163,0.0006963512903471413,-0.009305159225384017,0.009354100584433657,-0.0016439590112885085,-0.0074559410880719315,-0.007623778571751858,0.020183665136505297,-0.006474085792533852,-0.0014369860540728089,-0.0007099321603693656
-0.003932311568854805,-0.005850091676225759,0.0012294890768260937,0.0048922573205392615,0.003542712295349902,0.00676197018096252,-0.005082180718947013,-0.0007662551531386375,-0.0025687110784749605,0.003234555070288667,0.0004980536895586083,0.0014457893430799597,-0.000652957571915488,0.0010719104221698706,-0.0043823238312980005,-0.0032856569829182642,-0.009032786497907027,0.002052606555460848,-0.00818366082392837,0.005762205133631318
-0.0031409169989216547,0.0033804962543014148,0.0031006184036558556,0.004468097353019204,-0.002804614797095191,-0.0015953440233313072,-0.013098557434573608,0.010086644975537885,-0.002973474060308112,0.0009133967792296782,-0.004078388349698869,0.01152353937568609,0.0014607438223538424,-0.0055065139816534315,0.0022343592015563866,0.0011895056580584664,0.0016497278841059594,-0.009377225536214295,-0.0020259811125030833,0.002855171735619719
-0.022614975092410828,-0.0029907263398071633,-0.01647820203602835,-0.0002776300934751544,0.020328419182081305,0.0036097038829246953,-0.013847756787897092,0.005634857736828326,-0.00874831916646319,0.0031140291570976135,0.017000933795968856,-0.0021882233960857883,0.011657166157280036,0.014521143109303816,0.0015972173703228264,0.009298116684271924,0.01803032028254338,0.0209763541057794,-0.008548233696133202,-0.038972123590803584
-0.011371355976632956,0.012097175551116003,-0.013165040837709705,0.0011187429254508466,-0.004263493416418494,-0.005338026334013773,0.008635410420562087,-0.00748360206283305,0.003826181812041834,0.0030438541936955235,-0.008028775647834866,-0.014308983264662949,0.004208977592345412,0.01084223457370036,-0.007067758502804596,-0.0011565793919785059,0.010068808815730168,-0.009209286724352695,-0.0006884403371802149,0.01585847114113251
-0.012495966916234561,-0.004488353446642387,0.0005378377310388971,0.012288188406308583,0.007233081131871702,-0.014809662031436181,-0.0033487262097937486,-0.00523214319184862,0.0036543702834296596,-0.010336009383630966,-0.01337841282580676,0.013750176720482449,-0.002362981261535402,-0.008094916351704914,0.014666174183969712,-0.0033261704077503203,-0.010626031664938968,-0.008464780490136438,0.014329167975331127,0.003730124845960877
-0.01588533479073522,-0.03208501811651609,0.0008470977971404166,0.029076714446861877,-0.020526831105026077,-0.012264546424551465,-0.022704742966375948,-0.00833127252857038,-0.04851168197579879,0.02027028183480728,-0.015767530744833877,0.0123814483293884,-0.015117352731945732,-0.017556534715634398,-0.020903229892122382,-0.021335249078286097,-0.03481947769172248,0.015333343864353824,0.026073840625598463,-0.015707107460616446
-0.003108927621561818,-0.0001297993593597603,-0.0034228974799819225,0.006765858506769421,0.0034521943291976154,0.0007072716448805237,-0.006790364088432588,0.011786301435860609,-0.008161072429772277,0.006069413097648634,-0.010698708761243311,-0.010961811150302666,0.009987433363647685,-0.015468693772713657,-0.0028570707538234227,-0.006233534528562999,0.010142973951598092,-0.001459630693296107,-0.003046872411069793,-0.000315449974643998
0.0007262495004011489,0.0009676525296017108,-0.002576947796238869,0.004346302130617765,0.00016598730215494143,-0.0012091222713109342,-0.0031533402905996183,0.002425460885474591,-0.01063487989261507,0.0056879237850803975,-0.003808628273376108,0.00908929240592861,0.012312973737225598,-0.005901143558943966,0.01129628534672163,-0.0077385309071044016,-0.002641451762259593,-0.0033407096471675278,-0.0032849368637318443,-0.011717041244702875
0.001854808188716429,-0.0050558811545315385,-0.0054002927711651666,0.006358177592456044,-0.009605031690617964,-0.008456954321398008,-0.0031393621517569635,-0.004385667736601863,0.009966439257102304,-0.004265571594057356,-0.003929150016157535,-0.007983715499771957,-0.00925587566075741,0.00786485948058133,-0.012313108066337501,0.002075590917103547,0.008434837168023741,-0.01848810281685176,0.007369957994415932,-0.022161737415208566
-0.01084345740398723,-0.007072129803386433,-0.005059768023444791,-0.00713315101435559,0.00911958035416041,0.0018336506745465745,-0.004203683370128658,-0.0024338511474440608,-0.01936437946145903,-0.0013869615085388594,0.002077821196600745,0.020718568386691408,-0.010584500575141242,0.029653777692789794,-0.016891217499554655,0.007284197116140123,0.019379233399548317,0.017443206892888877,0.024992872760921103,0.024006049662088472
-0.0009871558930542761,-0.0050326608312176516,0.002960889906047413,0.010868977476216568,-0.0055419007579012615,0.0007541326400465628,-0.0117236533836168,-0.0007767698213839408,-0.006535290054941228,-0.004029356859994952,-0.0008562307432630151,0.003906225513741695,0.00579268118330394,0.008923615267090443,0.012571689172891958,0.006838478109715269,0.0047719295893627195,-0.005355286530162738,-0.000943793987936915,0.0021667566159002754
-0.018440870693214966,0.01928739631972691,0.005381898610258536,0.03674731363940648,-0.03325077744496112,0.0027689443154861088,-0.015584806128885407,-0.02844270952463592,-0.03189053695417306,0.02190270818816271,-0.01872389294360366,0.012227795717526236,0.011508960484080177,-0.012248538827388477,-0.011503245094597183,-0.010052075120665537,-0.028194600344446628,0.03741333966144517,0.008257956741260935,0.0059133556550706595
-0.007612598109583617,0.005607341678530594,0.004378350890022855,0.00558251968921454,-0.0026922543196485106,-0.0018576731237147132,-0.021828642663652392,0.0033358342305638633,-0.011334388944513845,-0.008081291779556294,0.017698206332348712,-0.0016081367944002763,0.001419578666558506,0.0016174780930807825,0.019181986940043708,0.008809094220419339,0.02680285195069674,0.014619142293960831,0.007456985237977669,-0.005625214889898022
-0.001988666103252686,0.0037443529498603525,-0.0025806988032350494,-0.006259708291891815,-0.0009101519114035693,0.001856431983782425,-0.001982062151974831,0.001236122509476387,-0.00934740893255755,-0.005901254900080598,0.005604255187799089,0.006002516209866404,-0.006567435760766955,-0.018583645449921256,-0.0013458535388605247,-0.0022685502749354093,0.00030033697128805417,-0.020413519857136516,-0.0011252510885699613,0.006962263523532267
-0.0294423565359258,-0.048181675974527965,-0.0013861397452195094,0.03786735327286988,-0.01985079451233021,-0.00605079924244745,0.03238518047394317,0.028105418644313776,-0.028893400110069245,0.02711074138495584,0.0069408277956427645,0.009281950378429004,-0.022007124036462253,0.028380192761440808,-0.007931168887282446,0.004904589384466839,-0.06279028629691681,0.03590927130000445,-0.00843415740597222,0.052584264815554685
-0.014066014572349482,-0.0007819152508019208,-0.0009266431981019769,0.01790859639149265,-0.013179592984907023,0.010335692704412482,-0.01101025138725132,0.0063180539490749,-0.021660205565753925,-0.001824904082843864,0.0039980591023085765,-0.01596309668885639,0.007762049069378633,0.010623491341816388,-0.007502165166766043,0.01209218979888361,-0.0033202222031070514,0.009647521194280641,0.0021431429692702494,-0.010975313101845229
-0.009366310113314723,0.0037208520620515884,0.0018666961222024681,-0.005989916537758203,-0.009065796266818445,0.0071203687048421,-0.010236931304945945,-0.009366210537318542,0.005524153923897166,0.006721583724804912,-0.023067424742251624,-0.004509745380851854,-0.012636868272478959,-0.017454536592163093,0.008172588325183403,0.012672814027932598,-0.004769802047296303,0.006785142328632354,-0.004930596146341765,-0.017478953978441635
0.05722426333147504,-0.028419015209268428,0.10301925455532406,0.07308700196707785,-0.1186340393156407,0.06772004380784435,0.025953142769070573,0.06898931176450274,-0.010639843152361602,-0.01272393297763317,-0.0327699217546098,-0.007826801729880315,-0.03478560125208431,-0.059198809951308766,0.0882561694112749,-0.10613599311531571,-0.009279787683314056,-0.06698387031557798,0.004604295218309344,-0.0367739334592853
0.0020271777164656978,-0.006704419228301262,0.014586229074222322,-0.011675939678358055,0.00713723435718577,0.0007851431817292392,-0.02428702266130974,0.0077891417297180215,0.010651934575053843,0.0015264860864123819,0.008707857241409128,-0.01051637399866122,-0.00813573851926341,-0.006395821901679862,0.023959482780607486,-0.014084746630245603,0.0002131701667709482,-0.009565534294717074,-0.002930403554542518,-0.008557043793932193
-0.0071580792267840025,-0.005768129626317124,0.0037271147923975535,0.025518630356697068,0.008855098443216103,-0.0037778360383219816,-0.015462151182164811,-0.01217188331024298,-0.0105990722133399,0.02893219053945208,0.011022425515928923,-0.02166941144396487,0.008452580986154838,-0.015371174288230703,-0.011465872478631465,-0.019383765290643618,-0.0030827770012247773,-0.008700414663217616,0.019527851701872285,-0.009257320251292693
-0.0025826930330912685,-0.004719968588696385,-0.0037311404673932478,0.004815778062809661,-0.002637705351024665,-2.8362220533953335e-06,-0.007210491286936911,-0.005850306240641929,0.011748373189169391,0.0030393359926381347,-0.0011887507565508802,-0.002198216637758465,0.0011192889874760423,-0.0034946394149369493,0.004450466487894057,-0.0033514797247396555,0.005081821271046337,-0.0005005658450715274,0.002223439526813123,0.004185291796497502
-0.004876660863718347,0.00910978336969108,-0.0005566854400265213,-0.008970192538051787,-0.011586081761069233,0.007020476142639296,0.007066154230364471,0.003694320733887057,0.0005139956253528409,0.005225316143763312,-0.0092304277251126,-0.0013583033813432135,0.008352590519855591,0.009997015789123206,0.0030341183273479484,-0.0013571968597359389,-0.0034025422207183795,-0.009565101665646742,-0.002156760990465945,-0.007911524612988987
-0.004916154473105013,-0.007036487011470111,-0.0018311892838089989,0.011416841342743617,-0.009120181887411382,0.005215645390561701,-0.010295449806237231,-0.00026091170917879464,0.004875433237375946,0.010390238899411734,-0.008847376510951807,-0.013033221175122322,-0.0047195297836484665,-0.0014066266077961136,-0.013613093935635267,0.0029791676873138578,0.0014212760707449964,0.009486575641514417,-0.00424223598823058,-0.012896503681250702
-0.007428222108834888,-0.015340704628477529,-0.002801176230001316,-0.0006292453597652136,0.029748196698905043,0.04513611958572327,0.0012835767248185752,-0.006483463808753799,0.040357333594469795,-0.051057558307891715,-0.03461990439586058,-0.03377048616151241,-0.022618969128105657,-0.015724370355593972,0.0021393186573574756,0.012930713310149231,0.012705913299017203,0.04122262227429943,-0.004336968426800837,-0.007781678424615955
-0.0005991354740029649,-0.0031933263737525825,-0.004341833003076528,0.004904099373183744,-0.005242988763563443,0.004725739018190799,0.0014962978883517632,0.007396604294681462,-0.0033978484671226094,0.0013157796379571233,-0.0044566655704730476,0.0016671031176380855,-0.0034339101360641956,-0.008612962459214559,0.0023990518451142613,0.001378368111789328,0.006134274639890769,-0.005886515965334112,-0.008045416081360139,0.007357520377917718
-0.03278506256403193,0.028028807872983747,0.001964690203058212,-0.010880709458335507,0.04861869033811163,0.010849849600817552,0.020816043126469605,-0.0023453391984341607,-0.01972120958430074,0.01979667249406366,-0.012325012747247448,-0.008845112998531473,0.01658261544516525,0.016022655785811857,0.015413703618238033,-0.009863667547104353,0.0006059332858061779,-0.0014505782105305827,-0.04042343049710571,-0.017451106009117916
-0.012417622097414557,-0.017554729495672355,-0.013718942999839655,0.017578168720681978,-0.002605196628763797,0.006512600488259395,-0.007830798237172741,-0.026925528341333244,-0.020755076829324537,0.003342302564754809,-0.021942131090161278,-0.014546420699804889,-0.004074020456966416,0.0032343775764947036,0.010809015335003011,0.009168022087992736,-0.008286212144532743,0.011751355259529216,-0.0008109675748563231,0.009924934866134707
-0.014344459329180579,0.026125577395905236,-0.005400125181791221,-0.0030343441978902957,0.003930075229308096,-0.009849761766842177,0.015044327520834176,-0.012269661772647364,-0.014992610876268929,-0.014945636845455896,0.006710564052324781,-0.02107899629080875,-0.020484915253040494,-0.00023176382753536053,0.009541337874039445,0.002258183834818711,-0.0027073970394955182,-0.0072689524201861805,-0.014174994663202111,-0.000987496553695267
-0.024431689732164075,-0.0014606051834562882,-0.007787603607416306,-0.0029098463887255546,0.008371493846763266,-0.004192455170995543,-0.009559817190340669,0.00716972893472688,0.02641571956896021,-0.024109661763104293,0.03099991087291458,0.005187053766892643,-0.006100400035393096,-0.002540555794311557,0.011075817784687388,-0.002834634097100707,-0.019667239598535276,0.019238356662399887,-0.0027802916681279786,0.016236379576990406
-0.003566456777059718,0.008373873660465348,-6.0186554540714214e-05,0.001008060206151127,-0.013576162276433002,0.001814108930460289,0.002020704055665962,0.0012786206364908215,0.004592233615407365,0.0006169292143717051,-0.002741388210043114,-0.0024665030884776333,0.004446830465588421,-0.012372113674924839,0.0015486262876063563,-0.0002983508015717671,0.0011559797658912026,0.0012381916702066708,0.007308343418856562,-0.0023306381811057297
-0.005185664300491679,-0.0007117632137359086,0.012563530364252905,0.02718643492438356,-0.00197444729779641,0.0037195708571531295,-0.0225342620964099,0.0010336194221913634,-0.01777008317109136,0.0035032412415221554,0.00798129586997803,-0.003996766959243083,0.009180581050064834,-0.0073910047131929175,-0.01152881747387337,-0.008596219540108356,-0.0072039498323341715,-0.007669309191824595,-0.00139214813323325,0.0033012792594561313
-0.024713192929642535,0.006716006246063831,0.004743193201134749,0.005198132056354551,-0.014415849263935184,0.0007822069740987381,0.006525139851196366,-0.016786272103376902,0.006064645536338125,0.017266197641047382,0.0011497116005973237,-0.0014029409455036618,0.01734884223713782,0.020313557226782412,0.015797811366663566,-0.004242178918072576,-0.004478017527200916,0.004481808498924343,-0.018868648433199502,-0.026362018540445717
2.657158683011993e-05,0.0015636227787758008,-0.0029830219039040156,-0.007993190110410279,-0.007978804431530796,-0.0039709830712292655,0.009068835968807573,-0.02141238810645688,-0.009668257417396556,-0.007289959281230821,0.015837206527864158,0.003930234927715221,-0.009505344515495071,-0.00515528131683657,0.012871097317118387,0.005315621866233786,-0.00518124227453009,0.002188441119419298,-0.003622496404774873,-0.012095721452629382
-0.004538177056800856,-0.0020140739108549517,-0.0015845161620739055,0.006700150273547582,-0.01482222261039421,0.007018779086033262,0.018023527762032122,-0.0032911124505379326,0.018761723596944405,0.0017015507653461671,0.004381341519002527,-0.01992201067819251,0.005043119172600153,-0.012814595726357184,0.004697057725846575,-0.017723094999770053,-0.009571906117333669,-0.0010196607791821382,0.014999027222579259,-0.0020870542068741186
-0.009970416788250674,0.0013528083892553164,-0.00508175092148576,-0.013995444590465598,-0.004133256244442187,-0.004261989452237126,0.018298335658455213,-0.01268283865360879,0.00027502541018044216,-0.014654855054964819,-0.01681604092660244,0.001073657019229333,0.0028619278931670783,-0.0006439855661924537,0.010751948004209642,0.0020836083492906505,-0.01154844729180083,-0.0019684914612860707,-0.008596368786210687,0.016842184635270693
-0.003934583276574041,-0.002376026266298142,0.0015842101195731237,0.0032451088602770952,0.0014969928341196836,-0.001459093624544238,-0.013841634328132728,-0.0011810165057208858,-0.009210110630904206,-0.002078462910489874,-0.010271471998822113,-0.00602177445774648,-0.0019342272401822037,0.0013630419163546256,0.004967033881843446,0.004139200637395787,0.00714239619441343,-0.011015657077970253,-0.016092348791889144,0.002173674978731136
-0.012447194863617173,0.001908358992834924,0.014807123017004138,0.026054523162124005,-0.0003499596557771096,-0.011920834597157455,-0.0030980068631498076,0.006297570615842046,0.002018648901373811,-0.012150439485233056,0.018769218326662552,-0.00469514650602672,-0.009620723626495346,-0.005096771496287319,-0.0034108560803624214,0.003067505252385942,-0.005080388918995601,-0.014631120452247338,-0.0009359724749902846,0.009163124779720543
-0.025883858293068687,0.044529830797622835,0.04644136303271873,0.06061714272845973,-0.018269598542601368,-0.0027006652282823306,-0.011390571384495205,0.019148357103138534,0.010355137375776906,-0.0014058240175541616,-0.0164240066525631,-0.025652716479871635,-0.0013373394533607163,-0.0072312268506794924,0.03869979025547371,-0.012106614330904484,-0.010519852025091357,-0.004891806089751093,0.01614318726259211,-0.0038137022212225745
-0.015687540503080702,0.032126143054012866,0.0031196742236372526,-0.016932938999584864,-0.036441229915348414,0.009795066854559116,0.028859318613368417,-0.012380772284826832,0.011225397382674624,0.00907928231641025,-0.011572951396089173,0.003435327267431807,0.031014307930915648,0.02242563456702718,-0.014923736470617642,-0.0209446026868065,-0.0040091242790906804,-0.006127179802377698,-0.027722465792299526,0.006692998739362097
-0.007766339492643137,-0.00757900416621578,-0.003960955985056739,-0.003323741818730106,0.00871417323198199,-0.014959077479316575,0.01247458391463901,0.0037316895377736076,-0.0028849186267277055,0.01906684226257815,-0.0005736582118244815,-0.005031255697869794,0.0014437335528094976,0.009154382837845315,-0.00689765142244408,-0.00542348749045181,-0.002813062456919346,-0.023782918534226136,-0.018470163157091334,0.013442233139535556
-0.0071800263582015664,-0.010069002567218682,-0.02188478981024528,0.04002706385483434,-0.005060020931777023,0.00733706643996547,0.018280620006432213,0.00910495427769522,-0.013364144852352095,0.009029667168368992,0.014024236797132002,-0.016204045978147286,-0.005244637447708348,0.01593972360228086,0.016240552497619732,0.012638105685672332,0.0042112551685260895,-0.007901336646048215,0.0018308442881375627,0.0020667351263966485
-0.0013300204309691695,-0.005620938813837575,-0.01999120179086601,0.02505259726464025,-0.01254274492090693,0.0015707949351802752,0.0001799663369166197,0.012200085918200793,-0.01414776773346507,-0.003984258010389355,0.006736473912935696,0.027969280441665873,-0.0032817974195844747,0.015950505832487874,0.013707701511641005,0.0090894269682101,0.007273662769399671,-0.02739595231241574,-0.026188086202063483,0.016909796743871934
-0.05329084452347369,-0.06616220153859005,-0.02551022063561628,0.029746740422638647,0.007579261877255236,0.01689722663620916,0.05617659358553417,0.06549769137005035,-0.020834215524231096,-0.046509601544667364,0.11628296591127409,-0.049983319166614935,0.05591908225205558,0.02899667884966818,-0.03503965445988794,-0.004944350932101123,-0.06008780991001618,0.1003541709601529,-0.04084304298904009,-0.029814932098780656
0.009515065445800067,0.005748218467086073,0.0025142896053731005,0.0001805621980604614,0.005942168480224593,-0.0026761150115531497,0.013772555264232808,-0.0015428037717669515,-0.0018880469849518022,0.011848694632757367,-0.003506689202160649,-0.0014291741073286309,0.007415186694204166,-0.013241245796251636,0.0018559361486727675,-0.011667975936933967,0.008679559488974769,-0.006158747999915786,0.002859233175017354,-0.001355401329550373
