peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr19-11912321-64,86.26273453,1.0504794309999999,0.34941131,3.0064265289999996,0.0026433790000000004,0.045578992,Olfr1419
Merged-chr19-11912321-64,86.26273453,1.0504794309999999,0.34941131,3.0064265289999996,0.0026433790000000004,0.045578992,Olfr1420
Merged-chr19-11912321-64,86.26273453,1.0504794309999999,0.34941131,3.0064265289999996,0.0026433790000000004,0.045578992,Patl1
Merged-chr19-11912321-64,86.26273453,1.0504794309999999,0.34941131,3.0064265289999996,0.0026433790000000004,0.045578992,Mir6994
Merged-chr19-11912321-64,86.26273453,1.0504794309999999,0.34941131,3.0064265289999996,0.0026433790000000004,0.045578992,Osbp
Merged-chr19-12564479-19,12.31022581,2.149544563,0.7081174729999999,3.035576222,0.002400765,0.043475308,Mpeg1
Merged-chr19-12564479-19,12.31022581,2.149544563,0.7081174729999999,3.035576222,0.002400765,0.043475308,Dtx4
Merged-chr19-12564479-19,12.31022581,2.149544563,0.7081174729999999,3.035576222,0.002400765,0.043475308,Fam111a
Merged-chr19-12564479-19,12.31022581,2.149544563,0.7081174729999999,3.035576222,0.002400765,0.043475308,A330040F15Rik
Merged-chr19-12564479-19,12.31022581,2.149544563,0.7081174729999999,3.035576222,0.002400765,0.043475308,Gm4952
Merged-chr19-12564479-19,12.31022581,2.149544563,0.7081174729999999,3.035576222,0.002400765,0.043475308,Glyat
Merged-chr19-14620713-42,18.65415387,-2.290645714,0.622996617,-3.676818861,0.00023616099999999998,0.012016362,Tle4
Merged-chr19-17024937-6,9.65014194,-2.111468733,0.739412802,-2.8556020789999996,0.004295531,0.05893235,Prune2
Merged-chr19-18746733-30,16.85052111,-2.505545534,0.673695515,-3.719106748,0.000199929,0.011025133999999999,Nmrk1
Merged-chr19-18746733-30,16.85052111,-2.505545534,0.673695515,-3.719106748,0.000199929,0.011025133999999999,Carnmt1
Merged-chr19-18746733-30,16.85052111,-2.505545534,0.673695515,-3.719106748,0.000199929,0.011025133999999999,D030056L22Rik
Merged-chr19-18746733-30,16.85052111,-2.505545534,0.673695515,-3.719106748,0.000199929,0.011025133999999999,Trpm6
Merged-chr19-18747562-20,20.74953369,-2.843759105,0.641564719,-4.43253661,9.31e-06,0.0016026,Nmrk1
Merged-chr19-18747562-20,20.74953369,-2.843759105,0.641564719,-4.43253661,9.31e-06,0.0016026,Carnmt1
Merged-chr19-18747562-20,20.74953369,-2.843759105,0.641564719,-4.43253661,9.31e-06,0.0016026,D030056L22Rik
Merged-chr19-18747562-20,20.74953369,-2.843759105,0.641564719,-4.43253661,9.31e-06,0.0016026,Trpm6
Merged-chr19-20393782-29,14.48493883,-1.858444622,0.6908256009999999,-2.690179143,0.007141366999999999,0.076565115,Anxa1
Merged-chr19-20393782-29,14.48493883,-1.858444622,0.6908256009999999,-2.690179143,0.007141366999999999,0.076565115,1500015L24Rik
Merged-chr19-20393782-29,14.48493883,-1.858444622,0.6908256009999999,-2.690179143,0.007141366999999999,0.076565115,E030003E18Rik
Merged-chr19-20424347-32,15.10920438,-1.700548004,0.637985324,-2.66549706,0.00768746,0.08006368400000001,Anxa1
Merged-chr19-20424347-32,15.10920438,-1.700548004,0.637985324,-2.66549706,0.00768746,0.08006368400000001,1500015L24Rik
Merged-chr19-20424347-32,15.10920438,-1.700548004,0.637985324,-2.66549706,0.00768746,0.08006368400000001,E030003E18Rik
Merged-chr19-21865930-15,7.816964043,-2.291090091,0.793679962,-2.886667423,0.003893455,0.055545388,Tmem2
Merged-chr19-24476627-36,16.0618018,1.7539878690000001,0.642002317,2.73205847,0.006293997,0.071939798,Pip5k1b
Merged-chr19-24476627-36,16.0618018,1.7539878690000001,0.642002317,2.73205847,0.006293997,0.071939798,Fam122a
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Snora19
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Mir3084-1
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Gm38437
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Slc1a1
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,4430402I18Rik
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Plpp6
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Cdc37l1
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Ak3
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,1700018L02Rik
Merged-chr19-28990511-75,47.80977186,1.146888404,0.431258029,2.659401861,0.007827953,0.08084347900000001,Gm9895
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Snora19
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Mir3084-1
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Gm38437
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Plpp6
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Cdc37l1
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Ak3
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,1700018L02Rik
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Gm9895
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Rcl1
Merged-chr19-29064028-59,49.925631,1.240998053,0.448968937,2.7641067130000003,0.005707886999999999,0.068271351,Mir101b
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Snora19
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Mir3084-1
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Gm38437
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Jak2
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Insl6
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Rln1
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Plgrkt
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Cd274
Merged-chr19-29367361-61,33.36356077,1.2686510979999999,0.491677245,2.580251803,0.00987283,0.09194094300000001,Pdcd1lg2
Merged-chr19-29806480-65,80.28708538,0.9637193270000001,0.349295684,2.759035887,0.0057972169999999995,0.06885879,Snora19
Merged-chr19-29806480-65,80.28708538,0.9637193270000001,0.349295684,2.759035887,0.0057972169999999995,0.06885879,Mir3084-1
Merged-chr19-29806480-65,80.28708538,0.9637193270000001,0.349295684,2.759035887,0.0057972169999999995,0.06885879,Gm38437
Merged-chr19-29806480-65,80.28708538,0.9637193270000001,0.349295684,2.759035887,0.0057972169999999995,0.06885879,Mlana
Merged-chr19-29806480-65,80.28708538,0.9637193270000001,0.349295684,2.759035887,0.0057972169999999995,0.06885879,9930021J03Rik
Merged-chr19-29806480-65,80.28708538,0.9637193270000001,0.349295684,2.759035887,0.0057972169999999995,0.06885879,Ranbp6
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Snora19
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Mir3084-1
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Gm38437
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Il33
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Trpd52l3
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Uhrf2
Merged-chr19-30030478-62,59.73475302,1.032603911,0.39428451200000003,2.618930951,0.00882058,0.08588342300000001,Gldc
Merged-chr19-3389092-102,53.0090301,1.173271841,0.39936105200000005,2.9378724689999998,0.003304729,0.051369565,Mrpl21
Merged-chr19-3389092-102,53.0090301,1.173271841,0.39936105200000005,2.9378724689999998,0.003304729,0.051369565,Cpt1a
Merged-chr19-3389092-102,53.0090301,1.173271841,0.39936105200000005,2.9378724689999998,0.003304729,0.051369565,Mtl5
Merged-chr19-3389092-102,53.0090301,1.173271841,0.39936105200000005,2.9378724689999998,0.003304729,0.051369565,Gal
Merged-chr19-3389092-102,53.0090301,1.173271841,0.39936105200000005,2.9378724689999998,0.003304729,0.051369565,Ppp6r3
Merged-chr19-36409768-62,61.55745143,1.071964207,0.38105527299999997,2.813146236,0.0049059329999999995,0.063161816,Snora19
Merged-chr19-36409768-62,61.55745143,1.071964207,0.38105527299999997,2.813146236,0.0049059329999999995,0.063161816,Mir3084-1
Merged-chr19-36409768-62,61.55745143,1.071964207,0.38105527299999997,2.813146236,0.0049059329999999995,0.063161816,Gm38437
Merged-chr19-36409768-62,61.55745143,1.071964207,0.38105527299999997,2.813146236,0.0049059329999999995,0.063161816,Pcgf5
Merged-chr19-37535156-26,24.78283849,1.615662226,0.546430723,2.9567558330000003,0.003108942,0.049540535,Snora19
Merged-chr19-37535156-26,24.78283849,1.615662226,0.546430723,2.9567558330000003,0.003108942,0.049540535,Mir3084-1
Merged-chr19-37535156-26,24.78283849,1.615662226,0.546430723,2.9567558330000003,0.003108942,0.049540535,Gm38437
Merged-chr19-37535156-26,24.78283849,1.615662226,0.546430723,2.9567558330000003,0.003108942,0.049540535,Hhex
Merged-chr19-37535156-26,24.78283849,1.615662226,0.546430723,2.9567558330000003,0.003108942,0.049540535,1700122C19Rik
Merged-chr19-37535156-26,24.78283849,1.615662226,0.546430723,2.9567558330000003,0.003108942,0.049540535,Exoc6
Merged-chr19-3768917-60,96.6554222,0.9896864,0.331410967,2.986281377,0.002823927,0.046965783,Lrp5
Merged-chr19-3768917-60,96.6554222,0.9896864,0.331410967,2.986281377,0.002823927,0.046965783,1810055G02Rik
Merged-chr19-3768917-60,96.6554222,0.9896864,0.331410967,2.986281377,0.002823927,0.046965783,Kmt5b
Merged-chr19-3768917-60,96.6554222,0.9896864,0.331410967,2.986281377,0.002823927,0.046965783,Chka
Merged-chr19-3851741-61,78.93441264,1.056174369,0.37221426399999996,2.8375440480000003,0.004546207,0.060820275,Kmt5b
Merged-chr19-3851741-61,78.93441264,1.056174369,0.37221426399999996,2.8375440480000003,0.004546207,0.060820275,Chka
Merged-chr19-3851741-61,78.93441264,1.056174369,0.37221426399999996,2.8375440480000003,0.004546207,0.060820275,Tcirg1
Merged-chr19-3851741-61,78.93441264,1.056174369,0.37221426399999996,2.8375440480000003,0.004546207,0.060820275,Ndufs8
Merged-chr19-3851741-61,78.93441264,1.056174369,0.37221426399999996,2.8375440480000003,0.004546207,0.060820275,Aldh3b1
Merged-chr19-3851741-61,78.93441264,1.056174369,0.37221426399999996,2.8375440480000003,0.004546207,0.060820275,Unc93b1
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Kmt5b
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Chka
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Tcirg1
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Ndufs8
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Aldh3b1
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Unc93b1
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Aldh3b3
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Aldh3b2
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Acy3
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Tbx10
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Nudt8
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Doc2g
Merged-chr19-3912881-62,123.66804499999999,0.872184761,0.334413026,2.608106423,0.009104464,0.08742941,Ndufv1
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Tcirg1
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Ndufs8
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Aldh3b1
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Unc93b1
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Aldh3b3
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Aldh3b2
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Acy3
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Tbx10
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Nudt8
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Doc2g
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Ndufv1
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Gstp1
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Gstp2
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Gstp3
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Cabp2
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Cdk2ap2
Merged-chr19-4000425-68,70.53422994,1.066351674,0.368423613,2.894363002,0.003799287,0.054780114000000005,Pitpnm1
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Aldh3b1
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Unc93b1
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Aldh3b3
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Aldh3b2
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Acy3
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Tbx10
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Nudt8
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Doc2g
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Ndufv1
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Gstp1
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Gstp2
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Gstp3
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Cabp2
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Cdk2ap2
Merged-chr19-4012775-60,84.10986756,1.081623278,0.36135789100000004,2.993218927,0.002760517,0.046612982000000004,Pitpnm1
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Gstp1
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Gstp2
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Gstp3
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Cabp2
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Cdk2ap2
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Pitpnm1
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Aip
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Tmem134
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Cabp4
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Gpr152
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Coro1b
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Ptprcap
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Rps6kb2
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Carns1
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Tbc1d10c
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Ppp1ca
Merged-chr19-4113975-55,26.01901757,1.6648408330000002,0.5483025770000001,3.036354203,0.002394579,0.043465539000000004,Rad9a
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Gstp1
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Gstp2
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Gstp3
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Cabp2
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Cdk2ap2
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Pitpnm1
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Aip
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Tmem134
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Cabp4
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Gpr152
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Coro1b
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Ptprcap
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Rps6kb2
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Carns1
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Tbc1d10c
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Ppp1ca
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Rad9a
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Clcf1
Merged-chr19-4121395-100,128.43587820000002,1.36684782,0.363743507,3.757724309,0.00017146599999999997,0.009870409,Gm45928
Merged-chr19-41482779-127,65.0102591,0.95894628,0.36703245,2.612701627,0.008982969,0.08690675,Snora19
Merged-chr19-41482779-127,65.0102591,0.95894628,0.36703245,2.612701627,0.008982969,0.08690675,Mir3084-1
Merged-chr19-41482779-127,65.0102591,0.95894628,0.36703245,2.612701627,0.008982969,0.08690675,Gm38437
Merged-chr19-41482779-127,65.0102591,0.95894628,0.36703245,2.612701627,0.008982969,0.08690675,Pik3ap1
Merged-chr19-41482779-127,65.0102591,0.95894628,0.36703245,2.612701627,0.008982969,0.08690675,Morf4l1b
Merged-chr19-41482779-127,65.0102591,0.95894628,0.36703245,2.612701627,0.008982969,0.08690675,Lcor
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Snora19
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Mir3084-1
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Gm38437
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Frat1
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Frat2
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Rrp12
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Pgam1
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Exosc1
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Zdhhc16
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Mms19
Merged-chr19-41911841-64,57.97215746,1.460537166,0.39408685299999996,3.706130145,0.00021045,0.01133122,Ubtd1
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Cdk2ap2
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Pitpnm1
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Aip
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Tmem134
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Cabp4
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Gpr152
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Coro1b
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Ptprcap
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Rps6kb2
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Carns1
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Tbc1d10c
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Ppp1ca
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Rad9a
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Clcf1
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Gm45928
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Pold4
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Ssh3
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Mir6985
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Ankrd13d
Merged-chr19-4191993-60,75.31433624,1.110184813,0.381307776,2.9115189439999996,0.003596761,0.053660757,Adrbk1
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Snora19
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Mir3084-1
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Gm38437
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Rrp12
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Pgam1
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Exosc1
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Zdhhc16
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Mms19
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Ubtd1
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Ankrd2
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Hoga1
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,4933411K16Rik
Merged-chr19-41981316-89,132.4796379,1.0919439770000001,0.347651789,3.140912865,0.001684221,0.03629096,Morn4
