,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rtp4,ENSMUSG00000033355,16,23614222,23520291,+,-0.1039,0.29276732,-0.1417139768600464,False,,,,,,,,,,,,,,,
Lpp,ENSMUSG00000033306,16,24992578,24393507,+,-0.1097,5.3141456,-3.2855753898620605,False,,,,,,,,,,,,,,,
Il1rap,ENSMUSG00000022514,16,26730117,26581704,+,-0.0021,5.424712,-3.800997734069824,False,,,,,,,,,,,,,,,
Ccdc50,ENSMUSG00000038127,16,27452218,27388869,+,0.0721,0.451845,0.4111047387123108,True,0.4724985262925747,0.7429439194627125,0.343437965647326,20.052220515553863,0.27239181831479076,0.12123288959264755,0.2570267915725708,0.6977695605774958,0.0,0.0,0.4438553801287148,0.6147320613928492,1.3312778702198431,0.08433881539975345,2.717769359918281
Opa1,ENSMUSG00000038084,16,29654884,29579334,+,0.0303,1.5182481,-2.2831881046295166,False,,,,,,,,,,,,,,,
Bdh1,ENSMUSG00000046598,16,31458901,31422280,+,0.0334,0.7500912,-0.6377819776535034,False,,,,,,,,,,,,,,,
Dlg1,ENSMUSG00000022770,16,31875129,31663443,+,-0.0457,5.1107197,-7.632149696350098,False,,,,,,,,,,,,,,,
Ncbp2,ENSMUSG00000022774,16,31961781,31948513,+,0.0794,0.5183426,-0.5674446821212769,False,,,,,,,,,,,,,,,
Cep19,ENSMUSG00000035790,16,32108069,32099800,+,0.0526,0.32248905,-0.19224369525909424,False,,,,,,,,,,,,,,,
Wdr53,ENSMUSG00000022787,16,32257083,32247227,+,0.0229,0.44532952,-0.6729077100753784,False,,,,,,,,,,,,,,,
Rnf168,ENSMUSG00000014074,16,32301434,32277459,+,0.0063,0.687578,-0.4780421257019043,False,,,,,,,,,,,,,,,
Ubxn7,ENSMUSG00000053774,16,32393747,32332257,+,-0.0573,1.9978086,-2.5594334602355957,False,,,,,,,,,,,,,,,
Pcyt1a,ENSMUSG00000005615,16,32475070,32430921,+,0.0034,3.6167111,-2.236337184906006,False,,,,,,,,,,,,,,,
Tfrc,ENSMUSG00000022797,16,32632794,32608920,+,0.0629,0.9373964,-1.2299013137817383,False,,,,,,,,,,,,,,,
Tnk2,ENSMUSG00000022791,16,32683493,32643874,+,-0.0608,0.6027534,-0.0914381742477417,False,,,,,,,,,,,,,,,
Fyttd1,ENSMUSG00000022800,16,32908875,32877500,+,0.0024,0.57318974,-1.1296143531799316,False,,,,,,,,,,,,,,,
Lrch3,ENSMUSG00000022801,16,33015647,32914100,+,-0.0846,3.1300912,-2.978789806365967,False,,,,,,,,,,,,,,,
Rpl35a,ENSMUSG00000060636,16,33060189,33056453,+,-0.1016,0.0036139435,-5.905575752258301,False,,,,,,,,,,,,,,,
Lmln,ENSMUSG00000022802,16,33127695,33062521,+,-0.0021,0.74271095,-0.47478508949279785,False,,,,,,,,,,,,,,,
Osbpl11,ENSMUSG00000022807,16,33243312,33185071,+,-0.031,2.0156221,-1.3368608951568604,False,,,,,,,,,,,,,,,
Snx4,ENSMUSG00000022808,16,33300269,33251442,+,-0.0114,0.73805404,-0.8538699150085449,False,,,,,,,,,,,,,,,
Zfp148,ENSMUSG00000022811,16,33504363,33380836,+,-0.0917,1.671341,-1.752697229385376,False,,,,,,,,,,,,,,,
Heg1,ENSMUSG00000075254,16,33771576,33684370,+,-0.0313,3.6752727,-2.486570358276367,False,,,,,,,,,,,,,,,
Ccdc14,ENSMUSG00000022833,16,34725202,34690616,+,0.0149,0.4938032,-0.2504456043243408,False,,,,,,,,,,,,,,,
Hacd2,ENSMUSG00000035376,16,35109177,35022428,+,0.0344,1.0975882,-0.7032027244567871,False,,,,,,,,,,,,,,,
Hspbap1,ENSMUSG00000022849,16,35828477,35770375,+,-0.0391,1.6791764,-1.8650412559509277,False,,,,,,,,,,,,,,,
Parp9,ENSMUSG00000022906,16,35972605,35938470,+,-0.0264,0.7925776,-0.10259473323822021,False,,,,,,,,,,,,,,,
Kpna1,ENSMUSG00000022905,16,36037131,35978750,+,0.0148,3.9839466,-3.225846767425537,False,,,,,,,,,,,,,,,
Ccdc58,ENSMUSG00000075229,16,36092120,36071685,+,0.0819,1.157547,-1.4714365005493164,False,,,,,,,,,,,,,,,
Stfa2l1,ENSMUSG00000059657,16,36161953,36156811,+,-0.0211,0.0,0.0,False,,,,,,,,,,,,,,,
Csta2,ENSMUSG00000095620,16,36257444,36221468,+,-0.019,0.41738832,-0.219315767288208,False,,,,,,,,,,,,,,,
Ildr1,ENSMUSG00000022900,16,36726804,36693978,+,-0.0284,0.6523126,-0.5034672021865845,False,,,,,,,,,,,,,,,
Iqcb1,ENSMUSG00000022837,16,36872721,36828385,+,0.0025,1.0829909,-1.8995592594146729,False,,,,,,,,,,,,,,,
Golgb1,ENSMUSG00000034243,16,36933085,36875140,+,-0.0745,0.609273,-0.5549712181091309,False,,,,,,,,,,,,,,,
Hcls1,ENSMUSG00000022831,16,36963212,36934983,+,0.0816,0.13781187,-0.12861835956573486,False,,,,,,,,,,,,,,,
Polq,ENSMUSG00000034206,16,37095417,37011786,+,0.066,0.9521541,0.163632333278656,True,0.024720264552004996,0.027821621960098297,0.10859632398994194,17.077669164644153,4.051418654123942,0.33523130416870117,0.04275115951895714,0.43552034935744566,0.0,0.0,0.09302053502903163,0.8603543332235908,0.1257878432756868,0.19564452458754059,4.58374949280594
Rabl3,ENSMUSG00000022827,16,37572385,37539885,+,0.0275,1.3607376,-1.4663686752319336,False,,,,,,,,,,,,,,,
Lrrc58,ENSMUSG00000034158,16,37888858,37868389,+,0.0077,0.861648,-0.9210412502288818,False,,,,,,,,,,,,,,,
Gsk3b,ENSMUSG00000022812,16,38246084,38089001,+,-0.0736,1.036688,-1.1851723194122314,False,,,,,,,,,,,,,,,
Cox17,ENSMUSG00000046516,16,38352763,38346991,+,0.0924,0.00552661,0.011646807193756104,False,,,,,,,,,,,,,,,
Popdc2,ENSMUSG00000022803,16,38378216,38362209,+,0.0251,0.3160332,0.5204325914382935,True,0.18606498247923312,1.7266697060678913,0.6908028637416732,18.224278816326336,0.18970781430602074,0.027209609746932983,0.06777022033929825,0.7109699266616049,0.0,0.0,0.19222889570552693,0.09336780717885204,0.2503468455618312,0.09390094238692005,1.3737826394451067
Cd80,ENSMUSG00000075122,16,38496335,38455561,+,-0.0324,13.351771,0.9012951701879501,True,0.056283675907131916,0.14328078816855058,2.3506153134119048,18.095988912857738,2.158001185655594,0.022179868072271347,0.004856340121477842,0.1656602193689792,0.0,0.0,7.959228460042322e-07,0.38317224308695874,0.0237141913766491,1.0163593424081945,1.1333916297292925
Tmem39a,ENSMUSG00000002845,16,38592162,38558698,+,0.0204,27.865702,-0.34247636795043945,False,,,,,,,,,,,,,,,
Zbtb20,ENSMUSG00000022708,16,43642602,42875881,+,-0.177,4.088984,-2.8985326290130615,False,,,,,,,,,,,,,,,
Ccdc191,ENSMUSG00000022701,16,43964314,43889800,+,-0.0377,0.873761,-0.8094727993011475,False,,,,,,,,,,,,,,,
Naa50,ENSMUSG00000022698,16,44163366,44139830,+,0.2288,0.28170088,-0.5383909940719604,False,,,,,,,,,,,,,,,
Usf3,ENSMUSG00000068284,16,44227465,44173246,+,-0.0411,1.4767104,-1.745436668395996,False,,,,,,,,,,,,,,,
Spice1,ENSMUSG00000043065,16,44388497,44347121,+,-0.0085,0.9504465,-0.648607611656189,False,,,,,,,,,,,,,,,
Nepro,ENSMUSG00000036208,16,44737284,44724301,+,0.0055,0.18896863,-0.2519402503967285,False,,,,,,,,,,,,,,,
Cd200r1,ENSMUSG00000022667,16,44794978,44765736,+,-0.0183,0.59753853,-0.3877211809158325,False,,,,,,,,,,,,,,,
Cd200r4,ENSMUSG00000062082,16,44839150,44811733,+,-0.0486,0.6291842,-0.22597646713256836,False,,,,,,,,,,,,,,,
Atg3,ENSMUSG00000022663,16,45188538,45158785,+,0.0747,0.6189525,-0.5458935499191284,False,,,,,,,,,,,,,,,
Btla,ENSMUSG00000052013,16,45257670,45224315,+,-0.033,7.568254,-9.373649597167969,False,,,,,,,,,,,,,,,
Retnlg,ENSMUSG00000022651,16,48874496,48872621,+,-0.0243,0.0,0.0,False,,,,,,,,,,,,,,,
Cip2a,ENSMUSG00000033031,16,49019709,48994185,+,0.1466,0.5160024,0.8453918695449829,True,0.20099035529849557,0.48143349490734305,0.23205928589166092,19.969320268938322,0.2922540584206581,0.1349286288022995,0.26662173867225647,1.5651705206787943,0.0,0.0,0.3681109054158408,0.39345701015766743,0.7573340764140775,0.053652080308318945,3.9090014943378204
Ift57,ENSMUSG00000032965,16,49765126,49699233,+,0.0466,0.75669247,-1.119584560394287,False,,,,,,,,,,,,,,,
Cd47,ENSMUSG00000055447,16,49915010,49800533,+,0.157,0.20440386,0.3573944568634033,True,1.8493690639719593,0.8788482493342917,0.21730862090741376,15.111898683840181,0.14240089930593966,0.3274539113044739,1.0865238904953003,0.24219194281273831,0.0,0.0,0.4491483203751667,1.5868472724952725,6.80596848191886,0.9708664168233783,3.5957201995367196
Cblb,ENSMUSG00000022637,16,52208048,52031225,+,-0.0562,10.598787,-1.8306047916412354,False,,,,,,,,,,,,,,,
Rpl24,ENSMUSG00000098274,16,55971435,55966275,+,-0.1268,0.014820587,-4.267270565032959,False,,,,,,,,,,,,,,,
Zbtb11,ENSMUSG00000022601,16,56008913,55973883,+,-0.0153,2.9385118,-1.5197007656097412,False,,,,,,,,,,,,,,,
Senp7,ENSMUSG00000052917,16,56190012,56048338,+,-0.0995,1.7403253,-1.7201695442199707,False,,,,,,,,,,,,,,,
Tomm70a,ENSMUSG00000022752,16,57156705,57121703,+,0.0769,0.37648776,-0.6293618679046631,False,,,,,,,,,,,,,,,
Filip1l,ENSMUSG00000043336,16,57573126,57353093,+,-0.1223,0.57120824,-0.8549752235412598,False,,,,,,,,,,,,,,,
Cpox,ENSMUSG00000022742,16,58717636,58670292,+,0.0301,0.23690793,-0.5742371082305908,False,,,,,,,,,,,,,,,
Cldnd1,ENSMUSG00000022744,16,58734251,58727910,+,0.1645,0.031071616,0.034676194190979004,True,0.3123415614130147,3.5110134898162855,0.21882908982861227,10.952032605662462,0.10513859127648179,0.017935462296009064,0.2955450415611267,0.2624963151531857,0.0,0.0,0.43674157675753,0.062468851104783465,0.990724783647677,0.3780157791382401,3.6205480140991555
Riox2,ENSMUSG00000022724,16,59492461,59471775,+,0.0706,0.29308388,-0.9670093059539795,False,,,,,,,,,,,,,,,
Cggbp1,ENSMUSG00000054604,16,64859507,64851996,+,0.0236,0.104695015,-0.8431073427200317,False,,,,,,,,,,,,,,,
Gbe1,ENSMUSG00000022707,16,70569716,70313949,+,-0.0154,5.4401555,-6.778652667999268,False,,,,,,,,,,,,,,,
Usp25,ENSMUSG00000022867,16,77116780,77013706,+,-0.0656,1.2748462,-1.6247010231018066,False,,,,,,,,,,,,,,,
Gabpa,ENSMUSG00000008976,16,84863779,84834925,+,0.0173,0.57039136,-0.9893567562103271,False,,,,,,,,,,,,,,,
N6amt1,ENSMUSG00000044442,16,87368742,87354185,+,-0.0122,0.2205506,-1.2462291717529297,False,,,,,,,,,,,,,,,
Usp16,ENSMUSG00000025616,16,87483517,87454703,+,0.0355,0.9085269,-0.7062973976135254,False,,,,,,,,,,,,,,,
Bach1,ENSMUSG00000025612,16,87733346,87698945,+,-0.0505,0.6277294,-1.5277056694030762,False,,,,,,,,,,,,,,,
Sod1,ENSMUSG00000022982,16,90226329,90220754,+,0.0866,0.06260994,-0.18966734409332275,False,,,,,,,,,,,,,,,
Ifnar2,ENSMUSG00000022971,16,91405589,91372783,+,-0.0235,3.0110269,-2.9241509437561035,False,,,,,,,,,,,,,,,
Il10rb,ENSMUSG00000022969,16,91425834,91406164,+,-0.0657,0.18529122,-1.3124299049377441,False,,,,,,,,,,,,,,,
Ifnar1,ENSMUSG00000022967,16,91507441,91485238,+,-0.069,0.601719,-0.9200425148010254,False,,,,,,,,,,,,,,,
Ifngr2,ENSMUSG00000022965,16,91565623,91547072,+,-0.1212,0.9525508,-0.16522634029388428,False,,,,,,,,,,,,,,,
Son,ENSMUSG00000022961,16,91679221,91647506,+,-0.1322,0.2045905,-0.797092080116272,False,,,,,,,,,,,,,,,
Smim11,ENSMUSG00000051989,16,92313041,92301286,+,0.0144,0.026514886,-6.546656608581543,False,,,,,,,,,,,,,,,
Dop1b,ENSMUSG00000022946,16,93810590,93711904,+,-0.0638,1.3409723,-1.536938190460205,False,,,,,,,,,,,,,,,
Morc3,ENSMUSG00000039456,16,93876073,93832121,+,-0.0197,0.60705256,-0.662686824798584,False,,,,,,,,,,,,,,,
Chaf1b,ENSMUSG00000022945,16,93906115,93883901,+,0.2005,0.104848675,-0.45890748500823975,False,,,,,,,,,,,,,,,
Ttc3,ENSMUSG00000040785,16,94469343,94370618,+,-0.0844,1.4053495,-0.37268269062042236,False,,,,,,,,,,,,,,,
Dyrk1a,ENSMUSG00000022897,16,94695517,94570010,+,-0.0406,2.3422308,-5.854022026062012,False,,,,,,,,,,,,,,,
Ets2,ENSMUSG00000022895,16,95721051,95702075,+,-0.0331,0.45225748,-0.6747136116027832,False,,,,,,,,,,,,,,,
Bace2,ENSMUSG00000040605,16,97442936,97356742,+,0.0091,0.0,0.0,False,,,,,,,,,,,,,,,
B230307C23Rik,ENSMUSG00000080717,16,98031801,97997315,+,-0.0338,1.2274523,-0.7748763561248779,False,,,,,,,,,,,,,,,
Tfb1m,ENSMUSG00000036983,17,3557781,3519256,-,0.0801,0.34936792,-0.3956620693206787,False,,,,,,,,,,,,,,,
Tmem242,ENSMUSG00000004945,17,5440259,5410870,-,0.0146,0.34249684,-0.5809745788574219,False,,,,,,,,,,,,,,,
Dynlt1f,ENSMUSG00000095677,17,6655900,6646602,-,0.1492,0.09968565,-0.2706034183502197,False,,,,,,,,,,,,,,,
Ezr,ENSMUSG00000052397,17,6782784,6738041,-,0.1516,0.31702384,-1.1212942600250244,False,,,,,,,,,,,,,,,
Tagap1,ENSMUSG00000052031,17,6961156,6955011,-,-0.0145,0.28480217,-0.6584557294845581,False,,,,,,,,,,,,,,,
Qk,ENSMUSG00000062078,17,10319854,10202601,-,-0.0227,1.4792413,-1.706428050994873,False,,,,,,,,,,,,,,,
Map3k4,ENSMUSG00000014426,17,12318796,12227621,-,0.0312,0.7052712,-0.9357701539993286,False,,,,,,,,,,,,,,,
Igf2r,ENSMUSG00000023830,17,12769664,12682406,-,-0.0603,1.0959392,-1.0706372261047363,False,,,,,,,,,,,,,,,
Mrpl18,ENSMUSG00000057388,17,12916345,12911349,-,0.3947,0.034444816,0.11526525020599365,True,0.99760879198777,4.616395852014172,0.24578346714911584,16.100377245177516,0.02601698487997055,0.043694134801626205,0.7557509541511536,0.18266720521768362,0.0,0.0,0.483027785747143,0.14057555055978302,4.02877278266282,1.4848366576436,3.7467309434746805
Acat2,ENSMUSG00000023832,17,12960747,12942890,-,0.1108,0.6220336,-0.566933274269104,False,,,,,,,,,,,,,,,
Wtap,ENSMUSG00000060475,17,12994169,12966796,-,-0.0135,0.52040637,-0.7165100574493408,False,,,,,,,,,,,,,,,
Phf10,ENSMUSG00000023883,17,14961273,14945009,-,0.0919,0.5024036,-0.7950049638748169,False,,,,,,,,,,,,,,,
Psmb1,ENSMUSG00000014769,17,15499751,15475021,-,0.0887,0.07422783,-2.551243305206299,False,,,,,,,,,,,,,,,
Pdcd2,ENSMUSG00000014771,17,15527301,15519208,-,0.0236,0.14377522,-0.42882227897644043,False,,,,,,,,,,,,,,,
Rgmb,ENSMUSG00000048027,17,15831039,15803188,-,-0.0565,0.44918603,-0.4123222827911377,False,,,,,,,,,,,,,,,
Lnpep,ENSMUSG00000023845,17,17625050,17521410,-,-0.117,1.7153096,-3.2146291732788086,False,,,,,,,,,,,,,,,
Zfp995,ENSMUSG00000078546,17,21909926,21879570,-,-0.0133,1.6058567,-1.1206586360931396,False,,,,,,,,,,,,,,,
Zfp942,ENSMUSG00000071267,17,21962464,21926960,-,-0.0467,1.193808,-2.4474384784698486,False,,,,,,,,,,,,,,,
Zfp994,ENSMUSG00000096433,17,22225616,22197265,-,-0.0508,0.41186398,-0.8344458341598511,False,,,,,,,,,,,,,,,
Gm7072,ENSMUSG00000117284,17,22314837,22285871,-,-0.0342,0.48144713,-0.3035109043121338,False,,,,,,,,,,,,,,,
Zfp944,ENSMUSG00000033972,17,22361400,22337989,-,-0.0137,1.065114,-1.6794636249542236,False,,,,,,,,,,,,,,,
Zfp945,ENSMUSG00000059142,17,22867134,22846697,-,-0.114,0.2522356,-1.1550450325012207,False,,,,,,,,,,,,,,,
Zfp40,ENSMUSG00000002617,17,23193252,23173869,-,-0.0198,1.1161997,-0.7408982515335083,False,,,,,,,,,,,,,,,
Zfp213,ENSMUSG00000071256,17,23564238,23556767,-,0.0093,0.46823683,-0.46182775497436523,False,,,,,,,,,,,,,,,
Thoc6,ENSMUSG00000041319,17,23673882,23668614,-,0.1357,0.10587127,-0.2937725782394409,False,,,,,,,,,,,,,,,
Flywch1,ENSMUSG00000040097,17,23771602,23752793,-,0.0422,0.30161333,-0.38518261909484863,False,,,,,,,,,,,,,,,
Elob,ENSMUSG00000055839,17,23829136,23824738,-,0.2538,0.041290484,-0.6941719055175781,False,,,,,,,,,,,,,,,
Kctd5,ENSMUSG00000016946,17,24073485,24047734,-,0.0385,0.5415653,-0.6227715015411377,False,,,,,,,,,,,,,,,
Pdpk1,ENSMUSG00000024122,17,24150924,24073680,-,0.0166,2.6717854,-4.824615478515625,False,,,,,,,,,,,,,,,
Amdhd2,ENSMUSG00000036820,17,24163766,24155833,-,0.086,0.13444676,-0.3648860454559326,False,,,,,,,,,,,,,,,
Tedc2,ENSMUSG00000024118,17,24220851,24215054,-,0.0135,0.26836318,-1.0233392715454102,False,,,,,,,,,,,,,,,
Ccnf,ENSMUSG00000072082,17,24251484,24222198,-,0.1334,0.29906216,0.5955424606800079,True,0.03983856336687853,0.2722266090254781,0.08230025887944613,70.3891056683596,0.12475872784852982,0.04928131774067879,0.18664364516735077,1.1587637493682232,0.0,0.0,0.2344155594334918,0.12111175966464555,0.40412424796196666,0.051610900893148376,13.249851250452918
E4f1,ENSMUSG00000024137,17,24470313,24443778,-,-0.0929,0.4055786,-0.5620172023773193,False,,,,,,,,,,,,,,,
Traf7,ENSMUSG00000052752,17,24527938,24508562,-,0.0475,0.22972488,-0.580990195274353,False,,,,,,,,,,,,,,,
Tsc2,ENSMUSG00000002496,17,24632630,24595816,-,-0.0125,0.21384683,-0.3698159456253052,False,,,,,,,,,,,,,,,
Gfer,ENSMUSG00000040888,17,24696156,24693187,-,0.1739,0.115783066,-1.711763620376587,False,,,,,,,,,,,,,,,
Tbl3,ENSMUSG00000040688,17,24707660,24697949,-,0.0626,1.1035784,-0.9601602554321289,False,,,,,,,,,,,,,,,
Ndufb10,ENSMUSG00000040048,17,24724478,24722060,-,0.123,0.023223497,-3.8496503829956055,False,,,,,,,,,,,,,,,
Nubp2,ENSMUSG00000039183,17,24886349,24882611,-,0.1266,0.0,0.0,False,,,,,,,,,,,,,,,
Mapk8ip3,ENSMUSG00000024163,17,24936977,24892153,-,-0.0467,1.6352266,-1.8965904712677002,False,,,,,,,,,,,,,,,
Jpt2,ENSMUSG00000024165,17,24960689,24937419,-,0.0827,1.8028239,-1.0231168270111084,False,,,,,,,,,,,,,,,
Cramp1l,ENSMUSG00000038002,17,25015788,24961226,-,-0.0469,1.2813798,-1.4316298961639404,False,,,,,,,,,,,,,,,
Gnptg,ENSMUSG00000035521,17,25240124,25233331,-,-0.0646,0.13991018,-1.0557911396026611,False,,,,,,,,,,,,,,,
Baiap3,ENSMUSG00000047507,17,25256364,25242659,-,-0.0712,0.483784,-0.4944573640823364,False,,,,,,,,,,,,,,,
Ube2i,ENSMUSG00000015120,17,25274622,25261916,-,0.0847,1.9544832,-2.325007438659668,False,,,,,,,,,,,,,,,
Chtf18,ENSMUSG00000019214,17,25727419,25718926,-,0.092,0.38496938,-0.262103796005249,False,,,,,,,,,,,,,,,
Stub1,ENSMUSG00000039615,17,25833404,25830505,-,0.0879,0.047084473,-4.594908714294434,False,,,,,,,,,,,,,,,
Wdr90,ENSMUSG00000073434,17,25861501,25844771,-,-0.0099,0.41147527,-0.34290575981140137,False,,,,,,,,,,,,,,,
Mcrip2,ENSMUSG00000025732,17,25868764,25863698,-,0.0445,0.4888464,-0.26283061504364014,False,,,,,,,,,,,,,,,
Rab40c,ENSMUSG00000025730,17,25919727,25882114,-,-0.0487,1.9671758,-1.7870028018951416,False,,,,,,,,,,,,,,,
Pigq,ENSMUSG00000025728,17,25944936,25926421,-,0.0046,1.5638818,-1.3049144744873047,False,,,,,,,,,,,,,,,
Capn15,ENSMUSG00000037326,17,25985796,25958364,-,-0.0309,1.9562219,-1.3803887367248535,False,,,,,,,,,,,,,,,
Decr2,ENSMUSG00000036775,17,26090337,26081208,-,-0.0068,0.6294399,-0.3806406259536743,False,,,,,,,,,,,,,,,
Fam234a,ENSMUSG00000024187,17,26244242,26211822,-,0.0243,1.2681241,-1.031466007232666,False,,,,,,,,,,,,,,,
Dusp1,ENSMUSG00000024190,17,26562128,26505590,-,-0.0777,0.09645845,-1.015699863433838,False,,,,,,,,,,,,,,,
Cuta,ENSMUSG00000024194,17,26939569,26933819,-,0.0838,0.43398297,-1.7851850986480713,False,,,,,,,,,,,,,,,
Bak1,ENSMUSG00000057789,17,27029009,27019810,-,0.1997,0.09490053,-0.07631540298461914,False,,,,,,,,,,,,,,,
Uqcc2,ENSMUSG00000024208,17,27133916,27122663,-,0.1814,0.037527513,-2.5412676334381104,False,,,,,,,,,,,,,,,
Lemd2,ENSMUSG00000044857,17,27204469,27189600,-,-0.08,0.18012089,-1.3653616905212402,False,,,,,,,,,,,,,,,
AI413582,ENSMUSG00000062753,17,27565756,27563573,-,0.03,0.12939523,-0.7517731189727783,False,,,,,,,,,,,,,,,
Nudt3,ENSMUSG00000024213,17,27623495,27579382,-,-0.0229,0.101884544,-3.4395198822021484,False,,,,,,,,,,,,,,,
Rps10,ENSMUSG00000052146,17,27636669,27630418,-,-0.1478,0.004421807,-7.551640510559082,False,,,,,,,,,,,,,,,
Ilrun,ENSMUSG00000056692,17,27820648,27751235,-,-0.0144,1.3768173,-2.591254949569702,False,,,,,,,,,,,,,,,
Taf11,ENSMUSG00000024218,17,27909844,27901122,-,0.1201,0.09063012,-2.0706021785736084,False,,,,,,,,,,,,,,,
Fkbp5,ENSMUSG00000024222,17,28517527,28399094,-,0.1873,1.0723199,-3.243387222290039,False,,,,,,,,,,,,,,,
Srpk1,ENSMUSG00000004865,17,28622709,28587648,-,0.0127,0.25840378,-1.3020970821380615,False,,,,,,,,,,,,,,,
Stk38,ENSMUSG00000024006,17,29007995,28970880,-,-0.122,0.6905007,-0.2633340358734131,False,,,,,,,,,,,,,,,
Ppil1,ENSMUSG00000024007,17,29264186,29250803,-,0.3356,0.046313677,0.23112237453460693,True,0.5848175225766064,5.432677975903777,0.35280660003738695,7.582302690080056,0.07283422909677029,0.024016128852963448,0.49460527300834656,0.9230372790998195,0.0,0.0,0.4112894694671412,0.08003676360000785,1.3542654002406476,0.02945018595275451,3.790895112119313
Mtch1,ENSMUSG00000024012,17,29347934,29332072,-,0.0542,7.021592,-1.184751272201538,False,,,,,,,,,,,,,,,
Ccdc167,ENSMUSG00000024018,17,29717044,29687357,-,0.0662,0.70173913,-0.8067433834075928,False,,,,,,,,,,,,,,,
Btbd9,ENSMUSG00000062202,17,30576488,30215524,-,-0.0704,7.1704288,-7.333822250366211,False,,,,,,,,,,,,,,,
Glo1,ENSMUSG00000024026,17,30626871,30584936,-,0.0923,1.4453323,-1.1339588165283203,False,,,,,,,,,,,,,,,
Wdr4,ENSMUSG00000024037,17,31519980,31494322,-,0.0863,0.5949035,-0.5526077747344971,False,,,,,,,,,,,,,,,
U2af1,ENSMUSG00000061613,17,31658892,31647081,-,0.2204,0.621224,-0.18109333515167236,False,,,,,,,,,,,,,,,
Sik1,ENSMUSG00000024042,17,31855804,31844250,-,-0.0533,3.9564245,-4.624316215515137,False,,,,,,,,,,,,,,,
Notch3,ENSMUSG00000038146,17,32166852,32120820,-,-0.0251,0.0,0.0,False,,,,,,,,,,,,,,,
Brd4,ENSMUSG00000024002,17,32284722,32196274,-,-0.029,1.5752889,-2.6956241130828857,False,,,,,,,,,,,,,,,
Akap8,ENSMUSG00000024045,17,32321238,32303672,-,-0.039,0.56870824,-0.8578503131866455,False,,,,,,,,,,,,,,,
Akap8l,ENSMUSG00000002625,17,32350607,32321424,-,-0.1484,0.65333635,-0.38212502002716064,False,,,,,,,,,,,,,,,
Wiz,ENSMUSG00000024050,17,32389439,32354055,-,0.0246,0.5132474,-0.845924973487854,False,,,,,,,,,,,,,,,
Rasal3,ENSMUSG00000052142,17,32403583,32390659,-,-0.155,0.18327706,-0.5058670043945312,False,,,,,,,,,,,,,,,
Pglyrp2,ENSMUSG00000079563,17,32424167,32412459,-,-0.0505,0.5713254,-0.6950677633285522,False,,,,,,,,,,,,,,,
Zfp871,ENSMUSG00000024298,17,32788287,32765496,-,-0.1216,0.24938451,-0.7700070142745972,False,,,,,,,,,,,,,,,
Zfp799,ENSMUSG00000095253,17,32830261,32815449,-,-0.0424,0.55097014,-0.959625244140625,False,,,,,,,,,,,,,,,
Cyp4f13,ENSMUSG00000024055,17,32947402,32924688,-,-0.0647,0.7968162,-0.6568319797515869,False,,,,,,,,,,,,,,,
Zfp763,ENSMUSG00000067430,17,33033402,33016863,-,-0.0255,0.8781491,-1.3316495418548584,False,,,,,,,,,,,,,,,
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,0.24736619,-0.4776066541671753,False,,,,,,,,,,,,,,,
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,0.5088464,-0.5412929058074951,False,,,,,,,,,,,,,,,
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,1.1633894,-0.6814223527908325,False,,,,,,,,,,,,,,,
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.4314912,-1.118159532546997,False,,,,,,,,,,,,,,,
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,4.4446635,-6.18100643157959,False,,,,,,,,,,,,,,,
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.554526,-0.8178902864456177,False,,,,,,,,,,,,,,,
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.023228412,-4.3184332847595215,False,,,,,,,,,,,,,,,
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,0.44015348,0.5681389570236206,True,0.07511149597550813,0.20716482760451632,0.14824310039847957,146.3985221268377,0.2996048033237457,0.10023936629295349,0.1672859787940979,0.8503027340958463,0.0,0.0,0.4375971332643922,0.22274808790380268,0.47526209141481024,0.0556619365677408,8.05573571102414
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.0735311,-0.8752495050430298,False,,,,,,,,,,,,,,,
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.087204,-1.7373077869415283,False,,,,,,,,,,,,,,,
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.018816056,-2.507840394973755,False,,,,,,,,,,,,,,,
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.12785606,-2.1732680797576904,False,,,,,,,,,,,,,,,
