"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"14295","ENSMUSG00000049112",1.78884891080439,0.215675720635492,0.933253615665693,0.231100867990369,0.817236440811982,NA,"Oxtr"
"14296","ENSMUSG00000049115",0.585040148214825,0.201226933763669,0.694792435815123,0.289621653015828,0.772105699943469,NA,"Agtr1a"
"14297","ENSMUSG00000049119",3.51696152992728,0.533847903016716,0.936422025760732,0.570093278810938,0.568614433549217,NA,"Fam110b"
"14298","ENSMUSG00000049122",1.34256603922984,-0.295109365040067,0.82594015160613,-0.357301148837715,0.720866370029651,NA,"Frmd3"
"14299","ENSMUSG00000049123",2.68894346722599,-0.0915203194136909,0.924431639582266,-0.0990017168333262,0.921136906966912,NA,"Catsperg2"
"14300","ENSMUSG00000049124",6740.93423820801,-0.301467235856382,0.248716255492438,-1.21209301442522,0.225476777457497,1,"Gm8186"
"14301","ENSMUSG00000049128",0.0766039512246167,0,0.448717947245699,0,1,NA,"Ivl"
"14302","ENSMUSG00000049130",11.844540627519,0,0.917093653862939,0,1,1,"C5ar1"
"14303","ENSMUSG00000049133",2.21621386891934,0.239612428098732,0.827587817192612,0.289531120590391,0.772174968389882,NA,"Flg2"
"14304","ENSMUSG00000049134",1.2694077174796,0.146403173623705,0.650808308110144,0.22495590759872,0.822013575744823,NA,"Nrap"
"14305","ENSMUSG00000049148",2.46004356503161,1.04407993569637,0.935690178083142,1.11583936665369,0.264490899592428,NA,"Plcxd3"
"14306","ENSMUSG00000049149",1.31708162910921,0.493003851716171,0.860495788873059,0.572929999299391,0.566692091476618,NA,"Olfr1258"
"14307","ENSMUSG00000049152",0.585807345945791,0.290558481726892,0.528103334671796,0.550192476833094,0.58218736307081,NA,"Ugt3a2"
"14308","ENSMUSG00000049154",1.89078526605273,0.286677625648424,0.591452036511115,0.484701392423114,0.627888178636006,NA,"Fam183b"
"14309","ENSMUSG00000049164",347.242091315839,-0.249486312578782,0.268712245962431,-0.928451592093285,0.353173367053521,1,"Zfp518a"
"14310","ENSMUSG00000049168",0.202183291735478,0.100276817727028,0.448717947245699,0.223474051667741,0.823166576263915,NA,"Olfr449"
"14311","ENSMUSG00000049173",0.0758135836467734,0,0.448717947245699,0,1,NA,"Myoz3"
"14312","ENSMUSG00000049176",0.364298067066204,0.165876381155573,0.448717947245699,0.369667364931018,0.711630350918548,NA,"Frmpd4"
"14313","ENSMUSG00000049184",28.2461426850691,0.375644896436237,0.488279549078934,0.769323427829068,0.44170133272736,1,"Purg"
"14314","ENSMUSG00000049191",1.98881625822311,-0.340397503489846,0.9353616722055,-0.363920730990846,0.715917203507215,NA,"Rtl5"
"14315","ENSMUSG00000049202",0.191575814171498,-0.186128345333085,0.448717947245699,-0.414800313817555,0.678288089831036,NA,"4930515G13Rik"
"14316","ENSMUSG00000049214",3.55470599669608,0.986435355775868,0.915934799813038,1.07697115119681,0.281493154099077,NA,"Skint7"
"14317","ENSMUSG00000049217",6.00748949625562,-0.0296935001764023,0.819065220940542,-0.0362529129759714,0.971080695237994,1,"Olfr788"
"14318","ENSMUSG00000049225",104.658106832675,-0.219363210018163,0.322038764245359,-0.681170201768107,0.495763800640014,1,"Pdp1"
"14319","ENSMUSG00000049229",0.0786855185347259,0,0.448717947245699,0,1,NA,"Olfr844"
"14320","ENSMUSG00000049230",0.197321109294652,-0.0979800346787742,0.448717947245699,-0.218355506571981,0.827152129677819,NA,"Gm9833"
"14321","ENSMUSG00000049231",0.790868352898591,0,0.764753365990176,0,1,NA,"Gm12497"
"14322","ENSMUSG00000049232",998.288595270769,-0.259986649797921,0.12850246025762,-2.02320367467443,0.043052152983937,0.764640078825526,"Tigd2"
"14323","ENSMUSG00000049233",417.754887838272,-0.815280376314613,0.470467603648568,-1.73291501899802,0.0831107743925113,0.87831645015256,"Apoo-ps"
"14324","ENSMUSG00000049235",0.417411870734692,0,0.448717947245699,0,1,NA,"Gm7324"
"14325","ENSMUSG00000049241",0,NA,NA,NA,NA,NA,"Hcar1"
"14326","ENSMUSG00000049246",1.88682302035971,0.531425093541211,0.931416901451903,0.570555561867966,0.568300948694012,NA,"Hspe1-ps2"
"14327","ENSMUSG00000049249",12.0205638857662,0.531481852264985,0.823074868963644,0.6457272264116,0.518456024927166,1,"Gm5316"
"14328","ENSMUSG00000049252",2.25144613859248,0.009121738296775,0.905875668071216,0.0100695256736467,0.991965816702086,NA,"Lrp1b"
"14329","ENSMUSG00000049265",1.65251506354204,0.950183303437465,0.930164683068986,1.02152158723381,0.307007386826921,NA,"Kcnk3"
"14330","ENSMUSG00000049280",70.7037735939173,-0.214677346971568,0.663961978056528,-0.32332777187023,0.746447023654069,1,"Olfr509"
"14331","ENSMUSG00000049281",4.09349598247263,0.806484009539269,0.909469159507014,0.886763449984859,0.375206269525295,1,"Scn3b"
"14332","ENSMUSG00000049285",15.1040481143029,-0.668550619717945,0.771840767322679,-0.866176869663128,0.38639317573842,1,"Mblac1"
"14333","ENSMUSG00000049287",41.615472789555,0.155488373075282,0.436034328903576,0.356596631889658,0.721393799294904,1,"Iba57"
"14334","ENSMUSG00000049288",19.4101744256387,0.271198687864034,0.655339985312812,0.413828995547378,0.678999347301381,1,"Lix1l"
"14335","ENSMUSG00000049291",0.0406297331121048,0,0.448717947245699,0,1,NA,"Prss38"
"14336","ENSMUSG00000049295",43.5560033334844,0.557210466896888,0.477523687899304,1.1668750284371,0.243260841772363,1,"Zfp219"
"14337","ENSMUSG00000049299",2724.26248279353,-0.335060026040968,0.248127230241562,-1.35035572562824,0.17690190535135,0.999671191050176,"Trappc1"
"14338","ENSMUSG00000049300",110.160875044448,0.0580257182884014,0.335574212741826,0.172914711813817,0.862718467489511,1,"Prmt6"
"14339","ENSMUSG00000049303",6.14815607371922,0.00178613243270688,0.922033293871764,0.00193716695978149,0.998454365357789,1,"Syt12"
"14340","ENSMUSG00000049305",145.815376826841,0.184772726790609,0.371727920483654,0.497064429678033,0.619143617246021,1,"Ccdc71"
"14341","ENSMUSG00000049307",13.2429910847377,-0.120230577467641,0.797368638553366,-0.150784181436795,0.880145964971697,1,"Fut4"
"14342","ENSMUSG00000049313",944.76916975456,-0.28534385073215,0.283786261340007,-1.00548860041634,0.31466163589152,1,"Sorl1"
"14343","ENSMUSG00000049314",0.607849915204156,-0.0712558630639395,0.460789532653479,-0.154638632205053,0.877106212220792,NA,"Fbxw13"
"14344","ENSMUSG00000049315",1.13799807457856,0.404461378874817,0.808489700170007,0.50026781885999,0.616886510611037,NA,"Olfr348"
"14345","ENSMUSG00000049321",21.3108157830013,0.0293274946993521,0.616879399845471,0.0475416989231584,0.962081496955752,1,"Zfp2"
"14346","ENSMUSG00000049323",128.043737842153,-0.530563120635499,0.276257240176216,-1.92054014691911,0.0547897071334334,0.800475066803764,"Smcr8"
"14347","ENSMUSG00000049327",977.610478076262,0.0386228904618146,0.154527199451375,0.249942344124137,0.802631936333355,1,"Kmt5a"
"14348","ENSMUSG00000049334",0.214156163821178,0,0.448717947245699,0,1,NA,"Olfr902"
"14349","ENSMUSG00000049336",1.44482199571577,0.127554746543039,0.694084835880296,0.183773999876058,0.854190753816734,NA,"Tenm2"
"14350","ENSMUSG00000049339",394.624745504706,0.0198613170518153,0.249224457889594,0.0796924877277248,0.936481834376057,1,"Retreg2"
"14351","ENSMUSG00000049349",0.147118450592271,0,0.448717947245699,0,1,NA,"Gm5105"
"14352","ENSMUSG00000049350",1.46140350482949,-0.0383032200532921,0.908753911661561,-0.0421491666355072,0.966379785663328,NA,"Zg16"
"14353","ENSMUSG00000049353",4.1899355228593,0.211260461433067,0.913778656590793,0.231194348772882,0.817163820118229,1,"Rd3"
"14354","ENSMUSG00000049354",915.764164243631,0.0754779008451235,0.147344807926692,0.51225354939331,0.608473569947296,1,"Dcaf7"
"14355","ENSMUSG00000049357",5.11341713262452,0.514072328548445,0.853181652217737,0.602535611510373,0.546817665825667,1,"4933408B17Rik"
"14356","ENSMUSG00000049362",8.72912676330565,1.04134131611758,0.834564475184093,1.24776616676366,0.212116702185994,1,"Olfr173"
"14357","ENSMUSG00000049372",15.2003669862238,1.07024801263947,0.647225506665005,1.65359368816319,0.0982100960152733,0.902142658068091,"Olfr1183"
"14358","ENSMUSG00000049382",0.0791490381025315,0,0.448717947245699,0,1,NA,"Krt8"
"14359","ENSMUSG00000049387",0,NA,NA,NA,NA,NA,"Cox7b2"
"14360","ENSMUSG00000049396",41.6842224110532,-0.119056307058767,0.5185255755076,-0.229605467275591,0.818398358100678,1,"Gemin4"
"14361","ENSMUSG00000049401",539.965933337839,-0.118559169809202,0.198882051532904,-0.596128051251456,0.551089685951413,1,"Ogfr"
"14362","ENSMUSG00000049404",0.569353192590923,0.519736128528414,0.466954955132012,1.11303268723528,0.265694391170857,NA,"Rarres1"
"14363","ENSMUSG00000049409",1.50421230497203,0.135031657525772,0.598466684416462,0.225629364243451,0.821489700347741,NA,"Prokr1"
"14364","ENSMUSG00000049410",9.55467275155395,0.418956268307989,0.806073010036457,0.519749778359456,0.603237987175222,1,"Zfp683"
"14365","ENSMUSG00000049411",214.181807718467,0.403335257081283,0.368712706052793,1.09390116060588,0.273998329696055,1,"Tmem241"
"14366","ENSMUSG00000049414",0.131781773126152,0,0.448717947245699,0,1,NA,"Gm5417"
"14367","ENSMUSG00000049420",12.2093916740689,-0.561277415522721,0.748073405832521,-0.750297245091988,0.453075701462614,1,"Tmem200a"
"14368","ENSMUSG00000049421",1134.87655072855,0.000782963567051811,0.209298146864619,0.00374090061847637,0.997015200114738,1,"Zfp260"
"14369","ENSMUSG00000049422",1712.94495773913,-0.176212995644721,0.353136604017432,-0.498993855748872,0.617783712573861,1,"Chchd10"
"14370","ENSMUSG00000049427",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm9837"
"14371","ENSMUSG00000049436",0.090075124130288,0,0.448717947245699,0,1,NA,"Upk1b"
"14372","ENSMUSG00000049439",284.265130090059,-0.10949803001329,0.266325349341191,-0.41114385199965,0.680967056578206,1,"Cyp20a1"
"14373","ENSMUSG00000049456",0.417412071543902,-0.0996444665660051,0.448717947245699,-0.222064811932837,0.824263429979303,NA,"Olfr1404"
"14374","ENSMUSG00000049460",0.24519669805921,0.165076819191505,0.448717947245699,0.367885483976677,0.712958624486401,NA,"Gm8396"
"14375","ENSMUSG00000049470",381.112976126062,0.0514592833538201,0.330494720880307,0.155703798283836,0.876266503091931,1,"Aff4"
"14376","ENSMUSG00000049477",0.0474493753935544,0,0.448717947245699,0,1,NA,"Gm8508"
"14377","ENSMUSG00000049482",582.854469433144,0.20507569681459,0.2034956828659,1.00776436102446,0.313567598869773,1,"Ctu2"
"14378","ENSMUSG00000049488",27.3170627811267,0.643973764049009,0.554196679047169,1.1619949891367,0.245237500343655,1,"Tmem67"
"14379","ENSMUSG00000049489",1105.89095526715,-0.354124445207911,0.240601055336921,-1.47183246853186,0.141066123434806,0.967857929731971,"Fam58b"
"14380","ENSMUSG00000049491",25.4897198622107,-0.0312975604106201,0.599789980655335,-0.0521808656697202,0.958384579143662,1,"Slc36a3"
"14381","ENSMUSG00000049493",14.1358382649533,-1.13554911507662,0.8619110435796,-1.31747832161493,0.187678342927151,1,"Pls1"
"14382","ENSMUSG00000049498",0.109415219161292,0.0855392149289648,0.448717947245699,0.190630251038582,0.848815287891433,NA,"Olfr1449"
"14383","ENSMUSG00000049502",938.050689778825,-0.0327351746722854,0.219115883767877,-0.149396630264211,0.881240670552436,1,"Dtx3l"
"14384","ENSMUSG00000049504",247.879915856233,-0.137851129791354,0.263118026318975,-0.523913666121218,0.600338589131102,1,"Proser1"
"14385","ENSMUSG00000049506",0.0710147019294444,0,0.448717947245699,0,1,NA,"Sppl2c"
"14386","ENSMUSG00000049511",9.64050698781798,0.614731553082444,0.809779515111901,0.759134482424511,0.447772113645483,1,"Htr1b"
"14387","ENSMUSG00000049515",1.00703003764678,0.512867701719058,0.70083871863745,0.731791335267777,0.464295938485368,NA,"Espnl"
"14388","ENSMUSG00000049516",481.499086948727,-0.0537371044067035,0.228472659956515,-0.235201465317256,0.814052368737616,1,"Spty2d1"
"14389","ENSMUSG00000049517",12954.856078151,0.171700959081877,0.247613938820727,0.69342202583429,0.488044743668765,1,"Rps23"
"14390","ENSMUSG00000049521",0.116823828504671,0,0.448717947245699,0,1,NA,"Cdc42ep1"
"14391","ENSMUSG00000049526",5.60251489465151,-0.385691857043176,0.847952640214696,-0.454850705984619,0.649216648238673,1,"Tmem202"
"14392","ENSMUSG00000049528",0.194378729431038,0.253744510936816,0.448717947245699,0.565487769085991,0.571742041132783,NA,"Olfr429"
"14393","ENSMUSG00000049530",0,NA,NA,NA,NA,NA,"Clrn2"
"14394","ENSMUSG00000049532",16.8004599611312,0.0413871911505136,0.691785451463993,0.0598266284191548,0.952293717145966,1,"Sall2"
"14395","ENSMUSG00000049536",2.64959192047776,0.0555975585492907,0.937450026846224,0.0593072238061931,0.952707407479507,NA,"Tceal1"
"14396","ENSMUSG00000049537",0.300794327101106,-0.186106321658251,0.448717947245699,-0.414751232484908,0.678324023257023,NA,"Tecrl"
"14397","ENSMUSG00000049538",0.836996453143559,-0.0122272526192298,0.664317128138451,-0.0184057464444624,0.985315168220346,NA,"Adamts16"
"14398","ENSMUSG00000049539",66.0685757936801,0.403553826034711,0.427488092701252,0.944011851849946,0.34516359185516,1,"Hist1h1a"
"14399","ENSMUSG00000049548",0.118775991870422,0,0.448717947245699,0,1,NA,"Krt82"
"14400","ENSMUSG00000049550",858.091769935663,0.0705169102679126,0.190465669105675,0.370234229606955,0.711207974270003,1,"Clip1"
"14401","ENSMUSG00000049551",1.11943785234231,0.341391962633944,0.504069786354578,0.677271226872936,0.498233883231604,NA,"Fzd9"
"14402","ENSMUSG00000049553",224.303187710533,-0.0870805334928355,0.29728760178315,-0.292916801677974,0.769585745971278,1,"Polr1a"
"14403","ENSMUSG00000049555",65.8063379172786,1.12203650743591,0.509134877078331,2.20380994889746,0.0275377126121264,0.650658439400948,"Tmie"
"14404","ENSMUSG00000049556",11.25537499097,0.150674176141768,0.716986617025559,0.210149216964251,0.833551213443632,1,"Lingo1"
"14405","ENSMUSG00000049560",0,NA,NA,NA,NA,NA,"Defb20"
"14406","ENSMUSG00000049561",114.839414902324,0.115868286890093,0.3330111005393,0.34794121487977,0.7278843318482,1,"Olfr95"
"14407","ENSMUSG00000049562",35.7485689112257,0.358066364095081,0.524653292414144,0.682481877598578,0.494934298165023,1,"Ap5b1"
"14408","ENSMUSG00000049565",5.3738793761125,-0.505886314016571,0.857246433119254,-0.590129389253692,0.555103906846748,1,"Aknad1"
"14409","ENSMUSG00000049571",12.0827070838192,0.649059396091838,0.759128095173988,0.855006421469722,0.392547592801137,1,"Cfap46"
"14410","ENSMUSG00000049573",2.10238149517145,1.17444944340374,0.934768086262355,1.25640729573871,0.208968337832738,NA,"Olfr780"
"14411","ENSMUSG00000049576",1.01662725769025,0.515757858041845,0.877080238376764,0.588039537860723,0.556505754663588,NA,"Zfa-ps"
"14412","ENSMUSG00000049577",168.683672233083,0.466623241494453,0.261965392074643,1.78124002487128,0.0748732475951956,0.857009541905411,"Zfpm1"
"14413","ENSMUSG00000049580",0.795687467747621,0.0593353566281415,0.681578874168003,0.087055744943051,0.930627202195625,NA,"Tsku"
"14414","ENSMUSG00000049583",3.38292909572486,0.616788388470169,0.931302723311922,0.662285605991498,0.507788199883434,NA,"Grm5"
"14415","ENSMUSG00000049588",1033.06155984301,-0.124856456408899,0.287565455420093,-0.434184475414479,0.664154485665789,1,"Ccdc69"
"14416","ENSMUSG00000049593",0.0425600595127873,-0.0980767300363865,0.448717947245699,-0.218570999083939,0.826984245938709,NA,"Lce1h"
"14417","ENSMUSG00000049598",0.0788295298435474,0.0778007045553544,0.448717947245699,0.173384427863667,0.862349264494579,NA,"Vsig8"
"14418","ENSMUSG00000049600",999.158505824401,0.0581289190786214,0.219695957341986,0.264588023293192,0.791326847439938,1,"Zbtb45"
"14419","ENSMUSG00000049604",0.478931632931609,0.23309091404029,0.45007142779378,0.517897603904532,0.604529713889543,NA,"Hoxb13"
"14420","ENSMUSG00000049605",42.3855821704613,0.270354179088479,0.47172849931058,0.573113940505175,0.566567548888558,1,"Olfr418"
"14421","ENSMUSG00000049606",660.884885603304,-0.129897136655289,0.16139367504512,-0.804846513464509,0.420908256657688,1,"Zfp644"
"14422","ENSMUSG00000049608",85.0174644288774,0.440615743802571,0.455920646056279,0.966430776087692,0.333828670241381,1,"Gpr55"
"14423","ENSMUSG00000049612",5.47237239560684,0.515116743447931,0.937281048246367,0.549586214734314,0.582603216094407,1,"Omg"
"14424","ENSMUSG00000049618",0.0786811142980954,0,0.448717947245699,0,1,NA,"Olfr103"
"14425","ENSMUSG00000049620",0.893949666661249,0.0851490902515883,0.743761600218514,0.114484386161603,0.908853823054085,NA,"Prss33"
"14426","ENSMUSG00000049624",121.639154735376,0.38798371269107,0.362956397114774,1.06895405557043,0.285090372546133,1,"Slc17a5"
"14427","ENSMUSG00000049625",14.465673454832,0.844100773489208,0.793287194636945,1.06405445492602,0.287304031589726,1,"Tifab"
"14428","ENSMUSG00000049630",0.668706945771461,0.30677724935617,0.596888203269317,0.513960985785727,0.607279267744963,NA,"C1ql3"
"14429","ENSMUSG00000049641",0.0855988339268744,0,0.448717947245699,0,1,NA,"Vgll2"
"14430","ENSMUSG00000049643",2012.16703462091,0.350451827740911,0.31292311284082,1.11992950779312,0.262743802700041,1,"2310022A10Rik"
"14431","ENSMUSG00000049648",2.59978482183038,-0.0325087555124119,0.932154479206264,-0.0348748584463096,0.972179528467871,NA,"Olfr273"
"14432","ENSMUSG00000049649",1.95016438047997,-0.190535428345801,0.876856385064747,-0.217293768502047,0.827979413101342,NA,"Gpr3"
"14433","ENSMUSG00000049653",0.282945525514744,0,0.448717947245699,0,1,NA,"Spatc1"
"14434","ENSMUSG00000049657",81.8382167959685,0.33278559335743,0.32717376906071,1.01715242732579,0.309080923031383,1,"Zbtb5"
"14435","ENSMUSG00000049658",717.500078995467,-0.0196780352588581,0.283601349222963,-0.0693862540244388,0.944682170247453,1,"Bdp1"
"14436","ENSMUSG00000049659",779.1161279915,-0.571447204564658,0.194315729921928,-2.94081804285352,0.00327346760862187,0.290132602785223,"Aftph"
"14437","ENSMUSG00000049670",6.95152724509517,-0.0217576827605944,0.884671381649618,-0.0245940845515129,0.980378737718071,1,"Morn4"
"14438","ENSMUSG00000049672",260.8996004356,0.230722463570836,0.267101337843388,0.863801227780138,0.387697093282496,1,"Zbtb14"
"14439","ENSMUSG00000049674",18.5589440719517,0.154867410876109,0.558436503085768,0.27732322299913,0.781531929232789,1,"Olfr714"
"14440","ENSMUSG00000049676",2.99959432329334,0.922147095670289,0.933802971651959,0.987517842269178,0.323388840450959,NA,"Catsperg1"
"14441","ENSMUSG00000049680",155.584255586762,-0.0638236630828478,0.312897112701022,-0.203976516535748,0.838371850194619,1,"Urgcp"
"14442","ENSMUSG00000049685",0.229702568133707,0.148059898354683,0.448717947245699,0.329962060273046,0.741428629607167,NA,"Cyp2g1"
"14443","ENSMUSG00000049686",530.38870076897,0.0159396919005952,0.308944136818525,0.051594090973017,0.958852127791267,1,"Orai1"
"14444","ENSMUSG00000049687",17.3919392755544,0.218601025129253,0.588881142100975,0.371214171249128,0.710478018883759,1,"Fam109b"
"14445","ENSMUSG00000049690",9.21368336306102,0.736311189701909,0.813207086015085,0.905441187570087,0.365231703934314,1,"Nckap5"
"14446","ENSMUSG00000049691",0.163881940251027,0,0.448717947245699,0,1,NA,"Nkx3-2"
"14447","ENSMUSG00000049692",1.27218233922118,0.193347446915871,0.861330922254929,0.224475218432534,0.822387547746636,NA,"Tmem239"
"14448","ENSMUSG00000049694",0.0380498173786147,0,0.448717947245699,0,1,NA,"BC048671"
"14449","ENSMUSG00000049699",3.980388211298,0.0559950746454236,0.899105946793476,0.0622786167137716,0.950340956805812,1,"Ucn2"
"14450","ENSMUSG00000049708",0.0425600595127873,-0.0980767300363865,0.448717947245699,-0.218570999083939,0.826984245938709,NA,"Olfr27"
"14451","ENSMUSG00000049709",2.64700890018079,0.808914461538343,0.930069014734994,0.869735953701058,0.384444719142471,NA,"Nlrp10"
"14452","ENSMUSG00000049717",60.8930597308268,0.120278799343655,0.439467625121431,0.273692059364829,0.784321280552247,1,"Lig4"
"14453","ENSMUSG00000049719",0.302132777326948,0.0777763307198131,0.448717947245699,0.173330109029996,0.862391958276515,NA,"Prss46"
"14454","ENSMUSG00000049721",1.04768494693268,0,0.65348141113645,0,1,NA,"Gal3st1"
"14455","ENSMUSG00000049723",32.9436680892283,-0.0456201252921923,0.679045639549458,-0.0671827085473384,0.946436250600913,1,"Mmp12"
"14456","ENSMUSG00000049728",137.222183201938,0.134669357682032,0.454584309092674,0.296247263683221,0.767041256643034,1,"Zfp668"
"14457","ENSMUSG00000049734",1393.64484470604,-0.161560341291954,0.318716169828308,-0.506909772977588,0.612218128107548,1,"Trex1"
"14458","ENSMUSG00000049737",0.0865790585125833,0,0.448717947245699,0,1,NA,"Olfr1361"
"14459","ENSMUSG00000049739",337.704151621388,0.279682448960946,0.232680074262548,1.20200429644595,0.229361863475951,1,"Zfp646"
"14460","ENSMUSG00000049740",0.169232621579361,-0.0990237956863408,0.448717947245699,-0.220681602539333,0.825340357361183,NA,"5330417H12Rik"
"14461","ENSMUSG00000049741",0.0408023521684073,0,0.448717947245699,0,1,NA,"Rxfp4"
"14462","ENSMUSG00000049744",3288.72829506292,0.214414427490749,0.257099558435695,0.833974312501116,0.40429545917685,1,"Arhgap15"
"14463","ENSMUSG00000049751",12853.2532665108,-0.191111830876077,0.23755279382533,-0.804502560456519,0.42110679120637,1,"Rpl36al"
"14464","ENSMUSG00000049755",412.651240493539,-0.284601100472102,0.224741200813689,-1.26635035962114,0.205387674686751,1,"Zfp672"
"14465","ENSMUSG00000049758",4.71547307826636,-0.988484795245995,0.891358234386658,-1.10896467560674,0.267445421038416,1,"Olfr1318"
"14466","ENSMUSG00000049760",3713.67847494342,-0.435925959870808,0.223399437346855,-1.95132971259001,0.0510178367249602,0.792278265526041,"2410015M20Rik"
"14467","ENSMUSG00000049761",0.0710147019294444,0,0.448717947245699,0,1,NA,"Pmis2"
"14468","ENSMUSG00000049764",229.615200184625,-0.261648393105323,0.24253863015593,-1.07879059487187,0.280681088485539,1,"Zfp280b"
"14469","ENSMUSG00000049775",439730.493885055,0.136625851726061,0.257084988980402,0.531442354016538,0.595112278115624,1,"Tmsb4x"
"14470","ENSMUSG00000049791",1.24573007566793,-0.234988972628279,0.825947001659915,-0.284508536450909,0.776020693082963,NA,"Fzd4"
"14471","ENSMUSG00000049792",437.658474463401,-0.284200589858054,0.313358128149515,-0.906951389888475,0.364432503572518,1,"Bag5"
"14472","ENSMUSG00000049796",0,NA,NA,NA,NA,NA,"Crh"
"14473","ENSMUSG00000049797",10.5903640048774,-0.0940529862008558,0.732104876440945,-0.12846927978145,0.897777607926271,1,"Olfr642"
"14474","ENSMUSG00000049799",2.162942722811,0.470699659439906,0.937041358986212,0.502325382893619,0.615438657060958,NA,"Lrrc19"
"14475","ENSMUSG00000049800",298.453053858864,0.00527624543756954,0.291671521704093,0.0180896832393613,0.98556730818872,1,"Sertad2"
"14476","ENSMUSG00000049804",39.3230367194692,-0.411894771467895,0.586833199082597,-0.701894119337173,0.482745196568485,1,"Armcx4"
"14477","ENSMUSG00000049806",14.950862085551,-0.73356302481135,0.751615120573715,-0.975982261042613,0.329073255017546,1,"Olfr466"
"14478","ENSMUSG00000049807",9.21923035421257,1.0576562837656,0.766383126865416,1.3800620690744,0.16756753479316,0.993460115048582,"Arhgap23"
"14479","ENSMUSG00000049809",0.224966160608806,-0.0981132022066189,0.448717947245699,-0.218652279920723,0.826920924535111,NA,"Krtap9-3"
"14480","ENSMUSG00000049811",20.1815188781861,0.0847415174290974,0.741571869376167,0.114272831708658,0.9090215185547,1,"Fam161a"
"14481","ENSMUSG00000049815",0.0735663045226838,0.077857575683838,0.448717947245699,0.173511169236131,0.862249649256055,NA,"4921511C20Rik"
"14482","ENSMUSG00000049823",6.19702145352321,0.547779090250603,0.824530786141325,0.664352501395519,0.506464725826275,1,"Zbtb12"
"14483","ENSMUSG00000049832",1491.50119957949,-0.708931542821038,0.258213602439813,-2.74552361348308,0.00604144195648553,0.362865348011143,"Rbx1-ps"
"14484","ENSMUSG00000049843",0.136617593168292,0,0.448717947245699,0,1,NA,"Olfr1102"
"14485","ENSMUSG00000049848",1.09232453310857,0.681092391078492,0.85132046652203,0.800042308228551,0.423686284908784,NA,"Ceacam19"
"14486","ENSMUSG00000049858",190.179452705669,0.295952641286317,0.308596213945422,0.95902874990767,0.337544261994188,1,"Suox"
"14487","ENSMUSG00000049864",9.84493054301857,-0.462205388476839,0.705821134749925,-0.654847759185618,0.512565777787544,1,"Olfr250"
"14488","ENSMUSG00000049866",1514.91795459199,0.847849376214402,0.270245286452839,3.13733270741935,0.00170492538466481,0.20030890798434,"Arl4c"
"14489","ENSMUSG00000049871",1682.10184963214,0.0677152021378492,0.239844173816886,0.282329985591177,0.777690495221092,1,"Nlrc3"
"14490","ENSMUSG00000049872",0.664918229668262,0.460485377697837,0.543432816177566,0.847363950040466,0.396792291770464,NA,"Fam26e"
"14491","ENSMUSG00000049878",376.511963783454,0.313502422795668,0.318485017038704,0.984355326070392,0.324940835354415,1,"Rlf"
"14492","ENSMUSG00000049881",104.145775667024,-0.181280923496321,0.38096438825125,-0.475847425866913,0.634183079616047,1,"2810025M15Rik"
"14493","ENSMUSG00000049882",107.574578801881,-0.497161768684551,0.332714696658643,-1.49425851541096,0.135108063549763,0.961239031012567,"Vcpkmt"
"14494","ENSMUSG00000049891",0.683164555095069,-0.412431676581556,0.548230287315779,-0.752296409235041,0.451872826758994,NA,"Gm7984"
"14495","ENSMUSG00000049892",7.16781629729505,0.490444142294291,0.796215843259904,0.615968831122842,0.537915091370533,1,"Rasd1"
"14496","ENSMUSG00000049894",7.23136414542326,-0.16348715422264,0.925496805256218,-0.176647994130438,0.859784892981588,1,"Olfr808"
"14497","ENSMUSG00000049897",3.22557487564556,0.311830362206449,0.934786779862724,0.333584480358443,0.738693130949836,NA,"Stkld1"
"14498","ENSMUSG00000049902",1.65282476448105,-0.396823777005916,0.911848408006717,-0.435186126906078,0.663427331606338,NA,"4921517D22Rik"
"14499","ENSMUSG00000049904",6.64026674742495,-0.363796579115568,0.811856909562416,-0.448104308567936,0.654077918692805,1,"Tmem17"
"14500","ENSMUSG00000049907",17.6328184189499,0.330249795478816,0.734768281984277,0.449461147924024,0.653099029072604,1,"Rasl11b"
"14501","ENSMUSG00000049908",1.80875069071545,-0.0310985661654794,0.852562262377286,-0.0364765924294656,0.970902342821042,NA,"Gja8"
"14502","ENSMUSG00000049916",766.657521045151,-0.169093527256152,0.306835648761497,-0.551088271322698,0.581573165142101,1,"2610318N02Rik"
"14503","ENSMUSG00000049922",375.529225135798,0.11062196911579,0.218180971832819,0.507019325225822,0.612141259028069,1,"Slc35c1"
"14504","ENSMUSG00000049926",1.04866614892224,0.259982795389479,0.799479571890081,0.325190041785362,0.745037244975015,NA,"Olfr921"
"14505","ENSMUSG00000049928",0.636238468322123,0.0673276985031522,0.467032857265088,0.144160517736201,0.885373717496176,NA,"Glp2r"
"14506","ENSMUSG00000049929",0.733766952919891,-0.0213003952006377,0.668590658234707,-0.0318586491424776,0.974584775090627,NA,"Lpar4"
"14507","ENSMUSG00000049932",3614.56477552404,0.308532681126608,0.388824553342621,0.793501023724544,0.427485973090837,1,"H2afx"
"14508","ENSMUSG00000049939",2.52442948082241,-0.0940157923307462,0.929868415818484,-0.10110655521942,0.919465874402299,NA,"Lrrc4"
