ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000042717,0.1201710641106766,-1.447809818258467,4.555940481612816,-0.3177850597701264,0.7506479842845711,NA
ENSMUSG00000042719,849.0838741681077,0.07876645182868423,0.14714164020542725,0.5353104105589478,0.5924352287254551,1
ENSMUSG00000042724,13.401972650359859,1.0741074090583485,0.7116051791998126,1.5094148278490092,0.1311928061365146,1
ENSMUSG00000042726,1626.264163269447,0.06788126942239749,0.1497741581841032,0.4532241759553572,0.6503873255620897,1
ENSMUSG00000042729,370.5341953687016,-0.019784626225415592,0.195042440844081,-0.10143754425854233,0.9192031341555438,1
ENSMUSG00000042734,0.4734201493699881,1.6433405525874618,4.0810091415390275,0.4026799489029633,0.6871836864303316,NA
ENSMUSG00000042737,297.16721722466156,0.04710944750074878,0.20264320854644827,0.23247484008303554,0.8161692266664893,1
ENSMUSG00000042742,658.5559790118945,-0.05248669437817756,0.17291965288791936,-0.3035322677416988,0.7614842605241259,1
ENSMUSG00000042743,4.284905874901261,0.7400684850431254,1.2934864322414272,0.5721501722756321,0.567220241134279,1
ENSMUSG00000042744,2743.613858903874,-0.053151605355108295,0.13284842880473893,-0.40009208865564155,0.6890886910243847,1
ENSMUSG00000042745,5.811277243361721,0.9424539883164462,1.2688332363386092,0.7427721479270399,0.45761964065396715,1
ENSMUSG00000042747,1382.8286088079906,0.2098912121273277,0.16724610280598692,1.254984173657015,0.20948450526457085,1
ENSMUSG00000042750,6.022152470323739,0.37238882727080636,1.1429484788656883,0.3258141851156591,0.744564945692442,1
ENSMUSG00000042751,226.92627112477263,-0.42781614510787935,0.3073098052076974,-1.39213307827499,0.16388210319208504,1
ENSMUSG00000042757,3.423850797400339,-0.9529087462337015,1.4534418292599394,-0.6556222113952106,0.5120672306502367,1
ENSMUSG00000042759,375.0864863266477,0.561370026851989,0.25230926273033105,2.2249283311171304,0.026086049760902025,1
ENSMUSG00000042761,6.726308744054516,-0.2162473414071737,0.9857916775890951,-0.21936413780246122,0.8263664035691385,1
ENSMUSG00000042763,25.42075384516827,0.6094324660917684,0.5363276427248195,1.136306275387073,0.2558284053480976,1
ENSMUSG00000042766,119.26456368700265,0.5168132012528,0.3011369207516121,1.716206700802008,0.08612421721786577,1
ENSMUSG00000042770,8.391515284904116,-1.1811608651451835,1.093198280074541,-1.0804635231082185,0.2799358217576677,1
ENSMUSG00000042772,3110.8989711174227,-0.2007687389351789,0.13822769228970042,-1.4524494738319416,0.14637666844809408,1
ENSMUSG00000042774,0,NA,NA,NA,NA,NA
ENSMUSG00000042784,11.580729834229366,0.5120820773978376,0.7751479765204331,0.6606249295734813,0.508852877501383,1
ENSMUSG00000042787,188.73148273041838,-0.11196138599629213,0.2257344624263953,-0.49598712041055365,0.6199034979713793,1
ENSMUSG00000042788,0,NA,NA,NA,NA,NA
ENSMUSG00000042790,604.7428759751366,-0.17579875917681875,0.22778379756686443,-0.7717790336918682,0.44024531159484115,1
ENSMUSG00000042793,51.44272949292986,-0.13827468475367435,0.40109012737798,-0.34474716607364114,0.7302844559722443,1
ENSMUSG00000042796,0,NA,NA,NA,NA,NA
ENSMUSG00000042797,80.89473712195861,-0.15930875606079525,0.35217970454400005,-0.452350757313137,0.6510163155646311,1
ENSMUSG00000042800,0,NA,NA,NA,NA,NA
ENSMUSG00000042801,472.9844600475735,-0.09332126343469438,0.19497870962112068,-0.4786228384423852,0.6322069679165563,1
ENSMUSG00000042804,39.54119877257544,-1.1650955220675971,0.6727844149264184,-1.7317516521173015,0.08331778973956294,1
ENSMUSG00000042807,10.933546050243748,-0.818188870542099,0.8589619582969146,-0.9525321379358204,0.3408271751080019,1
ENSMUSG00000042808,12.939894822048988,-0.3873699906009198,0.7038466153337847,-0.5503613744270371,0.5820715359342772,1
ENSMUSG00000042810,611.2989433372168,0.10197155358815621,0.17385485920681207,0.5865326632421253,0.5575176183051735,1
ENSMUSG00000042812,0.755533620672096,1.9174345550721201,3.6140744681559993,0.5305464986864115,0.5957330787687634,NA
ENSMUSG00000042814,124.97948432271984,-0.31024831734396546,0.29735585403123915,-1.0433570186628034,0.2967829722614356,1
ENSMUSG00000042816,0.24034212822135334,-2.4565949533472278,4.443233312914017,-0.5528845280771703,0.5803424825358579,NA
ENSMUSG00000042817,15.053105796113256,-0.2024065254628275,0.673773825793815,-0.3004072252648873,0.763866553095494,1
ENSMUSG00000042821,20.966295423413467,0.15488460154427675,0.6118956621433327,0.2531225683178581,0.8001734996341238,1
ENSMUSG00000042826,9.671438029094059,-1.4269990700175537,0.79847263214263,-1.7871609026703008,0.07391148639915705,1
ENSMUSG00000042828,64.20993521643088,-0.3397919826663419,0.4056878177003141,-0.8375700916840196,0.40227219607209935,1
ENSMUSG00000042831,140.74640177639384,0.07069565103713275,0.2563212414395165,0.27580878837860434,0.7826949332909122,1
ENSMUSG00000042834,2.8303993190001195,2.1684586659655585,1.8820553738181613,1.152175805309259,0.2492488377599548,1
ENSMUSG00000042842,4468.822658702355,0.07356053981222285,0.14183527994948034,0.518633585652484,0.6040162835628848,1
ENSMUSG00000042845,0.6935911568234037,0.9877751033871722,3.6903368263637644,0.26766529719740145,0.7889569641952068,NA
ENSMUSG00000042846,4.0377749853389595,1.9446798488307049,1.3916889883585766,1.3973523287874483,0.1623076470164064,1
ENSMUSG00000042848,3.983223577999016,-1.1075096010328045,1.308198723076743,-0.8465912567381666,0.3972229889816582,1
ENSMUSG00000042849,2.1107423717441693,1.903171719312973,1.9559602332600436,0.9730114584900906,0.33054760720741105,1
ENSMUSG00000042851,226.4436696839545,0.10691832069912326,0.234733048615878,0.45548899624307526,0.6487574821618971,1
ENSMUSG00000042854,153.19769237978554,-0.09549166238678042,0.3102808581973221,-0.3077587929257718,0.7582658791206424,1
ENSMUSG00000042861,0,NA,NA,NA,NA,NA
ENSMUSG00000042863,0,NA,NA,NA,NA,NA
ENSMUSG00000042869,0,NA,NA,NA,NA,NA
ENSMUSG00000042870,216.05927194911624,0.40584984132497337,0.28880992973357306,1.405248918205027,0.15994727231242128,1
ENSMUSG00000042873,117.29864889810874,-0.07589366134583293,0.2749326940712269,-0.2760445119203289,0.7825138783416864,1
ENSMUSG00000042888,0,NA,NA,NA,NA,NA
ENSMUSG00000042894,127.82203935557797,-0.18220035551667624,0.2862332346658352,-0.6365450739128431,0.5244212122040199,1
ENSMUSG00000042895,20.72540189174187,0.011539912452580585,0.7749922105779145,0.014890359277256775,0.9881196512535217,1
ENSMUSG00000042901,1199.1842871450078,-0.18158793346230617,0.18511447179444462,-0.980949418497899,0.32661768569003774,1
ENSMUSG00000042903,566.6464823143519,0.22087285137167517,0.16957772472940846,1.3024874093818468,0.19274981925695464,1
ENSMUSG00000042909,99.47525623018815,-0.037395526843836166,0.284920982563672,-0.13124876415684583,0.8955785213487414,1
ENSMUSG00000042918,9.278197811789463,0.04508285885014924,0.9209308440902603,0.04895357685047921,0.9609562918572672,1
ENSMUSG00000042938,36.21212692527219,0.4261486630903846,0.6299745077740991,0.6764538212762033,0.4987525557053224,1
ENSMUSG00000042942,6.734550052617816,-0.22312651541933784,1.1451904482244286,-0.19483791168996079,0.8455198417691103,1
ENSMUSG00000042961,0.9794382798743654,2.2662749310643746,3.4040418649536526,0.66576000559712,0.5055645122552387,NA
ENSMUSG00000042962,0.8214368676381112,-0.0062830722271381145,3.3466220869634555,-0.0018774370287022865,0.9985020228609229,NA
ENSMUSG00000042978,1875.8370433157106,0.06286556447455273,0.193892316498838,0.32422927122503836,0.7457644628055039,1
ENSMUSG00000042985,3.1009415676832615,0.09599265325342887,1.3484736910596629,0.07118615208428393,0.9432496024912657,1
ENSMUSG00000042988,0.20318471758606316,0,4.56200480129595,0,1,NA
ENSMUSG00000042992,331.4980200406505,0.40396128787595587,0.19200167507649318,2.1039466854391677,0.03538309793515452,1
ENSMUSG00000042993,0,NA,NA,NA,NA,NA
ENSMUSG00000042997,518.2856979310702,-0.08150193492858658,0.20769972602885944,-0.3924027079229852,0.6947606855359998,1
ENSMUSG00000043003,0,NA,NA,NA,NA,NA
ENSMUSG00000043004,2453.88770705994,-0.030833532455709297,0.15480429056666356,-0.19917750562883407,0.8421238947893608,1
ENSMUSG00000043008,3394.0374526306255,0.12579141159547583,0.19511751794683055,0.6446956322484275,0.519124447349983,1
ENSMUSG00000043013,2.035207123032239,4.065943507254242,2.454884583147884,1.656266667347964,0.09766782757978296,1
ENSMUSG00000043015,1497.5725899990568,-0.16257235290695352,0.16739369874982785,-0.9711975667012419,0.3314499053709333,1
ENSMUSG00000043017,7.711615632114041,0.21397536235438644,1.012165939918589,0.2114034407950904,0.8325724720509495,1
ENSMUSG00000043019,1660.0152246265977,0.05913462894554011,0.1312124432187442,0.45067851413266347,0.6522212700182602,1
ENSMUSG00000043020,0.1275239343222238,0.9893715886115019,4.562004801346694,0.2168721059476837,0.82830801648391,NA
ENSMUSG00000043024,3.0979965720961666,0.2022380167604742,1.4241022527793257,0.14201088184909455,0.8870714103304449,1
ENSMUSG00000043029,0.4993346489046906,2.953235391335424,4.463339732641137,0.6616649343848796,0.5081859822895227,NA
ENSMUSG00000043036,145.0114652186771,-0.22681143701955891,0.2718577049343093,-0.8343020370688585,0.4041108042317649,1
ENSMUSG00000043050,2.52933932173092,-1.8113846075150124,1.68683826962157,-1.0738341903526907,0.2828970030381263,1
ENSMUSG00000043051,173.99946093025113,-0.3344593144320213,0.24665251994781456,-1.355993907959199,0.17510110638326595,1
ENSMUSG00000043059,187.58659366412724,-0.2839086982806296,0.2571057867652712,-1.104248573525218,0.2694853242734768,1
ENSMUSG00000043060,0,NA,NA,NA,NA,NA
ENSMUSG00000043061,431.8963426771442,0.04769562349471814,0.19025332926561725,0.25069534225143114,0.802049662055573,1
ENSMUSG00000043065,835.0278474604225,0.09696920541595855,0.15176566152052964,0.6389403534661978,0.52286173511007,1
ENSMUSG00000043066,0.18842777242855996,0,4.562004801339641,0,1,NA
ENSMUSG00000043067,2994.919031748195,0.01331236169863371,0.14531622257846113,0.09160960464304607,0.9270082201411391,1
ENSMUSG00000043068,24.876296885673312,-0.5207759557039626,0.5470538420929569,-0.9519647165104288,0.34111487629456044,1
ENSMUSG00000043073,0,NA,NA,NA,NA,NA
ENSMUSG00000043079,14.288120082175771,0.9494931664134616,0.8002742555870991,1.1864597165091761,0.23544080090808045,1
ENSMUSG00000043085,17.473808285739892,-0.1460084798142204,0.7350192967598609,-0.19864577767938932,0.8425398417279966,1
ENSMUSG00000043087,0.42882388573367564,-2.376275558250611,4.449859007064982,-0.5340114269863,0.5933336282000072,NA
ENSMUSG00000043088,5.1901097890743335,0.5159892443491618,1.2084892544251007,0.4269704860508891,0.6694008246949611,1
ENSMUSG00000043089,0,NA,NA,NA,NA,NA
ENSMUSG00000043090,855.6395705574013,-0.07325093925707589,0.16678464193979198,-0.43919475081835735,0.6605204282255752,1
ENSMUSG00000043091,4768.952943464455,0.09133450438413379,0.18317939106161849,0.4986068785074757,0.6180563584028149,1
ENSMUSG00000043099,110.39932242351658,0.09650779698926722,0.30431883434760765,0.31712725634007705,0.751147043907363,1
ENSMUSG00000043102,34.66481012262333,0.38421538619818696,0.43965259371474796,0.8739067884300272,0.3821690175150404,1
ENSMUSG00000043110,16.550925105390476,0.39640852995777487,0.778606122275282,0.5091258835717473,0.6106639900107663,1
ENSMUSG00000043119,4.405493229453909,1.133381750447144,1.3699362347087793,0.8273244562277586,0.40805318566706245,1
ENSMUSG00000043122,0,NA,NA,NA,NA,NA
ENSMUSG00000043131,7511.4385363113115,0.04215094710125898,0.11689661583222412,0.3605831255350979,0.7184111057132723,1
ENSMUSG00000043140,355.6119343536133,-0.04086488513178299,0.17122151041691644,-0.23866677167067904,0.811363984577222,1
ENSMUSG00000043144,0,NA,NA,NA,NA,NA
ENSMUSG00000043153,12.136716761898345,-0.43179361997357824,0.8097657288940172,-0.5332327666710772,0.5938724620442104,1
ENSMUSG00000043154,64.98866358844018,0.06200659526604257,0.570196998434397,0.10874591665037786,0.913404021563508,1
ENSMUSG00000043155,14.67238341267683,-0.25640037892913026,0.7117450898262239,-0.3602418655135811,0.7186662692787613,1
ENSMUSG00000043157,22.353472817878753,-0.25687624872522413,0.5608146066554869,-0.4580412950674542,0.6469227735280858,1
ENSMUSG00000043162,105.211462461501,-0.13784054672984009,0.2602523680858944,-0.5296418539574895,0.5963602696981469,1
ENSMUSG00000043164,0,NA,NA,NA,NA,NA
ENSMUSG00000043165,0,NA,NA,NA,NA,NA
ENSMUSG00000043183,244.41829372697111,0.08705634916461213,0.2796412708802714,0.3113143810660386,0.7555616356052484,1
ENSMUSG00000043190,215.4904866374483,-0.12576383938913227,0.22213545837107201,-0.5661583265965885,0.5712861562873714,1
ENSMUSG00000043192,5.421023017384445,-1.3567023198210382,1.1214113494055364,-1.2098168263949087,0.22634918810981688,1
ENSMUSG00000043207,1034.4910079370434,-0.005463306620819318,0.1853585484576237,-0.029474263077045666,0.9764863451105263,1
ENSMUSG00000043219,0,NA,NA,NA,NA,NA
ENSMUSG00000043223,2.1309434797078985,-0.8235273659316698,1.9130427068417295,-0.4304803875974328,0.666846230288646,1
ENSMUSG00000043226,19.083163021800853,-0.16955484069094645,0.6180644612310211,-0.274331969117328,0.7838295187318993,1
ENSMUSG00000043230,19.724737083271272,0.1993502562057719,0.7349265401975131,0.2712519487351703,0.7861972607584993,1
ENSMUSG00000043241,855.4580487834202,0.04586347624646215,0.15753751902927662,0.2911273233770993,0.7709539435096256,1
ENSMUSG00000043243,80.76891330949846,0.09277220732469901,0.34124384810304426,0.27186484925783894,0.7857259398039572,1
ENSMUSG00000043251,80.36936514634229,0.06304458071487147,0.30621864861805925,0.20588093180930267,0.8368839205848408,1
ENSMUSG00000043252,153.9610019618822,0.15857716277547487,0.24415229327971574,0.6495010169484634,0.516014589340916,1
ENSMUSG00000043257,702.0579344699914,0.007408886788398813,0.1794041732408318,0.04129718196941349,0.9670589796182396,1
ENSMUSG00000043259,2.9577295348508246,-0.9304796893932498,1.4368228745335232,-0.6475952644443651,0.5172467609643352,1
ENSMUSG00000043262,477.32246159684587,-0.04442964408726192,0.25702373713463134,-0.17286202660725172,0.8627598806269088,1
ENSMUSG00000043263,5768.304030990134,-0.033690499189959686,0.17576158087594151,-0.19168295495555188,0.847990558376769,1
ENSMUSG00000043267,0.9165197658007289,2.83942163636983,3.6888522608619008,0.7697303756226872,0.4414598476392312,NA
ENSMUSG00000043274,7.99378533401125,-0.10388500076217026,1.0266950577523486,-0.1011838909496617,0.9194044842432612,1
ENSMUSG00000043279,2552.0681727799515,-0.13922953411799668,0.1905936331035516,-0.7305046440997941,0.4650817752874433,1
ENSMUSG00000043282,36.08214973044826,0.059400160543444346,0.4747296327442959,0.12512418953092636,0.9004252333098213,1
ENSMUSG00000043284,254.60996221686125,-0.04828398497600917,0.20257207374360875,-0.23835459687854707,0.8116060790981873,1
ENSMUSG00000043286,12.641478632629298,-0.3090925164095339,0.706696890338807,-0.4373763640892034,0.6618384225324493,1
ENSMUSG00000043289,36.35484878025829,0.10689139841194228,0.47343156284335786,0.22578004256828343,0.8213725000280047,1
ENSMUSG00000043290,48.706998318548024,0.3322076832914217,0.39151883016205613,0.8485101039812452,0.39615394781825797,1
ENSMUSG00000043295,0.11243149303835881,0.9893715886115005,4.562004801346694,0.21687210594768339,0.8283080164839103,NA
ENSMUSG00000043298,4.2531674762635925,1.4042931897940547,1.4654614409137932,0.9582600746686335,0.33793163096629436,1
ENSMUSG00000043300,0.6902546051285379,0.9888443307612859,4.562004801258804,0.21675653004320203,0.8283980905166645,NA
ENSMUSG00000043301,0.8294136572310415,1.8481612258401214,3.1909328922037807,0.5791915055172816,0.5624599618394763,NA
ENSMUSG00000043308,9.687850939875482,-1.1347567181559255,0.923787175748744,-1.2283746169524246,0.21930637195936414,1
ENSMUSG00000043310,140.4089725382741,-0.1969483889808778,0.2552473292376242,-0.7715982359898754,0.44035241938476866,1
ENSMUSG00000043311,735.7001493946475,0.3411170468237983,0.15796165751192418,2.159492703462219,0.030811962798443848,1
ENSMUSG00000043312,14.792546794025265,0.0034009449043437335,0.7193001065979383,0.004728130683073475,0.9962275115823239,1
ENSMUSG00000043313,0.748302944167145,-0.5939147447593859,2.8718609274739415,-0.20680484179357075,0.8361622746908048,NA
ENSMUSG00000043314,3.282414196540519,-1.2464937745268891,1.7070001275406024,-0.7302247694162755,0.4652528044849391,1
ENSMUSG00000043319,0,NA,NA,NA,NA,NA
ENSMUSG00000043323,802.0736513710663,0.046780034875554086,0.18780699941285747,0.24908568382330204,0.8032945031813197,1
ENSMUSG00000043329,0,NA,NA,NA,NA,NA
ENSMUSG00000043331,65.93975754612899,0.005046637662564636,0.36962377435011623,0.013653444428561954,0.9891064659455518,1
ENSMUSG00000043333,37.659252938051594,-0.3425311618007166,0.43974027025631063,-0.7789397173041851,0.4360152262552472,1
ENSMUSG00000043336,310.4257119895282,-0.40661618447703834,0.22632243841395153,-1.7966233809010284,0.07239542999891557,1
ENSMUSG00000043342,4.242687075699895,0.40148578071871116,1.4868594799547605,0.2700226794336522,0.7871428057947321,1
ENSMUSG00000043346,49.46813540164784,0.12453952300566554,0.4998729346909319,0.2491423607134631,0.8032506631965207,1
ENSMUSG00000043354,0,NA,NA,NA,NA,NA
ENSMUSG00000043357,0,NA,NA,NA,NA,NA
ENSMUSG00000043366,5.79670476598846,1.366884296121118,1.24395171673197,1.0988242370950767,0.2718447382136529,1
ENSMUSG00000043372,54.09188988261209,-0.2729650345532462,0.4391691567039325,-0.621548736714374,0.5342386381540047,1
ENSMUSG00000043383,10.178730268374139,-0.2689111119734009,0.8078063616878397,-0.33289055982616306,0.7392168956061556,1
ENSMUSG00000043384,303.47069268010335,-0.09996506424296557,0.2172132684285294,-0.46021619658035534,0.6453610465108036,1
ENSMUSG00000043385,17.351402336508535,0.5235009811248509,0.7957884447508804,0.657839385050045,0.510641343592772,1
ENSMUSG00000043388,1.8320652867809173,0.21930751126200598,1.8493963500715584,0.11858329408594342,0.9056055013403655,1
ENSMUSG00000043391,2.268432934846628,1.420420048317793,1.6865019377568264,0.8422285302601298,0.3996600470120089,1
ENSMUSG00000043398,5.956666011429184,0.8483980388380521,1.1442495259788668,0.7414449554718201,0.45842369520567017,1
ENSMUSG00000043410,23.131134482257067,-0.5588064382914484,0.6028476208169844,-0.9269447518663987,0.3539552201426881,1
ENSMUSG00000043411,7194.053945915081,0.06614214406826595,0.15268224630952157,0.4332012769459837,0.6648685512835943,1
ENSMUSG00000043415,109.75700112646474,0.5167085619798799,0.27495578588726893,1.8792423673227554,0.06021140706829802,1
ENSMUSG00000043418,1.788296402400521,0.46859436045196884,2.0506880909006475,0.22850591590755548,0.819252957545052,1
ENSMUSG00000043419,59.61898760884156,-0.2462934655087167,0.3618121383456773,-0.6807219532071269,0.496047442607456,1
ENSMUSG00000043421,182.88565518871752,0.26504326483329116,0.32394155719494994,0.8181823509411191,0.41325307132952327,1
ENSMUSG00000043424,572.8794377282135,-0.06783614108003158,0.20161247738696458,-0.33646797043136567,0.7365180009227972,1
ENSMUSG00000043429,0,NA,NA,NA,NA,NA
ENSMUSG00000043430,0,NA,NA,NA,NA,NA
ENSMUSG00000043432,177.29484136647994,0.12289286744748627,0.2661083525323993,0.46181514513913574,0.6442138890588798,1
ENSMUSG00000043439,148.08273318553196,0.39215141777218576,0.3050099659512141,1.2857003427714548,0.19854766157622436,1
ENSMUSG00000043441,0.8787446192194277,2.8298778154699518,3.4005045955877655,0.8321934983242736,0.40529973315700596,NA
ENSMUSG00000043445,485.9875206354171,-9.866331240880367e-4,0.2581150951456506,-0.0038224541789440634,0.9969501302532664,1
ENSMUSG00000043448,1.0499994459416495,1.0062416319211969,2.662567160261507,0.377921596472469,0.7054888385174445,NA
ENSMUSG00000043453,0,NA,NA,NA,NA,NA
ENSMUSG00000043456,8.354216423000297,-1.716914578081162,1.001475987372128,-1.714384168697189,0.0864581941020215,1
ENSMUSG00000043458,0,NA,NA,NA,NA,NA
ENSMUSG00000043460,3.645509352941412,1.1705056067337107,1.8052044716719546,0.6484061086163858,0.5167223204123059,1
ENSMUSG00000043461,0,NA,NA,NA,NA,NA
ENSMUSG00000043463,8.293483181715862,-0.05635313722046346,0.9039359724095043,-0.06234195666563667,0.9502905168496272,1
ENSMUSG00000043467,1142.3117011870927,0.00403706066290465,0.16815596676964123,0.024007834752810556,0.9808463592803157,1
ENSMUSG00000043468,25.95727837218029,0.16666463000248802,0.7815694264483835,0.2132435384017608,0.831137010410938,1
ENSMUSG00000043472,0,NA,NA,NA,NA,NA
ENSMUSG00000043483,22.3485727320943,-0.18084128562643267,0.9599970949099186,-0.18837690924825343,0.8505811994033584,1
ENSMUSG00000043484,0,NA,NA,NA,NA,NA
ENSMUSG00000043485,0,NA,NA,NA,NA,NA
ENSMUSG00000043487,30.780555555303717,0.43526331027759196,0.4995744822519408,0.8712681006354603,0.3836077836564411,1
ENSMUSG00000043496,1.4493359112871351,0.5229160430405045,2.39749121590038,0.21810968047452178,0.8273436550473031,NA
ENSMUSG00000043501,0.08684507567768374,0,4.5620048013415655,0,1,NA
ENSMUSG00000043505,2026.231792667885,0.17531979829264274,0.1597276317874164,1.0976172145717291,0.2723716726650038,1
ENSMUSG00000043510,292.20304094492616,0.07195380854312715,0.19667502792636699,0.3658512689779095,0.7144760608223069,1
ENSMUSG00000043518,0,NA,NA,NA,NA,NA
ENSMUSG00000043522,0,NA,NA,NA,NA,NA
ENSMUSG00000043529,0.6787679781652449,-3.950253092001679,4.37022610738496,-0.9039013073777588,0.3660477358704375,NA
ENSMUSG00000043531,0.22559423961717842,-2.373544994958452,4.4499713367902425,-0.5333843333630294,0.593767560170103,NA
ENSMUSG00000043535,9638.994728146923,-0.006114247347943802,0.1297862356146995,-0.047110137057178855,0.9624254481062181,1
ENSMUSG00000043537,0,NA,NA,NA,NA,NA
ENSMUSG00000043541,66.57058268915065,-0.01642599743040494,0.42220809775402884,-0.03890497960078075,0.9689661464291437,1
ENSMUSG00000043542,6.330013658956556,0.9650113980249657,1.1475315645445332,0.8409454065065203,0.4003785192968002,1
ENSMUSG00000043549,2.651186980131206,-1.1878908317791552,1.930291506327941,-0.6153945286942283,0.5382942038004771,1
ENSMUSG00000043556,1.9944659274535619,1.5573897591006518,2.087302397245912,0.7461256026704839,0.4555915445854945,1
ENSMUSG00000043557,4.487716498644965,-0.2182471806553825,1.231239769736512,-0.17725806623521256,0.8593056874454469,1
ENSMUSG00000043569,0,NA,NA,NA,NA,NA
ENSMUSG00000043572,168.61318248464246,-0.10806343860970459,0.2850504086654687,-0.3791029071511572,0.7046114475615382,1
ENSMUSG00000043583,0,NA,NA,NA,NA,NA
ENSMUSG00000043587,991.2516394624971,-0.00993800429508608,0.16081113172883307,-0.06179923111196051,0.9507227158027952,1
ENSMUSG00000043592,208.60650608954734,0.32325405848474864,0.2138202311606206,1.511802960506211,0.13058399605810314,1
ENSMUSG00000043602,227.89581634331216,0.04651429610767545,0.21126928040243909,0.22016592293527992,0.8257419350332843,1
ENSMUSG00000043605,6.547142144715981,-0.0334061043385728,1.0601704947848223,-0.03151012455345975,0.9748627179293787,1
ENSMUSG00000043613,0,NA,NA,NA,NA,NA
ENSMUSG00000043614,1.097229930577835,2.175399980670351,3.129225816395015,0.695187918133851,0.4869375429026801,NA
ENSMUSG00000043618,0.11243149303835882,0.9893715886115009,4.562004801346694,0.21687210594768347,0.8283080164839102,NA
ENSMUSG00000043621,0,NA,NA,NA,NA,NA
ENSMUSG00000043623,4.949030249645085,-1.3169584689572815,1.508223630397731,-0.8731851447056221,0.38256217054487196,1
ENSMUSG00000043629,17.065096873195607,-1.1258925134314282,0.724489308864769,-1.554049866098968,0.12017252240009693,1
ENSMUSG00000043631,40.64169814004494,0.17988682921853744,0.43658978748662264,0.41202711188943986,0.6803195513946045,1
ENSMUSG00000043633,10.265468594707128,-0.4800729924646977,0.9075211372110319,-0.5289937311433256,0.5968097986129459,1
ENSMUSG00000043635,0.7776995551246408,1.0423529465518777,3.2079146837239705,0.3249316298343203,0.7452328175215052,NA
ENSMUSG00000043639,10.870576991900691,1.391186293096842,0.9314216919504651,1.4936159476634006,0.13527602873002012,1
ENSMUSG00000043648,0.45767395535659366,-0.48304412799721286,4.556057940627725,-0.10602238476595405,0.9155645918078485,NA
ENSMUSG00000043659,0,NA,NA,NA,NA,NA
ENSMUSG00000043661,0.25504786864444773,1.9759945648328956,4.516929963471621,0.437464069802443,0.6617748280020574,NA
ENSMUSG00000043664,101.68282476536581,-0.08747997943626783,0.31316493820269725,-0.2793415506165191,0.7799827220759977,1
ENSMUSG00000043668,0,NA,NA,NA,NA,NA
ENSMUSG00000043670,0.12017106411067664,-1.4478098182584676,4.555940481612816,-0.3177850597701265,0.7506479842845711,NA
ENSMUSG00000043671,512.0082539168499,-0.031767694352011135,0.18459430630046111,-0.17209465984450995,0.8633631109582399,1
ENSMUSG00000043673,0,NA,NA,NA,NA,NA
ENSMUSG00000043681,0,NA,NA,NA,NA,NA
ENSMUSG00000043683,1340.8938280856576,-0.04081097209015098,0.13692446918721235,-0.2980546306471451,0.7656614681097826,1
ENSMUSG00000043687,5.056070879253832,-0.02846675938075806,1.2170396466760227,-0.023390166013495486,0.9813390492460059,1
ENSMUSG00000043692,0,NA,NA,NA,NA,NA
ENSMUSG00000043698,0,NA,NA,NA,NA,NA
ENSMUSG00000043702,944.2002371002291,0.027701254631345647,0.13716953718434394,0.20194902745875398,0.8399565732431762,1
ENSMUSG00000043705,0,NA,NA,NA,NA,NA
ENSMUSG00000043715,0,NA,NA,NA,NA,NA
ENSMUSG00000043716,17372.455929823613,0.10105728458214727,0.1162552894505435,0.8692704225310827,0.38469923669511935,1
ENSMUSG00000043719,0.9245066333925877,1.864691964940273,3.622267083159371,0.5147858846769171,0.6067026500727354,NA
ENSMUSG00000043727,0,NA,NA,NA,NA,NA
ENSMUSG00000043733,2499.590639766524,-0.21224598639654263,0.11933488092673594,-1.7785745856389485,0.0753095337819508,1
ENSMUSG00000043740,15.924566814564596,0.6305347547608319,1.1328922171322608,0.556570823972056,0.5778206924787439,1
ENSMUSG00000043747,3.381973911483252,1.9326721323942766,1.5820509938462766,1.2216244229243023,0.2218496884524121,1
ENSMUSG00000043753,11.81585200757009,0.16826598342612353,0.7700674232823872,0.21850811804100903,0.8270332338525743,1
ENSMUSG00000043760,0.7382597537263829,-0.5433650382029849,3.537921000364519,-0.15358314618868,0.8779384266523154,NA
ENSMUSG00000043770,415.7645201296498,-0.11442996407355674,0.2031488492142359,-0.563281379718187,0.5732432954114263,1
ENSMUSG00000043782,0.8801231959902406,0.08074480417572684,2.721332412198597,0.029671055183770126,0.9763293963712885,NA
ENSMUSG00000043787,0,NA,NA,NA,NA,NA
ENSMUSG00000043789,45.12100961203892,-0.0962689000212988,0.38653325696235585,-0.24905722415154136,0.8033165171768589,1
ENSMUSG00000043795,1.8866830396250052,-1.6345058401382266,2.196563599613085,-0.7441195148759352,0.4568041741719347,1
ENSMUSG00000043800,0,NA,NA,NA,NA,NA
ENSMUSG00000043801,815.2564956862593,0.02127633496406207,0.2662271483872398,0.07991797640830622,0.9363024924530025,1
ENSMUSG00000043807,32.13834779526262,-0.2316608167038886,0.4991302946521862,-0.4641289442575692,0.6425553655922374,1
ENSMUSG00000043811,0,NA,NA,NA,NA,NA
ENSMUSG00000043822,6.595894209380033,-1.6920448915155382,1.2457399082230938,-1.358264979990123,0.17437961825508055,1
ENSMUSG00000043827,0,NA,NA,NA,NA,NA
ENSMUSG00000043831,110.67112343592088,0.5159645564531969,0.28783054112310735,1.7925983616607069,0.07303716858034906,1
