,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Accs,ENSMUSG00000040272,2,93849943,93833467,-,-0.0253,1.5134541,-0.7225048542022705,False,,,,,,,,,,,,,,,
Alkbh3,ENSMUSG00000040174,2,94010807,93980550,-,0.0157,2.7612345,-2.1271286010742188,False,,,,,,,,,,,,,,,
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,0.9116666,-1.8947036266326904,False,,,,,,,,,,,,,,,
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,7.839715,-2.823549270629883,False,,,,,,,,,,,,,,,
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.7564129,-0.486614465713501,False,,,,,,,,,,,,,,,
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.06526315,-0.6109317541122437,False,,,,,,,,,,,,,,,
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,2.6782947,-0.7181795835494995,False,,,,,,,,,,,,,,,
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,2.2489057,-1.066800594329834,False,,,,,,,,,,,,,,,
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,1.6946104,-1.0418286323547363,False,,,,,,,,,,,,,,,
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.26969874,-2.0248074531555176,False,,,,,,,,,,,,,,,
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.5539996,-0.6189867258071899,False,,,,,,,,,,,,,,,
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.81563246,0.17715394496917725,True,0.4030894869851728,0.36398087501081466,0.23659558608407427,20.327388889247196,1.0019353839755056,0.2640259265899658,0.30436089634895325,0.21330792407822324,0.0,0.0,0.359799582466357,1.1879151333262574,1.2985020233639357,1.2423531109151413,3.694966411763022
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,0.9164865,-0.6935752630233765,False,,,,,,,,,,,,,,,
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,0.38264883,-0.03529345989227295,False,,,,,,,,,,,,,,,
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,0.7062978,-0.46424174308776855,False,,,,,,,,,,,,,,,
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.2071176,-5.780290126800537,False,,,,,,,,,,,,,,,
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.2957551,-0.7309459447860718,False,,,,,,,,,,,,,,,
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,3.6641557,-0.8468554019927979,False,,,,,,,,,,,,,,,
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.67101455,-0.898158073425293,False,,,,,,,,,,,,,,,
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,1.229162,-0.661062479019165,False,,,,,,,,,,,,,,,
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,2.2317252,-1.0630550384521484,False,,,,,,,,,,,,,,,
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.22691712,-2.0487475395202637,False,,,,,,,,,,,,,,,
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.2917965,0.17474240064620972,True,0.24575853124120553,0.9074500890312817,0.2515402758448425,11.320870346077104,0.18493719443678855,0.07775651663541794,0.19866178929805756,0.3429411849420768,0.0,0.0,0.3228689172665208,0.19105658938347175,0.4491728829412625,0.4319196600658998,2.74845965725391
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.8602588,-0.3270576000213623,False,,,,,,,,,,,,,,,
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,1.2359078,-1.4005768299102783,False,,,,,,,,,,,,,,,
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,1.1956766,0.04191404581069946,True,0.07957730275227395,0.1515244075348534,0.17179725514307917,13.499252969614277,0.6813091617822645,0.10939686000347137,0.0746643990278244,0.27854681769058054,0.0,0.0,0.20622603618454072,0.3410299986421026,0.1873802891771855,0.6776163819305396,4.141038759078704
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,3.714501,-0.6227445602416992,False,,,,,,,,,,,,,,,
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.044341147,-4.083049297332764,False,,,,,,,,,,,,,,,
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.47072777,-0.8026785850524902,False,,,,,,,,,,,,,,,
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.13674392,-0.6500428915023804,False,,,,,,,,,,,,,,,
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,1.1354386,-1.2116832733154297,False,,,,,,,,,,,,,,,
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,0.68997514,-1.3526740074157715,False,,,,,,,,,,,,,,,
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,3.1509714,-1.6191368103027344,False,,,,,,,,,,,,,,,
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.25868875,-0.9800468683242798,False,,,,,,,,,,,,,,,
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.18029529,-0.705976128578186,False,,,,,,,,,,,,,,,
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.57357925,-1.0945847034454346,False,,,,,,,,,,,,,,,
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,0.79194814,-1.6679964065551758,False,,,,,,,,,,,,,,,
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,2.8015027,-0.31916093826293945,False,,,,,,,,,,,,,,,
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,4.172367,-3.7078189849853516,False,,,,,,,,,,,,,,,
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.41980267,-2.6132333278656006,False,,,,,,,,,,,,,,,
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.70487446,-0.31485438346862793,False,,,,,,,,,,,,,,,
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.70345616,-0.8893572092056274,False,,,,,,,,,,,,,,,
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,2.556051,-3.56954288482666,False,,,,,,,,,,,,,,,
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.7089903,-0.43143343925476074,False,,,,,,,,,,,,,,,
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,1.0882478,-0.43251538276672363,False,,,,,,,,,,,,,,,
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,1.8980088,-1.2567341327667236,False,,,,,,,,,,,,,,,
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,2.221681,-0.457605242729187,False,,,,,,,,,,,,,,,
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,4.232296,-1.2308263778686523,False,,,,,,,,,,,,,,,
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,1.029192,-1.3608534336090088,False,,,,,,,,,,,,,,,
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,1.171044,-0.8017985820770264,False,,,,,,,,,,,,,,,
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,2.5000353,-2.270063877105713,False,,,,,,,,,,,,,,,
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,1.1717768,-1.797114372253418,False,,,,,,,,,,,,,,,
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,3.8837702,-1.4010026454925537,False,,,,,,,,,,,,,,,
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,2.0250833,-0.21985161304473877,False,,,,,,,,,,,,,,,
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.91115266,-1.4908313751220703,False,,,,,,,,,,,,,,,
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.6199028,-1.0356764793395996,False,,,,,,,,,,,,,,,
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,5.3309608,-1.3236708641052246,False,,,,,,,,,,,,,,,
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,0.5328335,-0.3136669397354126,False,,,,,,,,,,,,,,,
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,4.9281464,-4.650502681732178,False,,,,,,,,,,,,,,,
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,0.6597384,-1.2222692966461182,False,,,,,,,,,,,,,,,
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,2.3841946,-4.458109378814697,False,,,,,,,,,,,,,,,
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.8728525,-1.1231019496917725,False,,,,,,,,,,,,,,,
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.6918785,0.7844864428043365,True,0.5193934595030205,0.7950539496606255,0.40336079253350754,7.220263011024108,0.3215213119983673,0.2042859047651291,0.295448362827301,0.5205493992484831,0.0,0.0,0.4278356966905446,0.4843865413415009,0.6211389343190039,0.20253350672160605,1.7559779307493848
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.0947791,-2.0980236530303955,False,,,,,,,,,,,,,,,
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.17093138,-1.3034248352050781,False,,,,,,,,,,,,,,,
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.16514252,-1.7995326519012451,False,,,,,,,,,,,,,,,
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,0.0,-0.06625711917877197,False,,,,,,,,,,,,,,,
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.8072894,-0.9186540842056274,False,,,,,,,,,,,,,,,
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,0.9116548,-0.134316086769104,False,,,,,,,,,,,,,,,
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.8751186,-0.2497323751449585,False,,,,,,,,,,,,,,,
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.22549729,0.04980212450027466,True,0.2111658922666319,0.7306270247489378,0.322934275494486,8.83600665280302,0.6817945182323456,0.10171866416931152,0.15665218234062195,0.3364954753157988,0.0,0.0,0.24737184553005198,0.25952217525064936,0.4118523598680722,0.48561066470076303,2.0074778536145996
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.0,0.0,False,,,,,,,,,,,,,,,
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.119394355,-5.7859063148498535,False,,,,,,,,,,,,,,,
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,4.8192,-8.470754623413086,False,,,,,,,,,,,,,,,
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.5305705,-1.043517827987671,False,,,,,,,,,,,,,,,
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,1.2835613,-0.44080638885498047,False,,,,,,,,,,,,,,,
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.12753083,-5.214241981506348,False,,,,,,,,,,,,,,,
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,5.1052155,-4.02301549911499,False,,,,,,,,,,,,,,,
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,9.944587,-3.7906246185302734,False,,,,,,,,,,,,,,,
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.4456353,-0.47276222705841064,False,,,,,,,,,,,,,,,
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,3.7990644,-2.6204123497009277,False,,,,,,,,,,,,,,,
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.8067183,-3.4752840995788574,False,,,,,,,,,,,,,,,
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.11241051,0.1315535306930542,True,1.4338248152019573,2.4009611734524947,0.23189569960364337,10.547174304324681,0.07021640650928021,0.16133101284503937,1.2062534093856812,0.4482113328286372,0.0,0.0,0.4763421040568464,0.42742972492943265,3.9219878732130447,0.2708249939640671,2.965830094306759
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,1.8462222,-5.000850677490234,False,,,,,,,,,,,,,,,
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.5231034,0.15130162239074707,True,0.1568066740744146,0.3906372601610401,0.1729511838901599,14.250886740686312,1.2717528015375137,0.14151239395141602,0.17525577545166016,0.2972992022751829,0.0,0.0,0.35113207371940613,0.3973613654939794,0.6084394696457632,0.6457004282056285,3.0193599549009833
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,1.4899124,-0.7329457998275757,False,,,,,,,,,,,,,,,
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,3.36675,-1.5607836246490479,False,,,,,,,,,,,,,,,
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.4520378,-1.6695451736450195,False,,,,,,,,,,,,,,,
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,1.8506165,-1.0261132717132568,False,,,,,,,,,,,,,,,
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.40484652,-1.0229103565216064,False,,,,,,,,,,,,,,,
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.692012,-0.44459474086761475,False,,,,,,,,,,,,,,,
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.33651924,-0.7634923458099365,False,,,,,,,,,,,,,,,
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.9532179,-0.3932793140411377,False,,,,,,,,,,,,,,,
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,6.89939,-4.331823348999023,False,,,,,,,,,,,,,,,
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.0084396135,-10.102643966674805,False,,,,,,,,,,,,,,,
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.6494969,-0.27436983585357666,False,,,,,,,,,,,,,,,
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.919211,-0.4705007076263428,False,,,,,,,,,,,,,,,
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,0.6367121,-0.14370310306549072,False,,,,,,,,,,,,,,,
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.7461123,-0.6378144025802612,False,,,,,,,,,,,,,,,
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.7084325,-1.78678297996521,False,,,,,,,,,,,,,,,
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.25211045,-0.42366182804107666,False,,,,,,,,,,,,,,,
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.11114439,-1.9519646167755127,False,,,,,,,,,,,,,,,
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,6.64812,0.0891377329826355,True,0.09446714884402406,0.04516482155110809,0.22405585163900593,16.050845418206304,2.831128349304199,0.4328097403049469,0.07223360240459442,0.31715202641395707,0.0,0.0,0.030841381392017767,1.7167687849626532,0.22157124773567094,0.5679815788209831,3.6952340885856056
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.09149546,-2.1826233863830566,False,,,,,,,,,,,,,,,
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.44120258,-0.3920426368713379,False,,,,,,,,,,,,,,,
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.13782199,-4.374369144439697,False,,,,,,,,,,,,,,,
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.4561169,-1.0078539848327637,False,,,,,,,,,,,,,,,
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.4875205,0.5228995680809021,True,0.4528120077917222,0.8708809384601561,0.3543361632569441,10.00578342775626,0.2159964244812727,0.14687106013298035,0.32128575444221497,0.4381413738536188,0.0,0.0,0.39693449382290746,0.3058491241424456,0.8074630421650564,0.28513877075981586,2.4371080740162503
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.1822748,-0.4720141887664795,False,,,,,,,,,,,,,,,
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.19989641,-1.0162444114685059,False,,,,,,,,,,,,,,,
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.2654899,-1.0351197719573975,False,,,,,,,,,,,,,,,
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.6991826,-0.8668376207351685,False,,,,,,,,,,,,,,,
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.4085789,-0.6667364835739136,False,,,,,,,,,,,,,,,
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.4407077,-0.5875085592269897,False,,,,,,,,,,,,,,,
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.42072475,-0.5538846254348755,False,,,,,,,,,,,,,,,
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.31140095,-1.4195692539215088,False,,,,,,,,,,,,,,,
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.045780197,-2.6286497116088867,False,,,,,,,,,,,,,,,
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.7559304,-1.3120639324188232,False,,,,,,,,,,,,,,,
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,11.469363,-8.26469612121582,False,,,,,,,,,,,,,,,
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,2.793292,-2.039212703704834,False,,,,,,,,,,,,,,,
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.013096463,-5.6630635261535645,False,,,,,,,,,,,,,,,
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.8344508,-0.4949474334716797,False,,,,,,,,,,,,,,,
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.81884915,-0.5677465200424194,False,,,,,,,,,,,,,,,
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,1.0784206,0.3322708010673523,True,0.0752753641068095,0.30919644580998507,0.3159920975534623,14.273462595821085,2.026274564266205,0.0900324136018753,0.07231386750936508,0.287005408503249,0.0,0.0,0.09695665755598071,0.20121493271094065,0.1966134876269719,0.5718043802396359,2.226595985613279
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.48403415,-1.20521879196167,False,,,,,,,,,,,,,,,
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,2.0689764,0.5816269814968109,True,0.1903112291926204,0.14463095142654778,0.25533249013094816,9.512052282851732,1.1348622214794162,0.3293871581554413,0.13496354222297668,0.3979943731236493,0.0,0.0,0.24155644251119757,0.949842772105119,0.41677626627015657,0.35357085751768424,2.734771441393909
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,1.0407157,-0.06777060031890869,False,,,,,,,,,,,,,,,
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,4.15448,-3.7146763801574707,False,,,,,,,,,,,,,,,
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,2.9757593,-3.0919275283813477,False,,,,,,,,,,,,,,,
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,2.2021825,-0.8871159553527832,False,,,,,,,,,,,,,,,
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,0.49690866,-5.086015701293945,False,,,,,,,,,,,,,,,
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.2850493,-1.539285659790039,False,,,,,,,,,,,,,,,
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.54673797,-0.07381784915924072,False,,,,,,,,,,,,,,,
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.5146791,-1.844731092453003,False,,,,,,,,,,,,,,,
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.2150232,-0.26469171047210693,False,,,,,,,,,,,,,,,
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.5157591,-0.888713002204895,False,,,,,,,,,,,,,,,
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.36792198,-2.597566604614258,False,,,,,,,,,,,,,,,
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.48017555,-0.48508644104003906,False,,,,,,,,,,,,,,,
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.76494175,-0.8713836669921875,False,,,,,,,,,,,,,,,
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.0,0.0,False,,,,,,,,,,,,,,,
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.9082936,-1.1651194095611572,False,,,,,,,,,,,,,,,
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,3.9959865,-1.9834344387054443,False,,,,,,,,,,,,,,,
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.50154644,-0.7267390489578247,False,,,,,,,,,,,,,,,
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.0783147,-1.6729347705841064,False,,,,,,,,,,,,,,,
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,8.654044,-10.40173053741455,False,,,,,,,,,,,,,,,
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.0821977,-1.1280837059020996,False,,,,,,,,,,,,,,,
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,3.2046795,-1.7747154235839844,False,,,,,,,,,,,,,,,
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.75639313,-0.6923521757125854,False,,,,,,,,,,,,,,,
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.18506908,-0.08347451686859131,False,,,,,,,,,,,,,,,
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.07325531,-1.882523775100708,False,,,,,,,,,,,,,,,
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.75135416,-0.13078272342681885,False,,,,,,,,,,,,,,,
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.5627388,-0.36366796493530273,False,,,,,,,,,,,,,,,
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.027668776,-2.1144042015075684,False,,,,,,,,,,,,,,,
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.005383806,-7.733902931213379,False,,,,,,,,,,,,,,,
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.058605418,-2.6579432487487793,False,,,,,,,,,,,,,,,
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,3.073446,-2.570394515991211,False,,,,,,,,,,,,,,,
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.4551052,-0.6592105627059937,False,,,,,,,,,,,,,,,
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.018323215,-1.439910888671875,False,,,,,,,,,,,,,,,
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.16562892,-1.7122888565063477,False,,,,,,,,,,,,,,,
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,1.2222537,-3.2069268226623535,False,,,,,,,,,,,,,,,
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.3910942,-1.20686936378479,False,,,,,,,,,,,,,,,
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,1.7118908,-1.8405063152313232,False,,,,,,,,,,,,,,,
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,5.469242,-1.3705329895019531,False,,,,,,,,,,,,,,,
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.15361382,-1.430715560913086,False,,,,,,,,,,,,,,,
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.15077272,-1.7311832904815674,False,,,,,,,,,,,,,,,
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.29889524,-0.37576591968536377,False,,,,,,,,,,,,,,,
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.6965573,-1.8890011310577393,False,,,,,,,,,,,,,,,
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,0.86099803,0.07005172967910767,True,0.12020187221761779,0.10965677926563458,0.16634659472150232,14.610503343515017,0.9730409663915635,0.2471284419298172,0.1200033575296402,0.3178044888416047,0.0,0.0,0.12287786584233595,0.8365059052537265,0.42157279144458726,0.5401655502326205,4.217410769064443
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,8.709409,-6.3764142990112305,False,,,,,,,,,,,,,,,
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,2.9990134,-0.9547747373580933,False,,,,,,,,,,,,,,,
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.7750709,-0.3440207242965698,False,,,,,,,,,,,,,,,
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.53334093,-0.9799432754516602,False,,,,,,,,,,,,,,,
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.50291044,-1.683166742324829,False,,,,,,,,,,,,,,,
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.2545417,-1.8245036602020264,False,,,,,,,,,,,,,,,
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.5745568,-0.32398521900177,False,,,,,,,,,,,,,,,
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.9218102,-1.556997537612915,False,,,,,,,,,,,,,,,
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,3.4289038,-2.319087266921997,False,,,,,,,,,,,,,,,
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.35661587,-1.0715842247009277,False,,,,,,,,,,,,,,,
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.65858305,0.6615338921546936,True,0.2785468597756816,0.6445105976883143,0.44526895901498553,9.570060929356735,0.4042557916045189,0.10234811156988144,0.11962594836950302,0.23503000577611655,0.0,0.0,0.42564161203279344,0.33367113434747625,0.42557794313299757,0.8130946291999115,1.7271346627607658
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,3.2337081,-0.635128378868103,False,,,,,,,,,,,,,,,
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,2.1445801,-0.12431633472442627,False,,,,,,,,,,,,,,,
