,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ap4e1,ENSMUSG00000001998,2,127067909,127008717,+,-0.0185,1.7507026,-2.639174461364746,False,,,,,,,,,,,,,,,
Blvra,ENSMUSG00000001999,2,127097084,127070665,+,0.157,0.19057408,-2.912080764770508,False,,,,,,,,,,,,,,,
Snrnp200,ENSMUSG00000003660,2,127240451,127208386,+,0.0662,0.26683134,0.0083237886428833,False,,,,,,,,,,,,,,,
Tmem127,ENSMUSG00000034850,2,127261107,127247908,+,-0.0645,0.89623415,-0.6323140859603882,False,,,,,,,,,,,,,,,
Stard7,ENSMUSG00000027367,2,127298932,127270218,+,0.0562,0.6220406,0.30533021688461304,True,0.06993528436420264,0.16861086369597783,0.1104173537017518,26.3486786575774,0.42770010948181153,0.09842998534440994,0.12484978884458542,0.27947847165345313,0.0,0.0,0.3221025417233307,0.25883164849785334,0.36709197161012685,0.7160467292383689,7.3346508284362635
Dusp2,ENSMUSG00000027368,2,127338376,127336159,+,-0.0455,0.009887847,-1.393439769744873,False,,,,,,,,,,,,,,,
Astl,ENSMUSG00000050468,2,127357651,127338639,+,-0.006,0.36988223,-0.19149541854858398,False,,,,,,,,,,,,,,,
Mrps5,ENSMUSG00000027374,2,127606829,127587222,+,0.1021,0.33308786,-0.29812419414520264,False,,,,,,,,,,,,,,,
Acoxl,ENSMUSG00000027380,2,128123873,127838876,+,-0.024,1.291183,-0.27000951766967773,False,,,,,,,,,,,,,,,
Bcl2l11,ENSMUSG00000027381,2,128162547,128126038,+,-0.0843,1.2185478,-1.0319979190826416,False,,,,,,,,,,,,,,,
Tmem87b,ENSMUSG00000014353,2,128854261,128818118,+,-0.0666,1.7215934,-3.5542354583740234,False,,,,,,,,,,,,,,,
Zc3h6,ENSMUSG00000042851,2,129018563,128967402,+,-0.0939,1.327786,-0.8753314018249512,False,,,,,,,,,,,,,,,
Ttl,ENSMUSG00000027394,2,129096283,129065942,+,0.0224,0.17190684,-0.22436010837554932,False,,,,,,,,,,,,,,,
Polr1b,ENSMUSG00000027395,2,129126594,129100995,+,-0.0084,0.710988,0.44835472106933594,True,0.08781384309901658,0.7284165909590485,0.4494922409228591,13.539391663230369,0.3412890762090683,0.03902914747595787,0.0514611154794693,0.2901971515124599,0.0,0.0,0.08772323827116146,0.09911767082364266,0.149282058187086,0.6621299599144144,1.8440721909630482
Chchd5,ENSMUSG00000037938,2,129134134,129129700,+,0.0131,0.110148825,-2.431328535079956,False,,,,,,,,,,,,,,,
Slc20a1,ENSMUSG00000027397,2,129211616,129198764,+,-0.0866,0.68611974,-3.9946041107177734,False,,,,,,,,,,,,,,,
Sirpa,ENSMUSG00000037902,2,129632228,129592835,+,-0.0368,3.9478765,0.3820524215698242,True,0.013842938300157741,0.10793771875607257,0.3339954393566103,9.705430591584188,3.5518643796443943,0.03336420655250549,0.007397329900413752,0.04854216661725561,0.0,0.0,0.05140048532920568,0.09487290882649206,0.030404063567904562,1.7755255980006637,2.05409702010971
Stk35,ENSMUSG00000037885,2,129832287,129800517,+,0.0382,1.0042902,-0.09182882308959961,False,,,,,,,,,,,,,,,
Nop56,ENSMUSG00000027405,2,130279313,130274430,+,0.1066,0.18198109,-0.410686731338501,False,,,,,,,,,,,,,,,
Vps16,ENSMUSG00000027411,2,130444269,130424339,+,-0.0108,1.1417311,-1.7107689380645752,False,,,,,,,,,,,,,,,
Ptpra,ENSMUSG00000027303,2,130556124,130450278,+,0.0327,1.5730997,-4.533584117889404,False,,,,,,,,,,,,,,,
Mrps26,ENSMUSG00000037740,2,130568695,130563742,+,0.1546,0.016726412,-12.203344345092773,False,,,,,,,,,,,,,,,
Itpa,ENSMUSG00000074797,2,130681614,130667610,+,0.1415,0.30433825,-2.281066417694092,False,,,,,,,,,,,,,,,
Atrn,ENSMUSG00000027312,2,131030333,130906495,+,-0.0522,3.8943825,-2.605208158493042,False,,,,,,,,,,,,,,,
Cdc25b,ENSMUSG00000027330,2,131198497,131186949,+,0.1563,0.07137707,-0.7091856002807617,False,,,,,,,,,,,,,,,
Mavs,ENSMUSG00000037523,2,131248025,131234063,+,-0.0192,0.275291,-0.13982880115509033,False,,,,,,,,,,,,,,,
Pank2,ENSMUSG00000037514,2,131299188,131262495,+,-0.0,0.9035397,-0.6644761562347412,False,,,,,,,,,,,,,,,
Smox,ENSMUSG00000027333,2,131525922,131491496,+,-0.0173,2.506976,-1.9782001972198486,False,,,,,,,,,,,,,,,
Cds2,ENSMUSG00000058793,2,132312050,132263148,+,-0.0297,1.072925,-0.5537998676300049,False,,,,,,,,,,,,,,,
Shld1,ENSMUSG00000044991,2,132751055,132686931,+,-0.0595,1.0011915,-0.9550267457962036,False,,,,,,,,,,,,,,,
Mcm8,ENSMUSG00000027353,2,132844197,132816141,+,0.1032,1.2209578,0.7666405737400055,True,0.10179298228356969,0.33835527258878867,0.3885239214793351,8.130225712161561,0.6714529743790626,0.08866452425718307,0.062393032014369965,0.4412416511843499,0.0,0.0,0.24960566669596362,0.19347229839104452,0.12718121953115896,0.2754748030720642,1.9807239974503525
Crls1,ENSMUSG00000027357,2,132866785,132846666,+,0.082,0.22383557,-1.7957096099853516,False,,,,,,,,,,,,,,,
Plcb1,ENSMUSG00000051177,2,135475258,134786067,+,0.0068,0.0,-0.08145451545715332,False,,,,,,,,,,,,,,,
Plcb4,ENSMUSG00000039943,2,136014593,135659011,+,-0.0213,6.9990506,0.4045804738998413,True,0.00423258045711714,0.020301263255449863,0.06679000526599495,32.261033079810424,6.956689460277555,0.0795835331082344,0.01467161625623703,0.2555057149980555,0.0,0.0,0.017016770913974456,0.21540982356235366,0.040771666753651764,0.517593366984322,9.939268452509053
Slx4ip,ENSMUSG00000027281,2,137071950,136891218,+,-0.0235,3.378149,-2.9279367923736572,False,,,,,,,,,,,,,,,
Ndufaf5,ENSMUSG00000027384,2,140203689,140170649,+,0.0253,0.6336,-0.4730898141860962,False,,,,,,,,,,,,,,,
Snrpb2,ENSMUSG00000008333,2,143072853,143063039,+,0.1668,0.11281774,-1.609748363494873,False,,,,,,,,,,,,,,,
Dstn,ENSMUSG00000015932,2,143943324,143915320,+,0.0536,0.7167172,-1.7375843524932861,False,,,,,,,,,,,,,,,
Mgme1,ENSMUSG00000027424,2,144281227,144270663,+,0.0241,0.40044335,0.2543025612831116,True,0.04624544826025828,0.47962555519999683,0.22909599224126237,8.17795662213221,1.111108936667442,0.03531548008322716,0.05090736225247383,0.29817275616980154,0.0,0.0,0.1767868244749436,0.08560459275403255,0.10903105396648934,0.5885548846655455,2.704927885623266
Kat14,ENSMUSG00000027425,2,144407676,144368983,+,0.007,1.6411611,-0.6959915161132812,False,,,,,,,,,,,,,,,
Polr3f,ENSMUSG00000027427,2,144541995,144527718,+,0.002,0.6146135,-0.7954094409942627,False,,,,,,,,,,,,,,,
Sec23b,ENSMUSG00000027429,2,144590749,144556229,+,0.0768,1.0441461,-1.2337963581085205,False,,,,,,,,,,,,,,,
Smim26,ENSMUSG00000074754,2,144595366,144594054,+,0.0031,0.036019117,-7.50581169128418,False,,,,,,,,,,,,,,,
Dtd1,ENSMUSG00000027430,2,144768758,144599897,+,0.1361,0.7307801,-1.6248714923858643,False,,,,,,,,,,,,,,,
Naa20,ENSMUSG00000002728,2,145916425,145902099,+,0.2031,0.3823945,0.12154281139373779,True,0.32323540117846034,0.5796608752969522,0.18278459343549444,18.651009022739753,0.21325343996286392,0.10622410476207733,0.2241504192352295,0.17915400311015142,0.0,0.0,0.22493921034732783,0.4899728331831088,1.2887383987163674,1.609972150106304,3.6403444620532
Kiz,ENSMUSG00000074749,2,146970097,146855864,+,-0.0382,1.4884354,-1.212355613708496,False,,,,,,,,,,,,,,,
Xrn2,ENSMUSG00000027433,2,147078000,147012996,+,0.0594,0.71777076,-0.027178287506103516,False,,,,,,,,,,,,,,,
Nxt1,ENSMUSG00000036992,2,148676027,148672601,+,0.1482,0.16060111,0.2563965320587158,True,0.2618743755192035,1.2744418158748372,0.1786639153342957,17.28101241206626,0.08470131486654282,0.05493954196572304,0.3064761459827423,0.3960926154797053,0.0,0.0,0.44420426492814247,0.18280118185668756,1.0601242251437286,0.34225088358060385,4.168716381067687
Cst7,ENSMUSG00000068129,2,150578944,150570415,+,0.0546,0.02884739,-4.010147571563721,False,,,,,,,,,,,,,,,
Entpd6,ENSMUSG00000033068,2,150771675,150749042,+,-0.0247,0.7334755,-0.9246464967727661,False,,,,,,,,,,,,,,,
Pygb,ENSMUSG00000033059,2,150831758,150786735,+,0.0562,1.5071965,-1.5862877368927002,False,,,,,,,,,,,,,,,
Gins1,ENSMUSG00000027454,2,150931280,150905400,+,0.1173,2.4126945,0.6478075981140137,True,0.16252758608524728,0.3287671419095388,0.635466159874585,10.072474174958113,1.2902573060989382,0.2267734557390213,0.08172761648893356,0.40182757785093837,0.0,0.0,0.32410024551348326,0.43984619295006533,0.23020135161691702,0.26721061838986176,1.0581827680509623
Nsfl1c,ENSMUSG00000027455,2,151511414,151494182,+,0.0838,0.17514797,-4.613413333892822,False,,,,,,,,,,,,,,,
Fkbp1a,ENSMUSG00000032966,2,151561692,151542483,+,0.2039,0.11504289,-0.8604673147201538,False,,,,,,,,,,,,,,,
Sdcbp2,ENSMUSG00000027456,2,151590005,151572622,+,-0.0056,0.23850943,-0.08274531364440918,False,,,,,,,,,,,,,,,
Csnk2a1,ENSMUSG00000074698,2,152281852,152226839,+,0.0091,0.6961243,-1.157529354095459,False,,,,,,,,,,,,,,,
Tbc1d20,ENSMUSG00000027465,2,152313996,152293828,+,-0.0405,0.47109476,-1.6378722190856934,False,,,,,,,,,,,,,,,
H13,ENSMUSG00000019188,2,152708670,152669461,+,0.0009,0.47020003,-1.7359380722045898,False,,,,,,,,,,,,,,,
Tpx2,ENSMUSG00000027469,2,152895321,152847964,+,0.3819,0.143159,0.3960285782814026,True,0.7397492142129123,2.1581777730795415,0.2587206317260725,8.412662240399936,0.14966239649802443,0.13114850223064423,0.6900827884674072,0.19058929624645052,0.0,0.0,0.48723712917693146,0.35400151460878293,1.6141506013267768,0.17086551706918846,2.142040745281614
Hck,ENSMUSG00000003283,2,153151441,153108468,+,-0.0248,4.3730855,-0.046944379806518555,False,,,,,,,,,,,,,,,
Tm9sf4,ENSMUSG00000068040,2,153210466,153161303,+,-0.0304,0.65978223,-2.2421622276306152,False,,,,,,,,,,,,,,,
Pofut1,ENSMUSG00000046020,2,153270247,153241533,+,-0.0169,1.2837713,-0.5409175157546997,False,,,,,,,,,,,,,,,
Kif3b,ENSMUSG00000027475,2,153333390,153291413,+,-0.0514,0.9669143,-0.3158494234085083,False,,,,,,,,,,,,,,,
Asxl1,ENSMUSG00000042548,2,153404007,153345829,+,0.0054,7.0717363,-1.3541259765625,False,,,,,,,,,,,,,,,
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.27849707,-0.4007534980773926,False,,,,,,,,,,,,,,,
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.24030139,-1.8218107223510742,False,,,,,,,,,,,,,,,
Cbfa2t2,ENSMUSG00000038533,2,154539356,154436481,+,-0.0184,10.156638,-2.682312250137329,False,,,,,,,,,,,,,,,
Zfp341,ENSMUSG00000059842,2,154646821,154613297,+,-0.0018,2.2931185,-1.4764230251312256,False,,,,,,,,,,,,,,,
Chmp4b,ENSMUSG00000038467,2,154694785,154651705,+,0.0458,0.48564333,0.09922361373901367,True,0.1443915015715662,0.08330333835607166,0.0394331711122712,75.0508148916642,0.43570022374391554,0.3676125109195709,0.3986615240573883,0.25830615496910897,0.0,0.0,0.445507024683983,1.3769377426627243,2.8403365879223266,0.8408603061612976,12.398305256687575
Raly,ENSMUSG00000027593,2,154867261,154791096,+,0.1471,0.03513312,-5.273471355438232,False,,,,,,,,,,,,,,,
a,ENSMUSG00000027596,2,155051012,154791402,+,0.0035,6.201687,-4.984676361083984,False,,,,,,,,,,,,,,,
Itch,ENSMUSG00000027598,2,155226855,155133509,+,-0.0354,2.2991273,-3.9480161666870117,False,,,,,,,,,,,,,,,
Dynlrb1,ENSMUSG00000047459,2,155250277,155236533,+,0.1264,0.033153012,-3.153830051422119,False,,,,,,,,,,,,,,,
Trp53inp2,ENSMUSG00000038375,2,155389850,155381059,+,-0.0243,1.717374,-0.7817680835723877,False,,,,,,,,,,,,,,,
Acss2,ENSMUSG00000027605,2,155585724,155517948,+,-0.0503,2.5035808,-0.6297876834869385,False,,,,,,,,,,,,,,,
Cep250,ENSMUSG00000038241,2,155998900,155956458,+,-0.0171,0.47219825,-0.34452521800994873,False,,,,,,,,,,,,,,,
Ergic3,ENSMUSG00000005881,2,156018279,156008045,+,0.0338,0.09956622,-1.2009623050689697,False,,,,,,,,,,,,,,,
Romo1,ENSMUSG00000067847,2,156145797,156144039,+,0.1714,0.13374189,-0.14384210109710693,False,,,,,,,,,,,,,,,
Phf20,ENSMUSG00000038116,2,156309952,156196466,+,-0.0339,2.1670694,-1.2852015495300293,False,,,,,,,,,,,,,,,
Cnbd2,ENSMUSG00000038085,2,156375638,156312299,+,-0.0165,5.0682106,-1.6726586818695068,False,,,,,,,,,,,,,,,
Aar2,ENSMUSG00000027628,2,156568972,156547584,+,-0.001,1.4600933,-0.7463411092758179,False,,,,,,,,,,,,,,,
Dlgap4,ENSMUSG00000061689,2,156764363,156613705,+,-0.0789,0.20649792,-0.4457052946090698,False,,,,,,,,,,,,,,,
Tgif2,ENSMUSG00000062175,2,156855570,156840007,+,-0.0279,0.58443683,0.06588029861450195,True,0.04967849954864947,0.23443127119599783,0.2665435658757843,15.007877587010658,1.805190573334694,0.07377220690250397,0.05700906366109848,0.2562306737905741,0.0,0.0,0.05741624068299214,0.18828856128124785,0.17225673370834055,0.7685167827862612,3.030531303061247
Rab5if,ENSMUSG00000027637,2,156873563,156863128,+,0.259,0.10231532,-0.95271897315979,False,,,,,,,,,,,,,,,
Rpn2,ENSMUSG00000027642,2,157326319,157279017,+,0.1835,0.12167467,-0.33563315868377686,False,,,,,,,,,,,,,,,
Manbal,ENSMUSG00000063019,2,157396763,157367594,+,-0.0061,0.60785264,-0.6295859813690186,False,,,,,,,,,,,,,,,
Ctnnbl1,ENSMUSG00000027649,2,157891614,157737401,+,0.0287,0.8167634,-2.1480307579040527,False,,,,,,,,,,,,,,,
Rprd1b,ENSMUSG00000027651,2,158132297,158028497,+,0.0553,1.5991129,-0.8572530746459961,False,,,,,,,,,,,,,,,
Ralgapb,ENSMUSG00000027652,2,158499253,158409848,+,-0.0395,3.064705,-0.34849274158477783,False,,,,,,,,,,,,,,,
Actr5,ENSMUSG00000037761,2,158639211,158624888,+,-0.0198,0.7762584,-1.248765230178833,False,,,,,,,,,,,,,,,
Ppp1r16b,ENSMUSG00000037754,2,158766334,158665398,+,-0.0652,4.379225,-0.961594820022583,False,,,,,,,,,,,,,,,
Fam83d,ENSMUSG00000027654,2,158786637,158768093,+,0.0664,1.0365174,0.19101065397262573,True,0.01633355568775937,0.12881840606477474,0.19613090360568794,16.341897882350835,2.8201419997215273,0.04119870066642761,0.02530962973833084,0.27415696759390146,0.0,0.0,2.0426064154996437e-05,0.10840031441425058,0.06661763196361477,0.6634797296158458,3.8341197024803506
Dhx35,ENSMUSG00000027655,2,158858214,158794807,+,0.0095,1.1934456,-1.6740105152130127,False,,,,,,,,,,,,,,,
Top1,ENSMUSG00000070544,2,160722764,160645888,+,0.1533,0.52584916,-3.3310399055480957,False,,,,,,,,,,,,,,,
Plcg1,ENSMUSG00000016933,2,160775760,160731300,+,-0.0339,4.399534,-4.324095726013184,False,,,,,,,,,,,,,,,
Srsf6,ENSMUSG00000016921,2,162937121,162931528,+,0.1525,0.016224645,-2.030762195587158,False,,,,,,,,,,,,,,,
Ift52,ENSMUSG00000017858,2,163046141,163017354,+,0.0494,0.6184097,-0.31465673446655273,False,,,,,,,,,,,,,,,
Mybl2,ENSMUSG00000017861,2,163084688,163054687,+,0.0984,2.3347673,0.8579533249139786,True,0.034835702713116284,0.06669066565333454,0.09491643239723947,17.146184169050628,1.5202058672904966,0.18475115299224854,0.0690697506070137,0.3431384860168158,0.0,0.0,0.1926773028425815,0.5015424373793441,0.19317396675589782,0.4661845917002258,5.411381309033944
Tox2,ENSMUSG00000074607,2,163324170,163203125,+,0.0208,0.93038285,0.42506957054138184,True,0.1862003184411203,0.27325052276884054,0.21933264793260018,20.034369930775856,0.4800050675868988,0.17776064574718475,0.16664884984493256,0.2754626507453183,0.0,0.0,0.3928685144390648,0.5313914184521558,0.5084732201528446,0.6788788592681789,3.430881276911268
Ttpal,ENSMUSG00000017679,2,163619013,163602314,+,0.0164,0.57283884,-0.7892543077468872,False,,,,,,,,,,,,,,,
Pkig,ENSMUSG00000035268,2,163726158,163658386,+,0.0645,0.5531428,0.2018948793411255,True,0.08676724153018797,0.5912944005507484,0.31057639594183173,10.505442948450924,0.7973682060837746,0.05169637128710747,0.07942134141921997,0.36640079162410477,0.0,0.0,0.2854892207744544,0.12248491989028061,0.226318195301654,0.3778015964531775,2.474480914633956
Ywhab,ENSMUSG00000018326,2,164018588,163994960,+,0.2333,0.062464293,-2.052589178085327,False,,,,,,,,,,,,,,,
Pabpc1l,ENSMUSG00000054582,2,164050538,164025450,+,0.0,0.23294067,-0.4021632671356201,False,,,,,,,,,,,,,,,
Stk4,ENSMUSG00000018209,2,164155524,164070322,+,-0.1037,1.5640379,0.4883235692977905,True,0.1764282474304011,0.0518686632971683,0.07852874777251122,32.2497441116473,1.2423531424999237,0.6798975467681885,0.3160460889339447,0.2964093479715928,0.0,0.0,0.3378450529477644,2.851392091044524,1.5034199439246079,0.6530540704536809,8.53517776342179
Pigt,ENSMUSG00000017721,2,164508301,164497520,+,0.0596,0.21491969,-2.2383861541748047,False,,,,,,,,,,,,,,,
Dnttip1,ENSMUSG00000017299,2,164768607,164745983,+,0.0435,0.4690558,-2.3828728199005127,False,,,,,,,,,,,,,,,
Ube2c,ENSMUSG00000001403,2,164778822,164769898,+,0.1921,0.05384531,-2.5042712688446045,False,,,,,,,,,,,,,,,
Zswim3,ENSMUSG00000045822,2,164822130,164805098,+,-0.0128,0.6422497,-0.6105859279632568,False,,,,,,,,,,,,,,,
Zswim1,ENSMUSG00000017764,2,164826871,164822686,+,0.0159,0.26896083,-1.71791410446167,False,,,,,,,,,,,,,,,
Ctsa,ENSMUSG00000017760,2,164841032,164832873,+,-0.0967,0.045836776,-1.6752657890319824,False,,,,,,,,,,,,,,,
Pcif1,ENSMUSG00000039849,2,164894454,164879304,+,-0.0251,2.2526512,-1.0544674396514893,False,,,,,,,,,,,,,,,
Mmp9,ENSMUSG00000017737,2,164955850,164940780,+,-0.0239,0.0,-0.09692227840423584,False,,,,,,,,,,,,,,,
Eya2,ENSMUSG00000017897,2,165771727,165595032,+,-0.0147,3.0704854,-0.062029361724853516,False,,,,,,,,,,,,,,,
Ncoa3,ENSMUSG00000027678,2,166073242,165992636,+,-0.0947,1.6100209,-1.1933708190917969,False,,,,,,,,,,,,,,,
Arfgef2,ENSMUSG00000074582,2,166898052,166805588,+,-0.0091,2.7124383,-1.400217056274414,False,,,,,,,,,,,,,,,
Cse1l,ENSMUSG00000002718,2,166946389,166906040,+,0.1551,1.2188056,-0.12970829010009766,False,,,,,,,,,,,,,,,
Ddx27,ENSMUSG00000017999,2,167034947,167015193,+,0.1242,0.2090882,0.34785568714141846,True,0.2642489070416944,1.1880308854754587,0.18740841439964684,16.32530479571589,0.3171234138972229,0.08301050961017609,0.3234564960002899,0.2728784737147257,0.0,0.0,0.37912832704983646,0.2381475112791604,1.1151983732807225,0.7610950857715144,3.2265270742413277
Slc9a8,ENSMUSG00000039463,2,167477000,167421712,+,-0.0489,2.0789335,-0.8329368829727173,False,,,,,,,,,,,,,,,
Rnf114,ENSMUSG00000006418,2,167516173,167492645,+,-0.0909,0.31616703,-2.0526974201202393,False,,,,,,,,,,,,,,,
Ptpn1,ENSMUSG00000027540,2,167979385,167932057,+,0.0189,0.7200801,-1.0678925514221191,False,,,,,,,,,,,,,,,
Tshz2,ENSMUSG00000047907,2,170071816,169633013,+,0.0032,5.3102045,-0.4776841402053833,False,,,,,,,,,,,,,,,
Pfdn4,ENSMUSG00000052033,2,170519123,170496428,+,0.1284,0.09946111,0.10681712627410889,True,0.32187017781529864,2.700908946942404,0.24396337931869236,17.163559297435953,0.1399054521570603,0.037781309336423874,0.3418368697166443,0.2628498515531163,0.0,0.0,0.3973550541443354,0.10064991605800817,1.0871132478631775,0.8001397537380819,3.1903817022975987
Fam210b,ENSMUSG00000027495,2,172355749,172345565,+,-0.0555,0.38140243,-1.2749733924865723,False,,,,,,,,,,,,,,,
Cstf1,ENSMUSG00000027498,2,172382448,172370681,+,0.0197,0.3498326,-1.7170493602752686,False,,,,,,,,,,,,,,,
Cass4,ENSMUSG00000074570,2,172433757,172393794,+,0.0023,3.9858694,-0.07319414615631104,False,,,,,,,,,,,,,,,
Rtf2,ENSMUSG00000027502,2,172469908,172440556,+,0.0287,0.22989398,-0.8578658103942871,False,,,,,,,,,,,,,,,
Rae1,ENSMUSG00000027509,2,173015739,173000117,+,0.1275,0.31583646,-0.3632652759552002,False,,,,,,,,,,,,,,,
Rbm38,ENSMUSG00000027510,2,173034734,173020498,+,-0.0055,0.06427516,-2.571410894393921,False,,,,,,,,,,,,,,,
Rab22a,ENSMUSG00000027519,2,173707343,173659760,+,-0.0231,0.8392168,-2.489955186843872,False,,,,,,,,,,,,,,,
Vapb,ENSMUSG00000054455,2,173784339,173737511,+,0.0205,0.24344586,-1.4261398315429688,False,,,,,,,,,,,,,,,
Stx16,ENSMUSG00000027522,2,174099771,174076308,+,-0.0684,1.8822459,-0.3154083490371704,False,,,,,,,,,,,,,,,
Npepl1,ENSMUSG00000039263,2,174123070,174110349,+,-0.0089,0.11296851,-1.5169215202331543,False,,,,,,,,,,,,,,,
Gnas,ENSMUSG00000027523,2,174346744,174284320,+,0.1292,0.22862326,-3.7402281761169434,False,,,,,,,,,,,,,,,
Nelfcd,ENSMUSG00000016253,2,174427502,174415804,+,0.0887,0.07151327,-2.5089380741119385,False,,,,,,,,,,,,,,,
Zfp831,ENSMUSG00000050600,2,174710832,174643534,+,-0.1073,3.9637177,0.4780181050300598,True,0.04810863968192136,0.0608563587292532,0.17748031099767383,11.280157867312068,6.0104516506195065,0.2734096944332123,0.04378320276737213,0.24282731197108748,0.0,0.0,0.1235322578088962,0.7808380216654939,0.11598928969610353,0.9366490840627592,2.6314048266100607
Lsm14b,ENSMUSG00000039108,2,180035465,180024987,+,-0.0367,0.093097545,-0.8863835334777832,False,,,,,,,,,,,,,,,
Ss18l1,ENSMUSG00000039086,2,180070201,180042509,+,-0.0368,0.62322223,-0.5386931896209717,False,,,,,,,,,,,,,,,
Mtg2,ENSMUSG00000039069,2,180085902,180070588,+,0.0279,0.60897624,-4.132948875427246,False,,,,,,,,,,,,,,,
Osbpl2,ENSMUSG00000039050,2,180162680,180119306,+,-0.014,1.3280836,-0.8498226404190063,False,,,,,,,,,,,,,,,
Adrm1,ENSMUSG00000039041,2,180176286,180171485,+,0.1902,0.14582503,-1.1762981414794922,False,,,,,,,,,,,,,,,
Rps21,ENSMUSG00000039001,2,180258445,180257377,+,-0.2475,0.27616698,-4.126657009124756,False,,,,,,,,,,,,,,,
Slco4a1,ENSMUSG00000038963,2,180474867,180456245,+,0.0235,0.67352974,-5.154397487640381,False,,,,,,,,,,,,,,,
Mrgbp,ENSMUSG00000027569,2,180586304,180581304,+,-0.0068,0.06055651,-3.7268123626708984,False,,,,,,,,,,,,,,,
Ogfr,ENSMUSG00000049401,2,180595836,180589245,+,-0.0311,0.06487213,-1.8247241973876953,False,,,,,,,,,,,,,,,
Gid8,ENSMUSG00000027573,2,180718733,180710117,+,0.0446,0.37144408,-1.9182071685791016,False,,,,,,,,,,,,,,,
Slc17a9,ENSMUSG00000023393,2,180742280,180725263,+,-0.0733,1.7802691,-0.25324714183807373,False,,,,,,,,,,,,,,,
Arfgap1,ENSMUSG00000027575,2,180982526,180967225,+,0.0042,1.7317668,-1.314497470855713,False,,,,,,,,,,,,,,,
Ppdpf,ENSMUSG00000016344,2,181188771,181187247,+,0.0318,0.010530241,-5.355832099914551,False,,,,,,,,,,,,,,,
Rtel1,ENSMUSG00000038685,2,181356616,181319739,+,0.0271,1.2201092,0.013019263744354248,True,0.04319494009581262,0.16701733826624438,0.25520096801862124,10.91388748696188,0.9408122456073761,0.06432712078094482,0.0323067270219326,0.32974413109927103,0.0,0.0,0.05110781221308214,0.16952646910999883,0.07989967604777937,0.5215589301108096,2.8638350109811537
Zgpat,ENSMUSG00000027582,2,181383628,181364928,+,-0.0376,2.2080204,-1.4555578231811523,False,,,,,,,,,,,,,,,
Tpd52l2,ENSMUSG00000000827,2,181517966,181497142,+,0.0837,0.8460229,-1.605149745941162,False,,,,,,,,,,,,,,,
Dnajc5,ENSMUSG00000000826,2,181555133,181520485,+,-0.0856,0.91985357,-2.0517547130584717,False,,,,,,,,,,,,,,,
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,0.92055416,-0.9643354415893555,False,,,,,,,,,,,,,,,
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.35797077,-1.8034143447875977,False,,,,,,,,,,,,,,,
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.051913273,-0.9617151021957397,False,,,,,,,,,,,,,,,
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.5721239,-0.6580812931060791,False,,,,,,,,,,,,,,,
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,0.5097573,0.3603557348251343,True,0.4932165768188317,0.9702970740962074,0.376212490883782,12.872327459334645,0.2115877861529589,0.14473921060562134,0.3232193887233734,0.4315224513586542,0.0,0.0,0.4622469067161882,0.3796192874274134,0.9230690693546986,0.3070247487651078,2.301476244392299
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,0.4344783,-0.46258223056793213,False,,,,,,,,,,,,,,,
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,25.502382,-1.8883171081542969,False,,,,,,,,,,,,,,,
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.044538114,-4.289567947387695,False,,,,,,,,,,,,,,,
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.26546556,0.15737199783325195,True,0.17498939623930226,1.8794457245346445,0.42190136083004615,7.543989589307175,0.12479190409183503,0.022036850452423096,0.0834381952881813,0.2581882920858988,0.0,0.0,0.2301324545115005,0.06427823392945453,0.2615243301502076,0.7003348233209832,1.9546271899379302
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,2.5562243,-0.6476740837097168,False,,,,,,,,,,,,,,,
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.5205306,-1.5214078426361084,False,,,,,,,,,,,,,,,
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,0.0,0.0,False,,,,,,,,,,,,,,,
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,1.4951081,0.999999999999995,True,0.008390221406772586,0.3049598058560957,0.37586076741012026,28.047921071176884,0.6555354773998261,0.0070999786257743835,0.00487386342138052,0.4040571232427419,0.0,0.0,1.1510396968476436e-07,0.02369118536817808,0.01626309144696028,0.22741312097500943,2.6605623324044605
